Feature,Importance Magnitude
Pos4_Paired-Opening,0.008052147070402303
Pos4_Unpaired,0.0075035476559715
Pos56_Paired-Closing,0.007154007522274003
Pos17_Unpaired,0.006424212667602757
Pos20_Unpaired,0.006356237498880789
Pos9_Paired-Opening,0.006226404612727089
Pos56_Unpaired,0.006124329104308412
Pos52_Unpaired,0.005922795855339795
Pos63_Unpaired,0.005894228237380844
Pos19_Unpaired,0.005679077572684119
Pos62_Paired-Closing,0.00560491438152693
Pos14_Unpaired,0.005581838883217395
Pos63_Paired-Closing,0.005405083298155702
Pos14_Paired-Opening,0.005328938724038777
Pos57_Unpaired,0.005321988066791439
Pos58_Unpaired,0.00469564681838866
Pos9_Unpaired,0.004615048338837091
Pos60_Paired-Closing,0.00443870790317183
Pos61_Unpaired,0.004376581089633425
Pos52_Paired-Closing,0.004364524507649758
Pos11_Unpaired,0.004148408835193279
Pos10_Paired-Opening,0.004058527899237341
Pos66_Unpaired,0.003883430818375825
Pos59_Unpaired,0.0038600721072784712
Pos66_Paired-Closing,0.0038007454007775083
Pos10_Unpaired,0.0037292408859285944
Pos18_Unpaired,0.0036569469727049725
Pos70_Paired-Opening,0.003612135679057195
Pos69_Paired-Opening,0.0035916519875036257
Pos8_Unpaired,0.003582852126085156
Pos16_Paired-Opening,0.0035434215993125147
Pos16_Unpaired,0.00352199084428534
Pos19_Paired-Opening,0.003497802224451574
Pos65_Paired-Closing,0.0034641569053433996
Pos5_Unpaired,0.0034349066734498455
Pos18_Paired-Opening,0.003364862811186824
Pos53_Unpaired,0.003355610158689083
Pos7_Unpaired,0.0033332898641756084
Pos17_Paired-Opening,0.0032225400798541843
Pos67_Unpaired,0.0031741213845310357
Pos70_Paired-Closing,0.0031273991138613447
Pos69_Unpaired,0.0031164861047392385
Pos3_Unpaired,0.003099654593241524
Pos6_Unpaired,0.0030875929008017207
Pos65_Unpaired,0.0030400840128214507
Pos15_Paired-Opening,0.0030136862012009667
Pos20_Paired-Opening,0.0030083622533744305
Pos68_Paired-Closing,0.0029841684435667226
Pos62_Unpaired,0.002983877323964467
Pos8_Paired-Opening,0.00295822218615365
Pos15_Unpaired,0.0029218867038876555
Pos60_Unpaired,0.0028147587736214773
Pos12_Unpaired,0.0028094788176799483
Pos13_Unpaired,0.0027894217047925796
Pos11_Paired-Opening,0.002761227401031041
Pos13_Paired-Opening,0.0027394056876104108
Pos72_Paired-Closing,0.002668402134875169
Pos58_Paired-Closing,0.0025734316574717447
Pos61_Paired-Closing,0.0025723171520054275
Pos57_Paired-Closing,0.002559683259257292
Pos2_Unpaired,0.0025358723077126377
Pos68_Unpaired,0.002514312435985837
Pos3_Paired-Opening,0.0023107316863498414
Pos7_Paired-Opening,0.0023077029787901093
Pos73_Unpaired,0.0022352895993267684
Pos53_Paired-Closing,0.002223766679556201
Pos73_Paired-Closing,0.0022023141596755496
Pos12_Paired-Opening,0.0021749996359940946
Pos69_Paired-Closing,0.0021469534765865854
Pos77_Paired-Closing,0.0021412564572523794
Pos67_Paired-Closing,0.0021161509757621723
Pos71_Paired-Closing,0.002063834565996453
Pos55_Paired-Closing,0.00204545121779217
Pos79_Unpaired,0.0020222302989118235
Pos5_Paired-Opening,0.0020125005021666
Pos2_Paired-Opening,0.0019827164557203276
Pos64_Paired-Closing,0.0018643411236040168
Pos51_Unpaired,0.0018429744970032105
Pos72_Unpaired,0.0018407096248764221
Pos55_Unpaired,0.0017765590222135635
Pos1_Paired-Opening,0.0017409041172010942
Pos6_Paired-Opening,0.001713440042619752
Pos72_Paired-Opening,0.0016899648737012793
Pos78_Paired-Closing,0.0016161111790740303
Pos42_Paired-Opening,0.0016035609946957465
Pos29_Unpaired,0.001490557915007585
Pos64_Unpaired,0.0014868184701999857
Pos54_Unpaired,0.0013849805525939104
Pos71_Paired-Opening,0.001378549089281404
Pos59_Paired-Closing,0.0013579938906823576
Pos24_Paired-Opening,0.0013491049760672622
Pos54_Paired-Closing,0.0013453409673042209
Pos71_Unpaired,0.001188450499714625
Pos54_Paired-Opening,0.0011654190269799467
Pos77_Unpaired,0.0010812727657917374
