Feature,Importance Magnitude
Pos62_Paired-Closing,0.00831983953187148
Pos62_Unpaired,0.006503385911708414
Pos56_Paired-Closing,0.006458800670310211
Pos4_Unpaired,0.005585090778409091
Pos9_Unpaired,0.005128328897503221
Pos4_Paired-Opening,0.0051113657676859145
Pos52_Unpaired,0.004921500248344186
Pos64_Unpaired,0.004756863086456102
Pos20_Unpaired,0.004435481676191637
Pos56_Unpaired,0.004371665559260531
Pos52_Paired-Closing,0.004365000475741058
Pos9_Paired-Opening,0.00419384273971496
Pos63_Paired-Closing,0.003592032908198857
Pos18_Unpaired,0.0035724220446650013
Pos11_Unpaired,0.0033070490020695766
Pos66_Paired-Closing,0.003269603797856364
Pos14_Unpaired,0.00315290924636499
Pos61_Unpaired,0.0029743143416739552
Pos53_Unpaired,0.002972716553714632
Pos18_Paired-Opening,0.002732543950057395
Pos6_Unpaired,0.0026150079409281188
Pos61_Paired-Closing,0.0025869407812610587
Pos15_Unpaired,0.0025665628314924522
Pos14_Paired-Opening,0.002558824566265635
Pos12_Paired-Opening,0.002550927262056935
Pos64_Paired-Closing,0.002496028486262428
Pos66_Unpaired,0.0023456314303766748
Pos67_Unpaired,0.002306515897418781
Pos70_Paired-Closing,0.0022532043517864485
Pos19_Paired-Opening,0.002196993158235556
Pos10_Paired-Opening,0.0021761842727214633
Pos55_Paired-Closing,0.002174431063276348
Pos7_Unpaired,0.0021729596317570086
Pos20_Paired-Opening,0.00211999067851864
Pos65_Paired-Closing,0.002024298919362778
Pos19_Unpaired,0.0020217869344813107
Pos17_Unpaired,0.0020077058713056125
Pos6_Paired-Opening,0.0019978016812225007
Pos67_Paired-Closing,0.001995907632640918
Pos11_Paired-Opening,0.001992703997271508
Pos17_Paired-Opening,0.001889355122520823
Pos3_Paired-Opening,0.0018802986509907505
Pos15_Paired-Opening,0.0018634544045697794
Pos63_Unpaired,0.0018503389575277923
Pos55_Unpaired,0.0018016157694773227
Pos54_Paired-Closing,0.0017491753015961616
Pos3_Unpaired,0.0017384733136679117
Pos2_Unpaired,0.0017330725903863654
Pos54_Unpaired,0.0017296446990207293
Pos7_Paired-Opening,0.0017172812634205581
Pos57_Paired-Closing,0.0016840762893358251
Pos8_Paired-Opening,0.0016692677910534024
Pos5_Unpaired,0.0016506780940624194
Pos10_Unpaired,0.0016438392992974419
Pos65_Unpaired,0.0016042745282152215
Pos8_Unpaired,0.0016017119017998458
Pos16_Unpaired,0.0015544560204340616
Pos13_Paired-Opening,0.0015417130877783025
Pos2_Paired-Opening,0.0015195574479575083
Pos71_Paired-Closing,0.0014950658639682707
Pos58_Paired-Closing,0.0014807660543502577
Pos12_Unpaired,0.001363359603490807
Pos57_Unpaired,0.001318128971132436
Pos59_Unpaired,0.001313974451897349
Pos13_Unpaired,0.0013039383706801777
Pos58_Unpaired,0.0012967970411586858
Pos47_Paired-Closing,0.0012348664367928775
Pos23_Paired-Opening,0.0012296873438779419
Pos68_Paired-Closing,0.0012204383530541633
Pos16_Paired-Opening,0.0011982806805160518
Pos53_Paired-Closing,0.001143325077878747
Pos1_Paired-Opening,0.001123505562989035
Pos51_Unpaired,0.0011045004565939558
Pos1_Unpaired,0.001073242395437304
Pos5_Paired-Opening,0.0010642041057760071
Pos60_Unpaired,0.0010489981484659635
Pos68_Unpaired,0.001015860007720119
Pos39_Unpaired,0.000981569481741503
Pos59_Paired-Closing,0.0009555554521616521
Pos49_Paired-Closing,0.0009389511096191159
Pos24_Unpaired,0.0009357343383229229
Pos46_Unpaired,0.0009249552667531738
Pos22_Paired-Opening,0.0009172628662833672
Pos77_Unpaired,0.0009082303192105243
Pos51_Paired-Opening,0.000898321629649097
Pos21_Paired-Opening,0.0008809631555294317
Pos43_Unpaired,0.0008193677066054857
Pos25_Unpaired,0.0008191230774503023
Pos73_Unpaired,0.0008095333876617839
Pos60_Paired-Closing,0.0007977158903070513
Pos80_Unpaired,0.0007951506005129364
Pos38_Paired-Closing,0.0007936981955591406
Pos72_Paired-Opening,0.0007884233373357532
Pos51_Paired-Closing,0.0007791878074619581
Pos29_Unpaired,0.0007567638171291452
Pos24_Paired-Opening,0.000753658946329047
Pos69_Paired-Closing,0.0007477942252171353
Pos20_Paired-Closing,0.0007454914689101937
Pos49_Unpaired,0.0007293380790101456
Pos39_Paired-Closing,0.000700743436759463
Pos23_Unpaired,0.0006918334738734848
Pos73_Paired-Closing,0.0006905522098330141
Pos43_Paired-Opening,0.0006903961134064275
Pos70_Paired-Opening,0.0006734186114328764
Pos42_Unpaired,0.0006300961316561958
Pos79_Paired-Closing,0.0006283964169942542
Pos46_Paired-Closing,0.000619583624008021
Pos47_Unpaired,0.000609097360121914
Pos25_Paired-Opening,0.0005730662969753872
Pos26_Unpaired,0.0005695245476452064
Pos37_Unpaired,0.0005603991178013016
Pos50_Paired-Closing,0.0005469426503315984
Pos45_Paired-Opening,0.0005093420073647799
Pos69_Paired-Opening,0.0005038201895701886
Pos78_Unpaired,0.0004927603241105718
Pos41_Unpaired,0.00047124975771189136
Pos22_Paired-Closing,0.00046863787383978844
Pos21_Paired-Closing,0.0004478401806244129
Pos48_Paired-Closing,0.00044686187223485076
Pos72_Unpaired,0.00044218302922711483
Pos72_Paired-Closing,0.0004323187748793153
Pos50_Paired-Opening,0.0004252370659211031
Pos44_Paired-Opening,0.00042284368131108275
Pos33_Unpaired,0.0004226641052674578
Pos42_Paired-Opening,0.0004211817856160497
Pos19_Paired-Closing,0.00042076273066796285
Pos31_Paired-Opening,0.00041234945816228806
Pos32_Unpaired,0.0004113516438707229
Pos78_Paired-Closing,0.0003883789572929805
Pos31_Paired-Closing,0.000384760428795526
Pos29_Paired-Closing,0.00036420326087014657
Pos29_Paired-Opening,0.000358998023927406
Pos52_Paired-Opening,0.00034942563155729214
Pos26_Paired-Opening,0.0003444455815884199
Pos71_Paired-Opening,0.00033004812493443047
Pos71_Unpaired,0.000321660031281767
Pos36_Paired-Closing,0.00031402541632702077
Pos79_Unpaired,0.00030594837234107416
Pos69_Unpaired,0.0003046932521089889
Pos36_Unpaired,0.00030213345728683915
Pos34_Unpaired,0.0002944875410232347
Pos40_Paired-Opening,0.0002890261970248359
Pos27_Paired-Opening,0.00027487474583529504
Pos24_Paired-Closing,0.00026894352999257674
Pos21_Unpaired,0.00026326070377580323
Pos77_Paired-Closing,0.00025662261012785245
Pos25_Paired-Closing,0.00024758428487139494
Pos28_Paired-Closing,0.00024704742196001415
Pos41_Paired-Opening,0.0002351066454849618
Pos22_Unpaired,0.0002306823197899939
Pos38_Unpaired,0.00022953772377086982
Pos13_Paired-Closing,0.00022489620115931868
Pos27_Paired-Closing,0.00021484077709271876
Pos30_Paired-Opening,0.00020735959235596485
Pos23_Paired-Closing,0.00020073601035776857
Pos32_Paired-Opening,0.00019986370409297164
Pos50_Unpaired,0.00019026432712584341
Pos28_Unpaired,0.00018529765770466564
Pos48_Unpaired,0.00017491704354525949
Pos28_Paired-Opening,0.0001746009513762691
Pos37_Paired-Closing,0.00017261221501916075
Pos54_Paired-Opening,0.00017076993494325626
Pos33_Paired-Closing,0.00016991232871806244
Pos26_Paired-Closing,0.00016970010154465607
Pos14_Paired-Closing,0.00016413725417203535
Pos45_Paired-Closing,0.00014471973959243923
Pos16_Paired-Closing,0.0001408446781829656
Pos34_Paired-Closing,0.0001405896792419599
Pos32_Paired-Closing,0.00013954240541665718
Pos49_Paired-Opening,0.00013663306155970307
