Feature,Importance Magnitude
Pos4_Paired-Opening,0.0072479395978085675
Pos62_Paired-Closing,0.007130468958237913
Pos14_Unpaired,0.006256256175083101
Pos56_Unpaired,0.006231964080282006
Pos64_Unpaired,0.006197678107826311
Pos53_Unpaired,0.005924992602160196
Pos4_Unpaired,0.005753024504504706
Pos9_Paired-Opening,0.0054450234623404275
Pos14_Paired-Opening,0.00539494293731628
Pos62_Unpaired,0.005350728550532534
Pos52_Unpaired,0.005132795625671231
Pos56_Paired-Closing,0.005124329989286366
Pos11_Unpaired,0.004414922638329844
Pos20_Unpaired,0.004374000526847543
Pos61_Unpaired,0.004307721543468439
Pos9_Unpaired,0.003876365057769312
Pos11_Paired-Opening,0.003845735671634595
Pos63_Paired-Closing,0.0037951083692661144
Pos17_Paired-Opening,0.003780369729094537
Pos57_Paired-Closing,0.003598605796155775
Pos18_Paired-Opening,0.00354046675084776
Pos52_Paired-Closing,0.003462533986180119
Pos60_Paired-Closing,0.0034528088784873
Pos8_Paired-Opening,0.0033489900345409257
Pos15_Unpaired,0.0033387278435176044
Pos3_Paired-Opening,0.003311988492935102
Pos67_Unpaired,0.003259692098691665
Pos3_Unpaired,0.003238515423734826
Pos8_Unpaired,0.0032329432837904294
Pos18_Unpaired,0.003121219910902307
Pos19_Paired-Opening,0.0031163945146382246
Pos17_Unpaired,0.003085598793375764
Pos15_Paired-Opening,0.002966361179349482
Pos2_Unpaired,0.0029480763832280964
Pos7_Paired-Opening,0.0029197007064313283
Pos1_Unpaired,0.002790528920714066
Pos16_Unpaired,0.0027796903337758364
Pos72_Unpaired,0.0027794722662738474
Pos19_Unpaired,0.0027465805452021852
Pos58_Unpaired,0.0027243431755303044
Pos54_Paired-Closing,0.0026973220142589454
Pos6_Unpaired,0.0026948390616775625
Pos10_Paired-Opening,0.002687466029459717
Pos5_Unpaired,0.0026541632477069038
Pos54_Unpaired,0.0026364246595654514
Pos12_Paired-Opening,0.0026326718196553306
Pos13_Paired-Opening,0.0025933861350561326
Pos61_Paired-Closing,0.0025004881012809592
Pos72_Paired-Opening,0.002489863640517154
Pos13_Unpaired,0.0024793377950191983
Pos7_Unpaired,0.0024572004983674993
Pos12_Unpaired,0.0024292801870139527
Pos65_Unpaired,0.0024245585921233584
Pos71_Paired-Opening,0.0024100327782068656
Pos6_Paired-Opening,0.0024062207497253536
Pos68_Unpaired,0.002336027379276925
Pos59_Unpaired,0.0023147678479023977
Pos63_Unpaired,0.002301267530439789
Pos10_Unpaired,0.0022919765195174727
Pos5_Paired-Opening,0.0022623328010301052
Pos16_Paired-Opening,0.002126135925703565
Pos20_Paired-Opening,0.0021098024141832893
Pos77_Unpaired,0.002106774630646456
Pos66_Paired-Closing,0.002025625742859184
Pos51_Unpaired,0.001964593136259551
Pos79_Unpaired,0.0019406851831531766
Pos65_Paired-Closing,0.0019177407859623755
Pos55_Unpaired,0.0019082582016094465
Pos67_Paired-Closing,0.0019057932401942282
Pos2_Paired-Opening,0.0019050661445704508
Pos69_Unpaired,0.0018537225282890296
Pos57_Unpaired,0.0017935388467707543
Pos71_Paired-Closing,0.0017812505076370794
Pos1_Paired-Opening,0.0017631275801639602
Pos64_Paired-Closing,0.0017152583107636157
Pos58_Paired-Closing,0.0016916774838070976
Pos54_Paired-Opening,0.0016683134357520126
Pos70_Paired-Opening,0.0016574638478819687
Pos53_Paired-Closing,0.0015903682277619109
