Feature,Importance Magnitude
Pos18_C,0.013220441130015016
Pos20_G,0.011608993827517176
Pos19_T,0.008475550045665407
Pos19_G,0.006880379434328929
Pos20_T,0.006653633307374771
Pos17_C,0.006571823111265336
Pos18_T,0.006314084027442203
Pos17_T,0.0061078324188641704
Pos16_T,0.005626825020921663
Pos19_C,0.00503398602516752
Pos15_A,0.004862337935710262
Pos17_G,0.004659709951860341
Pos11_G,0.004385723593005091
Pos13_C,0.004086732289721108
Pos16_C,0.004078591186364888
Pos6_T,0.003985534022754931
Pos2_C,0.003947701150779981
Pos8_C,0.00372803472721926
Pos4_G,0.0036983301459295992
Pos18_A,0.0036670180124290033
Pos20_C,0.0036582927028008336
Pos18_G,0.0035927600629658135
Pos14_G,0.0034962991327619672
Pos1_G,0.0034886265671565217
Pos12_T,0.0033985368956590037
Pos11_T,0.0033474557372147945
Pos1_T,0.0033388184275849994
Pos13_T,0.003284064356619467
Pos14_T,0.003240314392080291
Pos16_G,0.0032210717527700826
Pos2_A,0.003210895957984469
Pos1_C,0.003199022288492929
Pos12_C,0.0031693719144952836
Pos15_T,0.003099290241498351
Pos12_A,0.0030082194236024837
Pos10_T,0.002961769097887327
Pos11_C,0.0028268154045199704
Pos5_C,0.002700301067322913
Pos14_A,0.002660486914641498
Pos3_C,0.0025981985390781575
Pos14_C,0.0025798065412074972
Pos19_A,0.002571741364084707
Pos8_T,0.0024008951077987774
Pos4_C,0.0023840246703177637
Pos10_G,0.0023608984853675232
Pos9_G,0.0023283368394969935
Pos1_A,0.0022236825874858424
Pos2_T,0.002210492941950595
Pos10_A,0.002186678849191899
Pos9_T,0.0021744580153509083
Pos16_A,0.0021215838698063986
Pos5_A,0.0021211176185336874
Pos10_C,0.002112094608328103
Pos4_T,0.0020959412049520675
Pos20_A,0.002067018401947306
Pos3_A,0.002052527530525647
Pos17_A,0.001997761156972964
Pos11_A,0.0019887455202213847
Pos13_G,0.0019712482447460915
Pos9_C,0.0019391245758046374
Pos9_A,0.0019148930578806276
Pos7_C,0.0019001804732844442
Pos3_G,0.0018565248803972553
Pos6_C,0.0018432077243758095
Pos15_G,0.0017984416097010297
Pos12_G,0.0017881890672897015
Pos15_C,0.0017517677388712842
Pos4_A,0.0017163172678989838
Pos8_G,0.0016862856628971064
Pos5_T,0.0016770474021308775
Pos6_G,0.0016203947196316345
Pos2_G,0.0015956467654895787
Pos7_T,0.0015781946276193835
Pos5_G,0.0015618045138225231
Pos3_T,0.0014664522127697812
Pos13_A,0.001440944530676405
Pos6_A,0.0014152392715166644
Pos7_G,0.0014024461692273564
Pos8_A,0.0012106268866929435
Pos7_A,0.0012038418332526257
Pos73_G,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos72_T,0.0
Pos73_C,0.0
Pos73_A,0.0
Pos75_G,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos71_G,0.0
Pos71_C,0.0
Pos75_C,0.0
Pos76_C,0.0
Pos75_T,0.0
Pos78_G,0.0
Pos80_C,0.0
Pos80_A,0.0
Pos79_T,0.0
Pos71_A,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_C,0.0
Pos76_A,0.0
Pos78_A,0.0
Pos77_T,0.0
Pos77_G,0.0
Pos77_C,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos79_G,0.0
Pos67_A,0.0
Pos70_T,0.0
Pos63_C,0.0
Pos65_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
