Feature,Importance Magnitude
Pos20_G,0.018207032156547093
Pos18_C,0.011419782156565311
Pos19_G,0.01091487885718491
Pos1_C,0.008773786005049904
Pos19_T,0.00850716517313426
Pos19_C,0.008131949927020139
Pos15_A,0.006439249501181444
Pos18_T,0.006097697551446552
Pos17_C,0.005764077360022506
Pos20_C,0.0054107804741544046
Pos16_C,0.005227351124448612
Pos14_A,0.005149862151393741
Pos17_T,0.005123159945835069
Pos13_T,0.005035725848382949
Pos11_T,0.004777305927674158
Pos17_G,0.0047688526336424775
Pos18_A,0.004766577760790066
Pos17_A,0.004404184258179488
Pos20_T,0.004172850859747783
Pos18_G,0.004073584304962701
Pos11_A,0.004016487802658261
Pos10_T,0.003979019899381367
Pos12_T,0.0038493262419245803
Pos2_G,0.0037615080111724373
Pos20_A,0.0037565084542634
Pos3_C,0.003663561873617462
Pos5_C,0.003263727657910463
Pos19_A,0.00323451768297881
Pos16_A,0.003209973618071768
Pos4_T,0.0031758235148486936
Pos13_G,0.0031314728655756426
Pos14_C,0.003091764042343676
Pos6_T,0.0029387248507777314
Pos10_G,0.002933366696523214
Pos8_C,0.0029204679886766435
Pos5_G,0.0027979403941630655
Pos16_T,0.002785344381846069
Pos14_T,0.0026885518714321634
Pos7_T,0.002688480749251714
Pos9_T,0.0026803276292240103
Pos10_A,0.0026141403950880582
Pos16_G,0.002612989854635269
Pos10_C,0.0025867658744962753
Pos11_C,0.0025710055501077167
Pos3_A,0.0025271778673135008
Pos9_C,0.002509727554887167
Pos15_T,0.0024726888978421134
Pos14_G,0.002417935247424281
Pos8_G,0.002411178264446615
Pos13_C,0.002322422204744149
Pos8_T,0.0022903594503992978
Pos1_T,0.0022837448731209092
Pos12_G,0.002277708137515531
Pos12_C,0.0022571444808309636
Pos9_G,0.002255082767219818
Pos4_G,0.0022313694027615264
Pos11_G,0.002150388228937987
Pos7_G,0.0021478460670655178
Pos2_T,0.0021348129737855633
Pos4_C,0.002113505296138736
Pos3_G,0.002089510975444108
Pos15_C,0.002078336852124731
Pos2_A,0.002051555837784125
Pos6_C,0.001998803872020369
Pos2_C,0.001968144626665769
Pos12_A,0.0018395851254665546
Pos1_G,0.0017654030430055787
Pos9_A,0.0017584777709422465
Pos15_G,0.0017300465061395496
Pos7_C,0.0017171718518260769
Pos4_A,0.0017153635184163779
Pos7_A,0.0016037298836127306
Pos13_A,0.0015699811740717373
Pos3_T,0.0015503768567713331
Pos5_A,0.0015373803853474676
Pos8_A,0.0014859741323659246
Pos6_G,0.0013341805233202822
Pos6_A,0.0010724266401006845
Pos5_T,0.000986692241927775
Pos1_A,0.0005996743122223347
Pos61_G,0.0
Pos73_G,0.0
Pos75_C,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_C,0.0
Pos75_T,0.0
Pos73_A,0.0
Pos72_T,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos71_G,0.0
Pos75_G,0.0
Pos76_A,0.0
Pos61_T,0.0
Pos78_G,0.0
Pos80_C,0.0
Pos80_A,0.0
Pos79_T,0.0
Pos79_G,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_C,0.0
Pos76_C,0.0
Pos78_A,0.0
Pos77_T,0.0
Pos77_G,0.0
Pos77_C,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos71_C,0.0
Pos71_A,0.0
Pos70_T,0.0
Pos64_A,0.0
Pos65_T,0.0
Pos65_G,0.0
Pos65_C,0.0
Pos65_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
Pos63_T,0.0
Pos80_T,0.0
Pos63_G,0.0
Pos63_C,0.0
Pos63_A,0.0
Pos62_T,0.0
Pos62_G,0.0
Pos62_C,0.0
Pos62_A,0.0
Pos66_A,0.0
Pos66_C,0.0
Pos66_G,0.0
Pos66_T,0.0
Pos70_G,0.0
Pos70_C,0.0
Pos70_A,0.0
Pos69_T,0.0
Pos69_G,0.0
Pos69_C,0.0
Pos69_A,0.0
Pos68_T,0.0
Pos68_G,0.0
Pos68_C,0.0
Pos68_A,0.0
Pos67_T,0.0
Pos67_G,0.0
Pos67_C,0.0
Pos67_A,0.0
Pos80_G,0.0
Pos90_T,0.0
Pos81_A,0.0
Pos81_C,0.0
Pos95_G,0.0
Pos95_C,0.0
Pos95_A,0.0
Pos94_T,0.0
Pos94_G,0.0
Pos94_C,0.0
Pos94_A,0.0
Pos93_T,0.0
Pos93_G,0.0
Pos93_C,0.0
Pos93_A,0.0
Pos92_T,0.0
Pos92_G,0.0
Pos92_C,0.0
Pos92_A,0.0
Pos91_T,0.0
Pos91_G,0.0
Pos95_T,0.0
Pos96_A,0.0
Pos96_C,0.0
Pos98_T,0.0
Pos100_G,0.0
Pos100_C,0.0
Pos100_A,0.0
Pos99_T,0.0
Pos99_G,0.0
Pos99_C,0.0
Pos99_A,0.0
Pos98_G,0.0
Pos96_G,0.0
Pos98_C,0.0
Pos98_A,0.0
Pos97_T,0.0
Pos97_G,0.0
Pos97_C,0.0
Pos97_A,0.0
Pos96_T,0.0
Pos91_C,0.0
Pos91_A,0.0
Pos61_A,0.0
Pos83_G,0.0
Pos85_C,0.0
Pos85_A,0.0
Pos84_T,0.0
Pos84_G,0.0
Pos84_C,0.0
Pos84_A,0.0
Pos83_T,0.0
Pos83_C,0.0
Pos85_T,0.0
Pos83_A,0.0
Pos82_T,0.0
Pos82_G,0.0
Pos82_C,0.0
Pos82_A,0.0
Pos81_T,0.0
Pos81_G,0.0
Pos85_G,0.0
Pos86_A,0.0
Pos90_G,0.0
Pos88_G,0.0
Pos90_C,0.0
Pos90_A,0.0
Pos89_T,0.0
Pos89_G,0.0
Pos89_C,0.0
Pos89_A,0.0
Pos88_T,0.0
Pos88_C,0.0
Pos86_C,0.0
Pos88_A,0.0
