Feature,Importance Magnitude
Pos20_G,0.014188686307574923
Pos18_C,0.01222340041148584
Pos19_T,0.00868774264234102
Pos19_G,0.00794579249065901
Pos18_T,0.007304116310041062
Pos20_C,0.007217178003325377
Pos20_T,0.006292805506283301
Pos17_G,0.005771554055635274
Pos16_A,0.005083189586971206
Pos1_C,0.004938440972065896
Pos17_C,0.004720693063081504
Pos18_A,0.0046927241044163815
Pos17_T,0.004682186472143223
Pos1_G,0.004555771349154753
Pos19_C,0.0043939248364409204
Pos14_T,0.004183757871082085
Pos17_A,0.004068446668825116
Pos2_C,0.004026056057997135
Pos13_C,0.003995275324595028
Pos2_A,0.0037370557011477392
Pos16_G,0.0035825677226822387
Pos15_A,0.0034836508596814805
Pos5_C,0.0033003817305997814
Pos18_G,0.00324089485499794
Pos14_G,0.0031490974304510494
Pos4_G,0.003054826882677341
Pos8_G,0.0030530892357576306
Pos3_A,0.002937266933706398
Pos11_A,0.002927803112536793
Pos13_G,0.00292095511386639
Pos16_T,0.0028846296568644774
Pos19_A,0.002859972084732297
Pos6_T,0.0027593787872799897
Pos1_T,0.0027020217623160044
Pos12_A,0.002612920030329457
Pos9_A,0.0026011571838163335
Pos3_C,0.0025828877626695385
Pos14_C,0.0025149403026849147
Pos14_A,0.0024531007824331636
Pos15_T,0.0022876605326404434
Pos7_C,0.0022358886456506732
Pos16_C,0.002163037389083641
Pos11_T,0.0021431105685879893
Pos8_C,0.0021237837059454676
Pos12_C,0.002108135420423291
Pos13_T,0.0020858765177085192
Pos12_T,0.0020735153211393093
Pos10_A,0.002046416521952531
Pos11_C,0.0020225535325633136
Pos12_G,0.0020068690483363624
Pos20_A,0.0019987943855185385
Pos9_T,0.001998265020858995
Pos6_G,0.001995866968710956
Pos11_G,0.001973473923611116
Pos10_G,0.001917458608567638
Pos7_G,0.001872550265399518
Pos2_T,0.0018331750120297028
Pos10_C,0.0018240969347272284
Pos2_G,0.0017705707608559323
Pos6_C,0.0017586728441667922
Pos8_T,0.0017586358620221806
Pos3_G,0.0016936043889532707
Pos7_T,0.0016924327362900593
Pos10_T,0.0016626038133535147
Pos15_G,0.0016138106418523677
Pos9_G,0.001507966425304006
Pos15_C,0.0015051968495514902
Pos9_C,0.0014729419037933067
Pos4_C,0.0014540475870407112
Pos3_T,0.0014277239565940031
Pos4_A,0.0013723217642377366
Pos5_A,0.0013494935897041054
Pos4_T,0.0013427232672101929
Pos13_A,0.001325857539582812
Pos5_T,0.001323691238048418
Pos8_A,0.0012876909216767336
Pos5_G,0.0010725667376320707
Pos1_A,0.001066896561358908
Pos6_A,0.0010470813198591915
Pos7_A,0.000937239808500514
Pos80_C,0.0
Pos73_C,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_G,0.0
Pos73_A,0.0
Pos80_A,0.0
Pos72_T,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
