Feature,Importance Magnitude
Pos19_T,0.0147658607304664
Pos18_C,0.0136414143278205
Pos20_G,0.013448141240868449
Pos20_C,0.011485083974444648
Pos18_T,0.011279232871137761
Pos18_A,0.010667676178235566
Pos20_T,0.009579386167443978
Pos2_C,0.008682024102252455
Pos19_C,0.007517592758486012
Pos6_G,0.00722457274280438
Pos19_A,0.00711165606904388
Pos17_T,0.006292464185559354
Pos13_C,0.006210854144218416
Pos7_C,0.005790429467630762
Pos5_C,0.005104981322551599
Pos9_A,0.005005451959837921
Pos14_G,0.00493897277598467
Pos1_C,0.004664419570851346
Pos18_G,0.004462067686360901
Pos17_A,0.004429498621841198
Pos16_A,0.004421978495852304
Pos17_G,0.004391600333751329
Pos1_T,0.004377894319457105
Pos7_G,0.004272188711200785
Pos7_A,0.00410429098419311
Pos16_G,0.00396923116338991
Pos8_C,0.003897640640956321
Pos6_C,0.0038793655541176264
Pos19_G,0.0038595441409624313
Pos14_T,0.003777022929038108
Pos12_C,0.003757168114116299
Pos17_C,0.0036041861027979187
Pos6_A,0.0035365784140582177
Pos9_T,0.003532447239557858
Pos12_A,0.0032862243110860696
Pos4_G,0.0032098834977903217
Pos2_A,0.003205636923504882
Pos16_T,0.0030599808885254523
Pos3_A,0.002974859451640155
Pos12_T,0.0029739556172037065
Pos11_T,0.0027233063723653616
Pos16_C,0.0027220201491400505
Pos1_G,0.0027148771904589503
Pos4_C,0.0026793726774688204
Pos20_A,0.0026655657508182842
Pos14_C,0.0026634997671453444
Pos15_G,0.0026384613952109485
Pos15_T,0.002602211136993376
Pos10_A,0.0025522933590834116
Pos5_G,0.0024949812720473008
Pos8_A,0.0024826215401577505
Pos15_A,0.002469442671346187
Pos3_G,0.002453593406826692
Pos2_T,0.002421365400439706
Pos5_T,0.0024009958081263614
Pos3_T,0.0023447913483645583
Pos14_A,0.002339275577006675
Pos13_T,0.002322691395952494
Pos11_A,0.002283638474045948
Pos6_T,0.002260210221144542
Pos2_G,0.0022368895691614217
Pos1_A,0.0022113022820754932
Pos10_T,0.0022083801949474395
Pos8_T,0.0022072969791228636
Pos15_C,0.002191615933265024
Pos11_C,0.00213967244096596
Pos4_T,0.00213593548072568
Pos8_G,0.0020378850638126506
Pos10_C,0.0019626535541406136
Pos13_G,0.0019512482918907406
Pos9_C,0.0019204749385796603
Pos3_C,0.001864417496047397
Pos10_G,0.0017974624114266194
Pos9_G,0.0017467805395343977
Pos11_G,0.0017433789373615582
Pos7_T,0.0017279932287882116
Pos4_A,0.0014833303846120622
Pos13_A,0.0014185819467009498
Pos12_G,0.00135629826398729
Pos5_A,0.0013292235613770109
Pos71_C,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_G,0.0
Pos73_C,0.0
Pos73_A,0.0
Pos72_T,0.0
Pos75_G,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos71_G,0.0
Pos75_C,0.0
Pos76_C,0.0
Pos75_T,0.0
Pos78_G,0.0
Pos80_C,0.0
Pos80_A,0.0
Pos79_T,0.0
Pos79_G,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_C,0.0
Pos76_A,0.0
Pos78_A,0.0
Pos77_T,0.0
Pos71_A,0.0
Pos77_C,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos77_G,0.0
Pos69_A,0.0
Pos70_T,0.0
Pos63_C,0.0
Pos65_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
Pos64_A,0.0
Pos63_T,0.0
Pos63_G,0.0
Pos63_A,0.0
Pos65_G,0.0
Pos62_T,0.0
Pos62_G,0.0
Pos62_C,0.0
Pos62_A,0.0
Pos61_T,0.0
Pos61_G,0.0
Pos80_T,0.0
Pos65_C,0.0
Pos65_T,0.0
Pos70_G,0.0
Pos68_C,0.0
Pos70_C,0.0
Pos70_A,0.0
Pos69_T,0.0
Pos69_G,0.0
Pos69_C,0.0
Pos68_T,0.0
Pos68_G,0.0
Pos68_A,0.0
Pos66_A,0.0
Pos67_T,0.0
Pos67_G,0.0
Pos67_C,0.0
Pos67_A,0.0
Pos66_T,0.0
Pos66_G,0.0
Pos66_C,0.0
Pos80_G,0.0
Pos90_T,0.0
Pos81_A,0.0
Pos81_C,0.0
Pos95_G,0.0
Pos95_C,0.0
Pos95_A,0.0
Pos94_T,0.0
Pos94_G,0.0
Pos94_C,0.0
Pos94_A,0.0
Pos93_T,0.0
Pos93_G,0.0
Pos93_C,0.0
Pos93_A,0.0
Pos92_T,0.0
Pos92_G,0.0
Pos92_C,0.0
Pos92_A,0.0
Pos91_T,0.0
Pos91_G,0.0
Pos95_T,0.0
Pos96_A,0.0
Pos96_C,0.0
Pos98_T,0.0
Pos100_G,0.0
Pos100_C,0.0
Pos100_A,0.0
Pos99_T,0.0
Pos99_G,0.0
Pos99_C,0.0
Pos99_A,0.0
Pos98_G,0.0
Pos96_G,0.0
Pos98_C,0.0
Pos98_A,0.0
Pos97_T,0.0
Pos97_G,0.0
Pos97_C,0.0
Pos97_A,0.0
Pos96_T,0.0
Pos91_C,0.0
Pos91_A,0.0
Pos61_A,0.0
Pos83_G,0.0
Pos85_C,0.0
Pos85_A,0.0
Pos84_T,0.0
Pos84_G,0.0
Pos84_C,0.0
Pos84_A,0.0
Pos83_T,0.0
Pos83_C,0.0
Pos85_T,0.0
Pos83_A,0.0
Pos82_T,0.0
Pos82_G,0.0
Pos82_C,0.0
Pos82_A,0.0
Pos81_T,0.0
Pos81_G,0.0
Pos85_G,0.0
Pos86_A,0.0
Pos90_G,0.0
Pos88_G,0.0
Pos90_C,0.0
Pos90_A,0.0
Pos89_T,0.0
Pos89_G,0.0
Pos89_C,0.0
Pos89_A,0.0
Pos88_T,0.0
Pos88_C,0.0
Pos86_C,0.0
Pos88_A,0.0
Pos87_T,0.0
Pos87_G,0.0
Pos87_C,0.0
Pos87_A,0.0
Pos86_T,0.0
Pos86_G,0.0
Pos61_C,0.0
Pos51_A,0.0
Pos60_T,0.0
Pos60_G,0.0
Pos35_A,0.0
Pos34_T,0.0
Pos34_G,0.0
Pos34_C,0.0
Pos34_A,0.0
Pos33_T,0.0
Pos33_G,0.0
Pos33_C,0.0
Pos33_A,0.0
Pos32_T,0.0
Pos32_G,0.0
Pos32_C,0.0
Pos32_A,0.0
Pos31_T,0.0
Pos31_G,0.0
Pos31_C,0.0
Pos31_A,0.0
Pos35_C,0.0
Pos35_G,0.0
Pos35_T,0.0
Pos38_C,0.0
Pos40_A,0.0
Pos39_T,0.0
Pos39_G,0.0
Pos39_C,0.0
Pos39_A,0.0
Pos38_T,0.0
Pos38_G,0.0
Pos38_A,0.0
Pos36_A,0.0
Pos37_T,0.0
Pos37_G,0.0
Pos37_C,0.0
Pos37_A,0.0
Pos36_T,0.0
Pos36_G,0.0
Pos36_C,0.0
Pos30_T,0.0
Pos30_G,0.0
Pos30_C,0.0
Pos23_A,0.0
Pos24_T,0.0
Pos24_G,0.0
Pos24_C,0.0
Pos24_A,0.0
Pos23_T,0.0
Pos23_G,0.0
Pos23_C,0.0
Pos22_T,0.0
Pos25_C,0.0
Pos22_G,0.0
Pos22_C,0.0
Pos22_A,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos25_A,0.0
Pos25_G,0.0
Pos30_A,0.0
Pos28_A,0.0
Pos29_T,0.0
Pos29_G,0.0
Pos29_C,0.0
Pos29_A,0.0
Pos28_T,0.0
Pos28_G,0.0
Pos28_C,0.0
Pos27_T,0.0
Pos25_T,0.0
Pos27_G,0.0
Pos27_C,0.0
Pos27_A,0.0
Pos26_T,0.0
Pos26_G,0.0
Pos26_C,0.0
Pos26_A,0.0
Pos40_C,0.0
Pos40_G,0.0
Pos40_T,0.0
Pos53_G,0.0
Pos55_C,0.0
Pos55_A,0.0
Pos54_T,0.0
Pos54_G,0.0
Pos54_C,0.0
Pos54_A,0.0
Pos53_T,0.0
Pos53_C,0.0
Pos55_T,0.0
Pos53_A,0.0
Pos52_T,0.0
Pos52_G,0.0
Pos52_C,0.0
Pos52_A,0.0
Pos51_T,0.0
Pos51_G,0.0
Pos55_G,0.0
Pos56_A,0.0
Pos50_T,0.0
Pos58_G,0.0
Pos60_C,0.0
Pos60_A,0.0
Pos59_T,0.0
Pos59_G,0.0
Pos59_C,0.0
Pos59_A,0.0
Pos58_T,0.0
Pos58_C,0.0
Pos56_C,0.0
Pos58_A,0.0
Pos57_T,0.0
Pos57_G,0.0
Pos57_C,0.0
Pos57_A,0.0
Pos56_T,0.0
Pos56_G,0.0
Pos51_C,0.0
Pos50_G,0.0
Pos41_A,0.0
Pos43_C,0.0
Pos45_A,0.0
Pos44_T,0.0
Pos44_G,0.0
Pos44_C,0.0
Pos44_A,0.0
Pos43_T,0.0
Pos43_G,0.0
Pos43_A,0.0
Pos45_G,0.0
Pos42_T,0.0
Pos42_G,0.0
Pos42_C,0.0
Pos42_A,0.0
Pos41_T,0.0
Pos41_G,0.0
Pos41_C,0.0
Pos45_C,0.0
Pos45_T,0.0
Pos50_C,0.0
Pos48_C,0.0
Pos50_A,0.0
Pos49_T,0.0
Pos49_G,0.0
Pos49_C,0.0
Pos49_A,0.0
Pos48_T,0.0
Pos48_G,0.0
Pos48_A,0.0
Pos46_A,0.0
Pos47_T,0.0
Pos47_G,0.0
Pos47_C,0.0
Pos47_A,0.0
Pos46_T,0.0
Pos46_G,0.0
Pos46_C,0.0
Pos100_T,0.0
