Feature,Importance Magnitude
Pos5_Unpaired,0.0034799355886515255
Pos19_Unpaired,0.0031996156140416438
Pos4_Unpaired,0.0031367220354661845
Pos3_Unpaired,0.0026869001700035983
Pos5_Paired-Opening,0.0021992556183528652
Pos4_Paired-Opening,0.0021665095583011454
Pos2_Unpaired,0.002121135959733173
Pos6_Unpaired,0.0019703013319614863
Pos1_Paired-Opening,0.001946100995642653
Pos3_Paired-Opening,0.0018722951337154852
Pos19_Paired-Opening,0.0018673559366742423
Pos10_Unpaired,0.001726938114690086
Pos6_Paired-Opening,0.0014194131785328086
Pos1_Unpaired,0.0014048649177109077
Pos13_Unpaired,0.0013247678936435824
Pos2_Paired-Opening,0.0011812143625267652
Pos7_Unpaired,0.0011412765226932234
Pos20_Unpaired,0.00109670701677208
Pos10_Paired-Opening,0.001060308740146533
Pos20_Paired-Opening,0.0010289102418918178
Pos16_Unpaired,0.0010224089182517089
Pos13_Paired-Opening,0.0010168669933767504
Pos21_Unpaired,0.0009548601283284033
Pos9_Unpaired,0.000863847669246054
Pos16_Paired-Opening,0.0008092069948283817
Pos7_Paired-Opening,0.0007502755297662214
Pos17_Paired-Opening,0.0006101937172887835
Pos17_Unpaired,0.0005851960483787102
Pos8_Unpaired,0.0005006863604494404
Pos21_Paired-Opening,0.0004640006851698746
Pos9_Paired-Opening,0.0003982168860768146
Pos8_Paired-Opening,0.00036525779351829303
Pos15_Unpaired,0.00032642555378202743
Pos14_Unpaired,0.0002876531117182453
Pos14_Paired-Opening,0.0002591914265218648
Pos3_Paired-Closing,0.00024841973804403067
Pos12_Paired-Opening,0.00024541465181563923
Pos12_Unpaired,0.0002444267032854022
Pos15_Paired-Opening,0.0001889946976001366
Pos11_Unpaired,0.00016540279638398663
Pos18_Unpaired,0.00011043514667209231
Pos18_Paired-Opening,0.00010854620003883286
Pos2_Paired-Closing,9.601038843131371e-05
Pos11_Paired-Opening,8.268748520465605e-05
Pos1_Paired-Closing,7.4960771941114e-05
Pos15_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
