Feature,Importance Magnitude
Pos5_Unpaired,0.004641728333443416
Pos4_Unpaired,0.004424428330503973
Pos3_Unpaired,0.003923733728002069
Pos1_Unpaired,0.003457953721000981
Pos5_Paired-Opening,0.002827246615662546
Pos6_Unpaired,0.0026995597366484708
Pos4_Paired-Opening,0.002258562009510309
Pos20_Unpaired,0.0020096481894514976
Pos2_Unpaired,0.0018165714360336529
Pos19_Paired-Opening,0.0017090282195549973
Pos19_Unpaired,0.0015889103584270487
Pos10_Unpaired,0.0013032261968933304
Pos6_Paired-Opening,0.0012557273515429847
Pos7_Unpaired,0.0012139639656222414
Pos13_Unpaired,0.0011375034040532759
Pos16_Unpaired,0.0010929527442087009
Pos3_Paired-Opening,0.0010388274194809987
Pos17_Unpaired,0.0010106275210482987
Pos2_Paired-Opening,0.001004522931954409
Pos1_Paired-Opening,0.0009490773610810297
Pos21_Unpaired,0.0009054391796662442
Pos20_Paired-Opening,0.0008899556717098282
Pos13_Paired-Opening,0.0008882906296802666
Pos7_Paired-Opening,0.0008846772379078893
Pos10_Paired-Opening,0.0008605161999584696
Pos16_Paired-Opening,0.0008115911036275392
Pos21_Paired-Opening,0.0006994750699606005
Pos17_Paired-Opening,0.0005912849071680093
Pos18_Paired-Opening,0.00047770289623060225
Pos8_Paired-Opening,0.00047642212831819976
Pos8_Unpaired,0.00043507679291299785
Pos3_Paired-Closing,0.0002978076502657493
Pos12_Paired-Opening,0.0002776441762666029
Pos12_Unpaired,0.00021176529071350724
Pos9_Unpaired,0.00015024579723947108
Pos2_Paired-Closing,0.000133630289637367
Pos18_Unpaired,0.00013328860391409288
Pos11_Unpaired,9.765694438537614e-05
Pos11_Paired-Opening,9.414105056871975e-05
Pos14_Unpaired,6.19719987882118e-05
Pos15_Unpaired,4.16898535851208e-05
Pos15_Paired-Opening,3.5952436017104506e-05
Pos14_Paired-Opening,3.579658670932909e-05
Pos9_Paired-Opening,2.4243968721710614e-05
Pos1_Paired-Closing,1.8615091872922914e-06
Pos18_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
