Feature,Importance Magnitude
Pos1_Unpaired,0.00664248582881594
Pos4_Unpaired,0.006176967410263854
Pos2_Unpaired,0.005917615736745235
Pos5_Unpaired,0.005858143088058522
Pos3_Unpaired,0.005750408940837324
Pos19_Unpaired,0.00477776082800697
Pos10_Unpaired,0.004541040130550931
Pos2_Paired-Opening,0.003925793291177094
Pos6_Unpaired,0.0038998901432693973
Pos3_Paired-Opening,0.00364109586131944
Pos13_Unpaired,0.003602435917926485
Pos1_Paired-Opening,0.003450086233797876
Pos5_Paired-Opening,0.003322981956525427
Pos8_Unpaired,0.0032972845833620125
Pos7_Unpaired,0.0031671169754653233
Pos4_Paired-Opening,0.002771026679636231
Pos9_Unpaired,0.0026173146685107666
Pos19_Paired-Opening,0.0026048401888284873
Pos12_Unpaired,0.0025465518810739323
Pos10_Paired-Opening,0.002481988702446648
Pos11_Unpaired,0.0024633019208907658
Pos13_Paired-Opening,0.002094506925912572
Pos6_Paired-Opening,0.0020866473450255173
Pos16_Unpaired,0.0019649715997877805
Pos7_Paired-Opening,0.0016687790878210204
Pos17_Unpaired,0.001648557818296539
Pos8_Paired-Opening,0.0013998363936243929
Pos9_Paired-Opening,0.00136651334199905
Pos20_Unpaired,0.0013635708478500303
Pos11_Paired-Opening,0.001351147943459176
Pos12_Paired-Opening,0.001249254459493052
Pos14_Unpaired,0.0012148204608308144
Pos16_Paired-Opening,0.0011323070900339683
Pos18_Unpaired,0.001062020078578461
Pos21_Paired-Opening,0.0010548720989689592
Pos20_Paired-Opening,0.0010171449432901547
Pos17_Paired-Opening,0.001012990170039701
Pos15_Unpaired,0.0008460076332147577
Pos14_Paired-Opening,0.0006015147707983847
Pos21_Unpaired,0.000526112968851206
Pos15_Paired-Opening,0.0005256558234759714
Pos3_Paired-Closing,0.0003521675723209043
Pos18_Paired-Opening,0.0002407532110396825
Pos1_Paired-Closing,9.180946512919009e-05
Pos2_Paired-Closing,4.24421667067506e-05
Pos20_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
