Feature,Importance Magnitude
Pos1_Unpaired,0.004244345466380027
Pos2_Unpaired,0.0039053315471838366
Pos4_Unpaired,0.003761389144650851
Pos5_Unpaired,0.0031967508681595355
Pos19_Unpaired,0.002965707876996559
Pos3_Unpaired,0.0029273524016473224
Pos1_Paired-Opening,0.002628380204145093
Pos4_Paired-Opening,0.002500288781755327
Pos5_Paired-Opening,0.0023811677061771758
Pos3_Paired-Opening,0.0020842612252034826
Pos6_Unpaired,0.0020023143549600633
Pos20_Unpaired,0.001968577460637271
Pos13_Unpaired,0.0019181615126668463
Pos19_Paired-Opening,0.0019002000093535306
Pos2_Paired-Opening,0.0016567628507282944
Pos10_Unpaired,0.0014925981084338432
Pos13_Paired-Opening,0.0014232783094653844
Pos6_Paired-Opening,0.0014054943316499271
Pos7_Unpaired,0.0011978513318247849
Pos16_Unpaired,0.0011910373846790337
Pos8_Unpaired,0.0011393940839531855
Pos10_Paired-Opening,0.001131123504715463
Pos21_Paired-Opening,0.0011013024194008474
Pos20_Paired-Opening,0.0010697952747708364
Pos17_Unpaired,0.0009286560893716515
Pos16_Paired-Opening,0.0009087620640807614
Pos7_Paired-Opening,0.0008845073208819657
Pos9_Unpaired,0.0008820251170254343
Pos21_Unpaired,0.0007584554877638918
Pos17_Paired-Opening,0.0007449995170551104
Pos8_Paired-Opening,0.0006444057726650159
Pos12_Unpaired,0.0006340069476462269
Pos9_Paired-Opening,0.0006068208512290937
Pos14_Unpaired,0.0004676217451645055
Pos12_Paired-Opening,0.00042294996288089014
Pos15_Unpaired,0.00027105035215965376
Pos18_Unpaired,0.0002648958577898004
Pos14_Paired-Opening,0.0002432588636712163
Pos11_Unpaired,0.0002063286385981939
Pos3_Paired-Closing,0.00018979010069742792
Pos15_Paired-Opening,0.0001682442110328696
Pos1_Paired-Closing,0.000134497762112878
Pos11_Paired-Opening,0.00013196269187144345
Pos18_Paired-Opening,0.00012608134875379185
Pos2_Paired-Closing,5.9846641563635404e-05
Pos14_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
