Feature,Importance Magnitude
Pos1_Unpaired,0.007339882333538359
Pos1_Paired-Opening,0.006228248316548803
Pos5_Paired-Opening,0.004965465955186766
Pos3_Paired-Opening,0.004541751306650941
Pos4_Unpaired,0.0044335790912957895
Pos5_Unpaired,0.004394776463982373
Pos4_Paired-Opening,0.004122505001911153
Pos2_Paired-Opening,0.003653542881152195
Pos3_Unpaired,0.0033355659597983614
Pos2_Unpaired,0.0032815753075303333
Pos6_Paired-Opening,0.00315096030562879
Pos6_Unpaired,0.002700196782383095
Pos19_Unpaired,0.002691754744206513
Pos19_Paired-Opening,0.002255688585179408
Pos7_Paired-Opening,0.001860425029820762
Pos10_Unpaired,0.0017096463957102536
Pos13_Unpaired,0.001691526149893178
Pos7_Unpaired,0.0016509022240666664
Pos13_Paired-Opening,0.0015878596281504711
Pos20_Unpaired,0.0014284146885995411
Pos10_Paired-Opening,0.0013281447802461056
Pos8_Paired-Opening,0.0011468180377270211
Pos12_Unpaired,0.0010759145658893565
Pos21_Paired-Opening,0.001056246089197054
Pos8_Unpaired,0.0009871647083776372
Pos20_Paired-Opening,0.0009734150300592902
Pos17_Paired-Opening,0.0009562096820581053
Pos17_Unpaired,0.0009279947249768872
Pos12_Paired-Opening,0.000918782106262909
Pos16_Unpaired,0.0008559849773488149
Pos11_Unpaired,0.0008557927799108035
Pos11_Paired-Opening,0.0008153430059289864
Pos9_Unpaired,0.0007562960293335685
Pos9_Paired-Opening,0.0007056047497869793
Pos16_Paired-Opening,0.0006023720442445866
Pos14_Unpaired,0.0004620955492416391
Pos14_Paired-Opening,0.00041900232828629623
Pos18_Unpaired,0.0003827509865413382
Pos15_Unpaired,0.0003598730508262809
Pos21_Unpaired,0.00034424728381315017
Pos15_Paired-Opening,0.00032360284567985143
Pos18_Paired-Opening,0.00024540907214351066
Pos2_Paired-Closing,0.00022159522079018612
Pos3_Paired-Closing,0.00019539973242121012
Pos1_Paired-Closing,0.0001202320834354029
Pos20_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
