Feature,Importance Magnitude
Pos1_Unpaired,0.006321079465616445
Pos5_Unpaired,0.003477523541297952
Pos4_Unpaired,0.003471417016290901
Pos19_Unpaired,0.003314352950616697
Pos1_Paired-Opening,0.0030536765449423785
Pos20_Unpaired,0.003052692958475771
Pos3_Unpaired,0.0028109419084889945
Pos2_Unpaired,0.0025313495987024596
Pos13_Unpaired,0.002370985051058231
Pos10_Unpaired,0.0023555378665285707
Pos19_Paired-Opening,0.002293583122556988
Pos5_Paired-Opening,0.0021610569560943545
Pos4_Paired-Opening,0.0021386105384636495
Pos6_Unpaired,0.0020468145362718053
Pos3_Paired-Opening,0.0019254746753667833
Pos8_Unpaired,0.0017071908077757286
Pos17_Unpaired,0.0016886019749561081
Pos7_Unpaired,0.0016379814395518033
Pos16_Unpaired,0.0016359287411858844
Pos21_Paired-Opening,0.001562455255220951
Pos13_Paired-Opening,0.0015170501133380443
Pos10_Paired-Opening,0.0014029898213827575
Pos2_Paired-Opening,0.0013711054081680357
Pos9_Unpaired,0.0012193833745887564
Pos12_Unpaired,0.0012125724717287412
Pos6_Paired-Opening,0.001177739136699779
Pos11_Unpaired,0.0011204124099743367
Pos16_Paired-Opening,0.00105833902438633
Pos7_Paired-Opening,0.0009991679941781322
Pos17_Paired-Opening,0.0009309865148283996
Pos8_Paired-Opening,0.0007447200275929571
Pos12_Paired-Opening,0.0006811964147248014
Pos18_Unpaired,0.0006715552423460443
Pos14_Unpaired,0.0006477513318322593
Pos11_Paired-Opening,0.0006378263962268435
Pos15_Unpaired,0.0006376136286882678
Pos9_Paired-Opening,0.0006347214508335675
Pos20_Paired-Opening,0.00040268009140532633
Pos21_Unpaired,0.0003639780332699441
Pos14_Paired-Opening,0.0003049774863936175
Pos18_Paired-Opening,0.00029967014453808325
Pos15_Paired-Opening,0.0002895764878689071
Pos3_Paired-Closing,0.00023711255319067238
Pos2_Paired-Closing,0.0001152534625492988
Pos1_Paired-Closing,5.879817712440821e-05
Pos12_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
