Feature,Importance Magnitude
Pos7_Unpaired,0.0007546711255982018
Pos8_Unpaired,0.0007194714459466875
Pos7_Paired-Opening,0.0006266977945190584
Pos39_Unpaired,0.000617991052801067
Pos6_Unpaired,0.0006168991549921294
Pos38_Unpaired,0.0006000997830049701
Pos23_Unpaired,0.0005538805690198967
Pos6_Paired-Opening,0.00046298996428876334
Pos9_Unpaired,0.0004604407846969406
Pos10_Unpaired,0.00045769457206825325
Pos20_Unpaired,0.00041591704339615654
Pos9_Paired-Opening,0.0003863749628976033
Pos33_Unpaired,0.0003862245166159275
Pos8_Paired-Opening,0.0003858566726186985
Pos21_Unpaired,0.0003641380641819906
Pos39_Paired-Closing,0.0003587530353366617
Pos24_Paired-Opening,0.00034315001580131454
Pos10_Paired-Opening,0.0003384136695396865
Pos29_Unpaired,0.00032599311641512137
Pos24_Unpaired,0.000311519383171203
Pos38_Paired-Closing,0.0002992636061457322
Pos35_Unpaired,0.0002984701465683664
Pos20_Paired-Opening,0.00029340784777098935
Pos16_Unpaired,0.00026259425128516303
Pos17_Unpaired,0.0002468560528423103
Pos19_Paired-Opening,0.0002336993316453524
Pos37_Unpaired,0.00023110322721953502
Pos23_Paired-Opening,0.00022785892375557082
Pos31_Unpaired,0.00022360471588667334
Pos21_Paired-Opening,0.0002202399522105775
Pos19_Paired-Closing,0.0002162833827494398
Pos40_Paired-Closing,0.00021443241920054363
Pos11_Unpaired,0.00020746418865469197
Pos40_Unpaired,0.00020682173986577988
Pos34_Paired-Closing,0.00020010676717372572
Pos25_Paired-Opening,0.0001971373714759275
Pos26_Unpaired,0.00019492428315348137
Pos12_Unpaired,0.0001947160285430915
Pos32_Unpaired,0.00019105966487584558
Pos26_Paired-Opening,0.00018921619139281075
Pos22_Unpaired,0.0001882216336786059
Pos19_Unpaired,0.000179546476983353
Pos13_Paired-Opening,0.00017748806577483377
Pos15_Unpaired,0.0001762566851223184
Pos25_Unpaired,0.00017582729557023607
Pos12_Paired-Opening,0.00017000638647089012
Pos28_Unpaired,0.0001663567233447422
Pos34_Unpaired,0.00016595516489848998
Pos28_Paired-Opening,0.00016475988752220376
Pos37_Paired-Closing,0.00016243884607759554
Pos33_Paired-Closing,0.00015343821924692676
Pos29_Paired-Opening,0.00015301184172845366
Pos22_Paired-Opening,0.00014635561105510685
Pos27_Unpaired,0.00014219274432462664
Pos15_Paired-Closing,0.0001348016174406526
Pos35_Paired-Closing,0.00013263442117775653
Pos27_Paired-Opening,0.00013253875169923863
Pos18_Paired-Opening,0.00013039729766334274
Pos16_Paired-Closing,0.0001286328805269315
Pos36_Unpaired,0.0001252479457905568
Pos13_Unpaired,0.0001241736215183644
Pos17_Paired-Opening,0.00012323665412417985
Pos31_Paired-Closing,0.00012124313750787765
Pos11_Paired-Opening,0.0001162212075363096
Pos14_Unpaired,0.0001153344383005103
Pos18_Paired-Closing,0.00010995371964621875
Pos30_Unpaired,0.00010472417678948811
Pos36_Paired-Closing,9.724545269101099e-05
Pos17_Paired-Closing,9.519263408057328e-05
Pos5_Unpaired,9.253915610223784e-05
Pos15_Paired-Opening,9.141205774747106e-05
Pos30_Paired-Opening,8.771426943021984e-05
Pos4_Paired-Opening,8.280471391330743e-05
Pos32_Paired-Closing,8.082080048232223e-05
Pos16_Paired-Opening,7.12744607028446e-05
Pos18_Unpaired,6.863827874440225e-05
Pos14_Paired-Opening,6.562782297028025e-05
Pos30_Paired-Closing,5.987178773052509e-05
Pos29_Paired-Closing,5.957141769098496e-05
Pos28_Paired-Closing,5.582065423039669e-05
Pos4_Unpaired,5.437855825829414e-05
Pos27_Paired-Closing,4.546116993432008e-05
Pos22_Paired-Closing,4.475724343085766e-05
Pos31_Paired-Opening,4.346580003700447e-05
Pos32_Paired-Opening,3.812673982322939e-05
Pos26_Paired-Closing,3.732355637429338e-05
Pos5_Paired-Opening,3.167992655202644e-05
Pos23_Paired-Closing,3.1250574056746035e-05
Pos3_Paired-Opening,2.8362940732181207e-05
Pos25_Paired-Closing,2.7688342496911233e-05
Pos2_Paired-Opening,2.7435468121746167e-05
Pos24_Paired-Closing,2.6770892497906935e-05
Pos21_Paired-Closing,1.552572664884209e-05
Pos1_Paired-Opening,1.5014471467160247e-05
Pos1_Unpaired,1.3574357834675955e-05
Pos3_Unpaired,8.934029977509523e-06
Pos2_Unpaired,7.359873618751298e-06
Pos33_Paired-Opening,7.023222556074045e-06
Pos20_Paired-Closing,2.647137506028e-07
Pos34_Paired-Opening,1.305569595569e-07
Pos4_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos40_Paired-Opening,0.0
Pos12_Paired-Closing,0.0
Pos1_Paired-Closing,0.0
Pos39_Paired-Opening,0.0
Pos13_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos2_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos3_Paired-Closing,0.0
Pos36_Paired-Opening,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos35_Paired-Opening,0.0
Pos7_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
