Feature,Importance Magnitude
Pos8_Unpaired,0.002030437800465548
Pos21_Unpaired,0.0017419230111988468
Pos7_Paired-Opening,0.0017285965427287961
Pos7_Unpaired,0.0016496155835080328
Pos23_Paired-Opening,0.0015764394547318778
Pos20_Unpaired,0.0014537567192221142
Pos24_Unpaired,0.0013882126534698995
Pos6_Unpaired,0.0011786453123758336
Pos9_Unpaired,0.0011738925243137599
Pos24_Paired-Opening,0.0011559574861716162
Pos21_Paired-Opening,0.0010045144735216312
Pos36_Unpaired,0.0009712994202808607
Pos9_Paired-Opening,0.0009010875513216251
Pos16_Unpaired,0.0008764332569145225
Pos20_Paired-Opening,0.0008350251451595881
Pos8_Paired-Opening,0.0008006200159145243
Pos23_Unpaired,0.000774987057009552
Pos22_Paired-Opening,0.000746744484914895
Pos35_Unpaired,0.0007220949578785573
Pos39_Unpaired,0.0006827328845343822
Pos39_Paired-Closing,0.000673687522040312
Pos31_Paired-Closing,0.0006608481882151383
Pos40_Unpaired,0.0006517337730698056
Pos22_Unpaired,0.0006513535842610072
Pos32_Paired-Closing,0.0006286503610031274
Pos26_Unpaired,0.0006214555929409739
Pos27_Unpaired,0.0005883988951301044
Pos13_Unpaired,0.0005765044880128515
Pos26_Paired-Opening,0.0005609182623792552
Pos15_Unpaired,0.0005537527703557194
Pos31_Unpaired,0.0005476376043514183
Pos13_Paired-Opening,0.0005364111367478084
Pos17_Unpaired,0.0005245416265898517
Pos37_Unpaired,0.0005230924220315757
Pos29_Unpaired,0.0005184513141679967
Pos10_Unpaired,0.0005092046642430587
Pos19_Unpaired,0.0005073061254116922
Pos25_Unpaired,0.0004957067012467248
Pos16_Paired-Closing,0.0004933667713277262
Pos34_Unpaired,0.000489968234499709
Pos27_Paired-Opening,0.0004782551090341033
Pos33_Unpaired,0.00047155896298969977
Pos37_Paired-Closing,0.0004637882612859585
Pos29_Paired-Closing,0.0004631636993886854
Pos25_Paired-Opening,0.00046272747557937543
Pos28_Unpaired,0.0004615211250819958
Pos36_Paired-Closing,0.00044492113784918327
Pos15_Paired-Closing,0.0004422494605666878
Pos18_Paired-Opening,0.00039752193736998455
Pos35_Paired-Closing,0.0003945962185649237
Pos17_Paired-Closing,0.0003851001917168508
Pos10_Paired-Opening,0.00038079645879476534
Pos11_Unpaired,0.00036823521962578974
Pos30_Unpaired,0.0003670785726757935
Pos19_Paired-Opening,0.00036028930386474757
Pos34_Paired-Closing,0.0003354275601434654
Pos12_Unpaired,0.00033460808859546903
Pos16_Paired-Opening,0.00032740683614534716
Pos14_Unpaired,0.0003247483317944394
Pos38_Unpaired,0.0003229791236654177
Pos38_Paired-Closing,0.00032251736210356857
Pos33_Paired-Closing,0.00031877400774169164
Pos15_Paired-Opening,0.0003125297545335082
Pos18_Paired-Closing,0.00031116052980384337
Pos32_Unpaired,0.0002950445222120955
Pos5_Unpaired,0.00029413783738380225
Pos19_Paired-Closing,0.0002895959374829682
Pos17_Paired-Opening,0.0002877664945030982
Pos28_Paired-Opening,0.0002820675669873386
Pos14_Paired-Opening,0.0002611900221245815
Pos30_Paired-Closing,0.00026041831460950815
Pos6_Paired-Opening,0.00025981747223096583
Pos29_Paired-Opening,0.0002569795761852747
Pos4_Unpaired,0.0002450983497534354
Pos28_Paired-Closing,0.00023818270811007053
Pos12_Paired-Opening,0.00023747296023311515
Pos27_Paired-Closing,0.00022535591589833314
Pos4_Paired-Opening,0.00022012023387112733
Pos18_Unpaired,0.0002080153272939515
Pos11_Paired-Opening,0.00019880760221327386
Pos30_Paired-Opening,0.0001697878796197488
Pos31_Paired-Opening,0.00015903700576853458
Pos40_Paired-Closing,0.0001377184233216475
Pos26_Paired-Closing,0.00013317971723186638
Pos25_Paired-Closing,0.00011284057164493685
Pos24_Paired-Closing,0.0001079518079250266
Pos3_Paired-Opening,0.00010020633078770938
Pos23_Paired-Closing,8.952884873084954e-05
Pos32_Paired-Opening,7.793600084924378e-05
Pos2_Unpaired,6.934448629356671e-05
Pos5_Paired-Opening,6.782113548883673e-05
Pos22_Paired-Closing,6.644157494701797e-05
Pos21_Paired-Closing,5.23389271854336e-05
Pos3_Unpaired,4.3256241917786056e-05
Pos1_Paired-Opening,3.87669839521537e-05
Pos1_Unpaired,3.810663049147349e-05
Pos2_Paired-Opening,3.4698654260158277e-05
Pos33_Paired-Opening,1.9235399512280732e-05
Pos34_Paired-Opening,8.290198421309e-07
Pos20_Paired-Closing,6.399471104305001e-07
Pos10_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos40_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos39_Paired-Opening,0.0
Pos2_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos36_Paired-Opening,0.0
Pos12_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos35_Paired-Opening,0.0
Pos6_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
