Feature,Importance Magnitude
Pos7_Unpaired,0.001005353483311433
Pos6_Unpaired,0.0008309339661663619
Pos7_Paired-Opening,0.0007057669974750976
Pos24_Paired-Opening,0.0006479689018734657
Pos16_Paired-Opening,0.0005873998018564136
Pos9_Unpaired,0.0005563078340519596
Pos29_Unpaired,0.0005546918375620124
Pos8_Unpaired,0.0005277168436986299
Pos24_Unpaired,0.0005074247384660663
Pos12_Unpaired,0.0004989809446404758
Pos20_Unpaired,0.0004552413013242981
Pos8_Paired-Opening,0.0004542795981355023
Pos21_Paired-Opening,0.0004334738364723252
Pos33_Unpaired,0.00040216035278310463
Pos25_Paired-Opening,0.00040152050986060246
Pos17_Paired-Opening,0.0003873429190306815
Pos31_Unpaired,0.00038660238944906056
Pos13_Unpaired,0.00037999433038533246
Pos15_Paired-Opening,0.0003734113654102537
Pos6_Paired-Opening,0.0003712566308908085
Pos12_Paired-Opening,0.00037039390325699535
Pos36_Unpaired,0.000360586179981957
Pos16_Unpaired,0.00035498556042346815
Pos19_Unpaired,0.00034530006047874364
Pos37_Unpaired,0.00033986768561099744
Pos25_Unpaired,0.0003359892338602761
Pos35_Unpaired,0.0003329348882091121
Pos33_Paired-Closing,0.00032679754436866796
Pos22_Unpaired,0.00031731632474821546
Pos21_Unpaired,0.0003133321556913892
Pos20_Paired-Opening,0.0003110724289789695
Pos10_Unpaired,0.000306859722153654
Pos23_Unpaired,0.0003018570608998303
Pos14_Unpaired,0.00028481444301387926
Pos10_Paired-Opening,0.0002796261594776523
Pos9_Paired-Opening,0.00027471510164638345
Pos19_Paired-Opening,0.0002713145812176312
Pos11_Unpaired,0.0002709524116547315
Pos28_Unpaired,0.0002648122523024162
Pos27_Unpaired,0.00026293346485648916
Pos28_Paired-Opening,0.00025872022554576353
Pos26_Unpaired,0.0002516281422213419
Pos17_Unpaired,0.0002498758348692134
Pos23_Paired-Opening,0.0002434969757817713
Pos29_Paired-Opening,0.00023654155069093897
Pos16_Paired-Closing,0.0002358807209094731
Pos37_Paired-Closing,0.00022919988071240616
Pos26_Paired-Opening,0.00021840983116412632
Pos29_Paired-Closing,0.000214168279576528
Pos13_Paired-Opening,0.00019625808539185279
Pos34_Unpaired,0.00019165786717321282
Pos30_Unpaired,0.00018658930617636562
Pos27_Paired-Opening,0.00018482317045831286
Pos4_Unpaired,0.0001827366392690448
Pos36_Paired-Closing,0.0001781993999111854
Pos39_Paired-Closing,0.00017764684054484138
Pos32_Unpaired,0.00017644875832932024
Pos15_Unpaired,0.00017480235984161579
Pos31_Paired-Closing,0.0001568867623678471
Pos11_Paired-Opening,0.0001568319617272533
Pos35_Paired-Closing,0.00015167221608836402
Pos15_Paired-Closing,0.00014546204396238667
Pos22_Paired-Opening,0.0001421311329254889
Pos18_Paired-Closing,0.0001420756975624912
Pos5_Unpaired,0.0001406733611779022
Pos4_Paired-Opening,0.00013260569938710899
Pos18_Paired-Opening,0.00013179965191407482
Pos38_Unpaired,0.00012994359712730017
Pos38_Paired-Closing,0.00012913436707982329
Pos17_Paired-Closing,0.00012265208012439145
Pos14_Paired-Opening,0.00012160863855978414
Pos34_Paired-Closing,0.00011656827982972708
Pos32_Paired-Closing,0.00011499224832510141
Pos30_Paired-Closing,0.00011252020063642651
Pos3_Unpaired,0.00010036241842877358
Pos39_Unpaired,9.822273119369104e-05
Pos19_Paired-Closing,8.931881236563849e-05
Pos18_Unpaired,8.818176449071834e-05
Pos30_Paired-Opening,8.65771218810734e-05
Pos22_Paired-Closing,8.085760532495562e-05
Pos28_Paired-Closing,7.846248702466864e-05
Pos27_Paired-Closing,7.531057778789405e-05
Pos40_Paired-Closing,7.209812024806342e-05
Pos26_Paired-Closing,6.424617638161142e-05
Pos5_Paired-Opening,6.312865052544723e-05
Pos23_Paired-Closing,6.302484010764259e-05
Pos2_Unpaired,5.80056677185328e-05
Pos21_Paired-Closing,4.865794926308603e-05
Pos40_Unpaired,4.653752257199264e-05
Pos25_Paired-Closing,4.289832307543937e-05
Pos31_Paired-Opening,2.9252870339563403e-05
Pos32_Paired-Opening,2.8074314033505145e-05
Pos24_Paired-Closing,2.5039445374838065e-05
Pos1_Unpaired,2.2630576826203405e-05
Pos1_Paired-Opening,1.5997194271920795e-05
Pos3_Paired-Opening,1.553099727520756e-05
Pos2_Paired-Opening,1.0212025418744613e-05
Pos33_Paired-Opening,7.0759833123448366e-06
Pos34_Paired-Opening,2.119125162516e-07
Pos20_Paired-Closing,4.826177648055818e-08
Pos12_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos40_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos39_Paired-Opening,0.0
Pos38_Paired-Opening,0.0
Pos2_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos4_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos36_Paired-Opening,0.0
Pos14_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos35_Paired-Opening,0.0
Pos6_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
