Feature,Importance Magnitude
Pos7_Unpaired,0.0018000531437409755
Pos8_Unpaired,0.001344646998094497
Pos20_Unpaired,0.001311380436200893
Pos24_Paired-Opening,0.001233347690870649
Pos6_Unpaired,0.0011719289969966704
Pos7_Paired-Opening,0.0011498644482116854
Pos24_Unpaired,0.0011431114086945958
Pos6_Paired-Opening,0.0011371018705137108
Pos20_Paired-Opening,0.0010715268899337447
Pos8_Paired-Opening,0.0010595037502171194
Pos12_Unpaired,0.0010144950836864313
Pos29_Unpaired,0.0009325425947086953
Pos22_Unpaired,0.0009067740280886001
Pos21_Unpaired,0.0008738169839743712
Pos23_Unpaired,0.0008583794256798643
Pos31_Unpaired,0.0008246620727950645
Pos16_Paired-Opening,0.0008142864798415523
Pos16_Unpaired,0.0007859242241091364
Pos23_Paired-Opening,0.0007605095017823389
Pos19_Unpaired,0.0007419271357368568
Pos27_Unpaired,0.0007193861410463835
Pos36_Unpaired,0.0007089660290743828
Pos39_Unpaired,0.0007069928431130193
Pos26_Unpaired,0.0006847316262980181
Pos33_Unpaired,0.0006755895145004168
Pos15_Paired-Opening,0.0006395952091174632
Pos19_Paired-Opening,0.0006390709640864495
Pos12_Paired-Opening,0.0006224949462195899
Pos38_Paired-Closing,0.0005990763055227689
Pos38_Unpaired,0.0005978338101385751
Pos39_Paired-Closing,0.0005875021805105733
Pos21_Paired-Opening,0.0005649714303868701
Pos11_Unpaired,0.0005514432992268045
Pos28_Unpaired,0.0005400291974436385
Pos22_Paired-Opening,0.0005217402291394216
Pos37_Unpaired,0.0005185606697719942
Pos15_Paired-Closing,0.0004881026853847359
Pos40_Paired-Closing,0.00047288076220092213
Pos9_Paired-Opening,0.00046990212764761314
Pos13_Unpaired,0.0004695739017145914
Pos33_Paired-Closing,0.0004684351491907012
Pos27_Paired-Opening,0.00046261652247825646
Pos9_Unpaired,0.0004613460371722104
Pos26_Paired-Opening,0.000458797203469421
Pos17_Paired-Closing,0.00045669561654635636
Pos25_Unpaired,0.0004563131338082373
Pos15_Unpaired,0.0004444851790119549
Pos18_Paired-Closing,0.0004294103107740963
Pos25_Paired-Opening,0.0004236631285708715
Pos34_Unpaired,0.0004059753082530418
Pos35_Paired-Closing,0.00040000959263145926
Pos17_Unpaired,0.0003937419329917935
Pos35_Unpaired,0.0003930155745481977
Pos10_Paired-Opening,0.0003903463384300828
Pos13_Paired-Opening,0.00038118794963430593
Pos34_Paired-Closing,0.00035842479418853816
Pos16_Paired-Closing,0.000357238020463348
Pos40_Unpaired,0.00034912381257008594
Pos11_Paired-Opening,0.00034633471681790615
Pos18_Paired-Opening,0.0003445991582233099
Pos4_Unpaired,0.00033570837756716687
Pos14_Unpaired,0.0003351229716047802
Pos30_Unpaired,0.000325006076312613
Pos29_Paired-Opening,0.0003145968744296102
Pos32_Unpaired,0.00031377600340178464
Pos30_Paired-Opening,0.0003064479318857999
Pos31_Paired-Closing,0.00030452087657913276
Pos28_Paired-Opening,0.00029590110954708993
Pos17_Paired-Opening,0.0002902495972283172
Pos19_Paired-Closing,0.0002836892062369871
Pos37_Paired-Closing,0.0002642132621779795
Pos32_Paired-Closing,0.00024941923901870676
Pos26_Paired-Closing,0.000247055050472729
Pos36_Paired-Closing,0.00024417186528073655
Pos10_Unpaired,0.00023474400086846047
Pos27_Paired-Closing,0.00021370645344540338
Pos4_Paired-Opening,0.0002052518560578756
Pos14_Paired-Opening,0.00018547959663165427
Pos30_Paired-Closing,0.000184188034562987
Pos5_Unpaired,0.00016814613272120616
Pos18_Unpaired,0.00016213279053126756
Pos5_Paired-Opening,0.00015207052562825582
Pos29_Paired-Closing,0.0001501438913372071
Pos28_Paired-Closing,0.00013438550039737907
Pos25_Paired-Closing,9.7564785424599e-05
Pos31_Paired-Opening,9.352053169250276e-05
Pos2_Unpaired,7.764492019486889e-05
Pos24_Paired-Closing,6.864292674203601e-05
Pos3_Paired-Opening,6.558712648235604e-05
Pos21_Paired-Closing,5.769893165818335e-05
Pos22_Paired-Closing,5.0439769246952286e-05
Pos23_Paired-Closing,4.7961238498442015e-05
Pos1_Unpaired,4.433928845975867e-05
Pos2_Paired-Opening,4.1044318207157464e-05
Pos32_Paired-Opening,4.086018920030975e-05
Pos3_Unpaired,3.363736107994129e-05
Pos1_Paired-Opening,1.59024262349782e-05
Pos33_Paired-Opening,1.3377615464514364e-05
Pos20_Paired-Closing,3.696081075213e-07
Pos34_Paired-Opening,6.266185106142075e-08
Pos4_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos40_Paired-Opening,0.0
Pos14_Paired-Closing,0.0
Pos1_Paired-Closing,0.0
Pos39_Paired-Opening,0.0
Pos12_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos2_Paired-Closing,0.0
Pos36_Paired-Opening,0.0
Pos37_Paired-Opening,0.0
Pos10_Paired-Closing,0.0
Pos35_Paired-Opening,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
