Feature,Importance Magnitude
Pos7_Unpaired,0.0007326975502534556
Pos6_Unpaired,0.0005061513269653957
Pos35_Unpaired,0.0004711775518342703
Pos20_Unpaired,0.0004675095669972103
Pos6_Paired-Opening,0.0004355779332064199
Pos7_Paired-Opening,0.00043283652257236356
Pos8_Unpaired,0.0003965283205518085
Pos36_Unpaired,0.00039619693132196445
Pos29_Unpaired,0.0003941384455029262
Pos34_Unpaired,0.0003649196986551919
Pos36_Paired-Closing,0.00031683308500237144
Pos16_Unpaired,0.00031091404907788366
Pos16_Paired-Closing,0.0003102932381564456
Pos17_Paired-Closing,0.0002977145215666744
Pos21_Unpaired,0.0002955418974257325
Pos12_Unpaired,0.0002931279947737604
Pos30_Unpaired,0.0002929921056147147
Pos40_Unpaired,0.00029123220354734504
Pos19_Paired-Opening,0.00028404130748864773
Pos16_Paired-Opening,0.00027588519624307915
Pos15_Paired-Opening,0.00027533899555640085
Pos22_Unpaired,0.00027452624279664963
Pos18_Paired-Closing,0.0002709003044803353
Pos20_Paired-Opening,0.00026859990386553624
Pos10_Unpaired,0.0002642836012937716
Pos35_Paired-Closing,0.0002492221003955678
Pos27_Unpaired,0.0002465667573593742
Pos34_Paired-Closing,0.00024297323269685805
Pos8_Paired-Opening,0.00024293864166382006
Pos9_Unpaired,0.00024030123599222931
Pos13_Paired-Opening,0.0002300968228838473
Pos18_Paired-Opening,0.00022703529262277703
Pos10_Paired-Opening,0.00022487681446137954
Pos19_Unpaired,0.00022442638336355215
Pos15_Unpaired,0.00021498202789622953
Pos26_Unpaired,0.0002148045150272237
Pos12_Paired-Opening,0.00021067284639988883
Pos40_Paired-Closing,0.0002082133110977042
Pos14_Paired-Opening,0.00020803450293918025
Pos22_Paired-Opening,0.0001995518672841015
Pos13_Unpaired,0.00019856577224990063
Pos14_Unpaired,0.00019716344896680886
Pos17_Unpaired,0.00019624265516535145
Pos15_Paired-Closing,0.00017956175803135967
Pos19_Paired-Closing,0.0001730776535676352
Pos9_Paired-Opening,0.00017213315506146374
Pos39_Unpaired,0.00016176545768490115
Pos32_Paired-Closing,0.0001577329216579184
Pos31_Paired-Closing,0.00015653700931904962
Pos21_Paired-Opening,0.00014825898298907598
Pos37_Paired-Closing,0.00014687763693666084
Pos23_Unpaired,0.0001459335054930378
Pos37_Unpaired,0.0001458852091135821
Pos23_Paired-Opening,0.00014500145832118565
Pos11_Unpaired,0.00012585455078357452
Pos38_Unpaired,0.00011717906103664945
Pos27_Paired-Opening,0.00011570971376694277
Pos33_Unpaired,0.00010809430014507681
Pos29_Paired-Closing,0.00010646784855621505
Pos31_Unpaired,0.00010633031096261106
Pos5_Unpaired,0.00010150028174047845
Pos4_Paired-Opening,0.00010057403817677948
Pos28_Paired-Opening,9.811866643641132e-05
Pos11_Paired-Opening,9.42440854330735e-05
Pos4_Unpaired,9.375986622748019e-05
Pos39_Paired-Closing,9.29916515185906e-05
Pos28_Unpaired,9.165599824726042e-05
Pos30_Paired-Closing,8.600799396243186e-05
Pos24_Paired-Closing,7.920533278629243e-05
Pos5_Paired-Opening,7.559591208478781e-05
Pos25_Paired-Closing,7.357039991496498e-05
Pos25_Unpaired,6.884781633769221e-05
Pos32_Unpaired,6.792280588360733e-05
Pos24_Unpaired,6.140456525348953e-05
Pos24_Paired-Opening,5.719008291585399e-05
Pos33_Paired-Closing,5.6925397017687546e-05
Pos38_Paired-Closing,5.262791394547617e-05
Pos18_Unpaired,5.0138921715959795e-05
Pos3_Paired-Opening,4.962265453289307e-05
Pos17_Paired-Opening,4.567527911733251e-05
Pos26_Paired-Opening,4.361127009113447e-05
Pos26_Paired-Closing,3.897232885801275e-05
Pos25_Paired-Opening,3.8683260877143695e-05
Pos23_Paired-Closing,3.659651324014776e-05
Pos28_Paired-Closing,3.394617781712342e-05
Pos27_Paired-Closing,2.9883611309461678e-05
Pos29_Paired-Opening,2.703015127526906e-05
Pos2_Paired-Opening,2.5262338007285453e-05
Pos21_Paired-Closing,2.4551748989955837e-05
Pos32_Paired-Opening,1.9315821654107143e-05
Pos1_Paired-Opening,1.8188521299124e-05
Pos30_Paired-Opening,1.5286964972702546e-05
Pos31_Paired-Opening,1.5047663834134149e-05
Pos22_Paired-Closing,1.356713282486264e-05
Pos3_Unpaired,1.125239628818473e-05
Pos2_Unpaired,1.1047342287623227e-05
Pos33_Paired-Opening,8.945394236308742e-06
Pos1_Unpaired,7.759160842661907e-06
Pos34_Paired-Opening,4.308293954818e-07
Pos20_Paired-Closing,1.960851842159e-07
Pos4_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos40_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos39_Paired-Opening,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos10_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos3_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos36_Paired-Opening,0.0
Pos6_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos35_Paired-Opening,0.0
Pos5_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
