Feature,Importance Magnitude
Pos22_C,0.011773219027082914
Pos21_C,0.010846133988312301
Pos22_T,0.008374228581329454
Pos25_G,0.0075546609469578155
Pos28_C,0.007418893877738233
Pos21_G,0.0071429971620101665
Pos26_T,0.0067046638577479434
Pos40_G,0.006556982441980042
Pos24_G,0.006524098516133732
Pos27_T,0.006505814773026345
Pos22_A,0.006072258026162695
Pos26_G,0.005397509316431211
Pos27_G,0.005373480485035393
Pos28_T,0.0051628591455367
Pos33_G,0.004928550175086116
Pos27_C,0.004825906076628822
Pos25_T,0.004816296880801706
Pos28_G,0.00462584950792429
Pos26_A,0.004607789118807554
Pos40_C,0.004504192965095258
Pos30_T,0.004205512181078718
Pos29_C,0.004153930180347448
Pos30_G,0.003871991553729287
Pos24_C,0.0038114516786224035
Pos31_T,0.0037761574102283275
Pos23_T,0.003567975522068332
Pos35_G,0.0035644040922288484
Pos24_T,0.0034994323170005766
Pos25_C,0.0034536931439273547
Pos34_T,0.0034282318776104378
Pos34_G,0.0034127108540717094
Pos39_T,0.00339553493727427
Pos30_C,0.0033656401381773325
Pos35_C,0.0033311407816393472
Pos32_T,0.0033302859836377703
Pos26_C,0.003319161539756166
Pos33_T,0.0032391646184779504
Pos27_A,0.00318448411991874
Pos34_C,0.003180003839730573
Pos35_T,0.003106440317304185
Pos33_C,0.002924027913138945
Pos32_G,0.0028351962533103387
Pos36_T,0.0027803034294443495
Pos29_T,0.002761724484964008
Pos29_G,0.002744848709518853
Pos23_G,0.0026894259687514355
Pos31_C,0.0025576755998838667
Pos39_C,0.002505456001576035
Pos32_C,0.0024788926147346116
Pos37_C,0.0024597938684321878
Pos40_T,0.0024552473584332902
Pos37_G,0.002451988111881043
Pos37_T,0.002450948848022123
Pos36_C,0.002332013211293932
Pos21_T,0.002320928108145251
Pos23_C,0.0019453335381452584
Pos29_A,0.0018707565637480713
Pos21_A,0.001812756088135908
Pos31_G,0.0017876831914330341
Pos34_A,0.00175452382733521
Pos39_A,0.001709867031056663
Pos38_T,0.0016927986714122122
Pos36_G,0.001661691411530828
Pos38_G,0.0016210519740881594
Pos28_A,0.0015476816798201379
Pos33_A,0.0015102613696429904
Pos39_G,0.001488160648693864
Pos37_A,0.0014590714486760138
Pos38_A,0.0013189753024504527
Pos24_A,0.0012612360212155265
Pos38_C,0.0012497601647393042
Pos22_G,0.001223785004770062
Pos23_A,0.0011880245828190996
Pos30_A,0.0011479826595689189
Pos31_A,0.0010667421441622983
Pos32_A,0.0009125711034883274
Pos35_A,0.0008330356314128603
Pos25_A,0.0008004407662257692
Pos36_A,0.0007308497381997394
Pos40_A,0.0006256135966196099
Pos6_T,0.0
Pos7_A,0.0
Pos8_A,0.0
Pos6_G,0.0
Pos7_C,0.0
Pos6_C,0.0
Pos7_G,0.0
Pos8_C,0.0
Pos7_T,0.0
Pos6_A,0.0
Pos15_G,0.0
Pos4_T,0.0
Pos5_T,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos5_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos8_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos8_G,0.0
Pos9_G,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos1_C,0.0
Pos20_T,0.0
Pos20_G,0.0
Pos20_C,0.0
Pos20_A,0.0
Pos19_T,0.0
Pos19_G,0.0
Pos19_C,0.0
Pos19_A,0.0
Pos18_T,0.0
Pos18_G,0.0
Pos18_C,0.0
Pos18_A,0.0
Pos17_T,0.0
Pos17_G,0.0
Pos17_C,0.0
Pos17_A,0.0
Pos16_T,0.0
Pos16_G,0.0
Pos16_C,0.0
Pos16_A,0.0
Pos15_C,0.0
Pos15_A,0.0
Pos14_T,0.0
Pos11_T,0.0
Pos15_T,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos11_G,0.0
Pos12_A,0.0
Pos14_G,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos1_A,0.0
