Feature,Importance Magnitude
Pos22_C,0.010718629103681564
Pos21_G,0.008940624275412475
Pos21_C,0.007075946265128683
Pos22_T,0.007060017905682365
Pos27_T,0.006438080663755161
Pos40_G,0.00609510922677602
Pos28_T,0.005702483693945905
Pos29_C,0.004891661249406609
Pos26_T,0.004790558733071151
Pos27_G,0.004656508026792986
Pos26_A,0.004613232245305918
Pos22_G,0.004601958333794091
Pos23_T,0.004144050569371757
Pos32_T,0.0040916406051232064
Pos21_T,0.003981290038207469
Pos28_G,0.00379718993685642
Pos28_C,0.003768620411759063
Pos25_T,0.003605946299961658
Pos31_T,0.0035329292076689217
Pos33_T,0.0035040934630610875
Pos34_T,0.0033805848743509634
Pos35_G,0.003198040529689374
Pos25_G,0.0031953268593580783
Pos30_C,0.0031512904859882333
Pos24_T,0.003102367663712543
Pos25_C,0.0030316444461944785
Pos30_T,0.0029687070465194204
Pos26_G,0.0029018087311207985
Pos36_T,0.0028055555886503758
Pos35_T,0.0027596571336337716
Pos29_T,0.0027552321215804556
Pos31_C,0.0027484601009439623
Pos37_C,0.0027462871280756447
Pos24_G,0.00271126694770928
Pos32_G,0.0026872102192688654
Pos23_G,0.0025789021012744026
Pos32_C,0.0024991394968707104
Pos37_G,0.002420074692786202
Pos33_G,0.0023705444988172163
Pos39_A,0.002365738833411569
Pos39_T,0.002365036847810104
Pos37_T,0.002359150293843851
Pos40_T,0.0022850271549834677
Pos26_C,0.0022551603138884946
Pos36_C,0.002252392934333905
Pos23_C,0.0022452604447177507
Pos40_C,0.0021616425526926704
Pos38_T,0.002122718693651339
Pos34_C,0.002054285208665121
Pos24_C,0.0019659399294073223
Pos27_C,0.001961531586882492
Pos37_A,0.00194238014871396
Pos35_C,0.0018706174752519719
Pos31_A,0.001833941696530212
Pos24_A,0.0017834177519762938
Pos33_C,0.001761916133137712
Pos30_G,0.0016878485855110923
Pos27_A,0.001662279674664994
Pos29_G,0.001661192519322816
Pos31_G,0.0016416220383738312
Pos34_G,0.001599206939381932
Pos32_A,0.0015801882562003016
Pos25_A,0.001549492478230162
Pos38_C,0.001378121288951023
Pos28_A,0.0013657948955006288
Pos36_G,0.001315275625722639
Pos38_G,0.0012742540063820664
Pos36_A,0.0012222824312517519
Pos39_G,0.0012154201372810897
Pos40_A,0.0010824614957936172
Pos34_A,0.001042688645237113
Pos33_A,0.0010230386659361398
Pos23_A,0.0009930914641765349
Pos39_C,0.0009731682667305353
Pos38_A,0.0009404890071087005
Pos35_A,0.0009107139506364394
Pos29_A,0.000896896938826104
Pos30_A,0.0008773939085927567
Pos22_A,0.0008479001223845684
Pos21_A,0.0006337534705485355
Pos1_C,0.0
Pos20_T,0.0
Pos6_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos6_C,0.0
Pos6_A,0.0
Pos5_T,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos5_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos18_G,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_T,0.0
Pos16_C,0.0
Pos19_A,0.0
Pos19_C,0.0
Pos19_G,0.0
Pos19_T,0.0
Pos20_A,0.0
Pos20_C,0.0
Pos20_G,0.0
Pos16_G,0.0
Pos16_A,0.0
Pos11_G,0.0
Pos13_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_T,0.0
Pos15_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos1_A,0.0
