[0.9231586874448336, 0.9310344827586207, 0.44301537870288027, 0.4348113902083825, 0.4348113902083825, 0.9, 0.9, 0.8755271014045266, 0.8774604717745814, 0.9622641509433962, 1.0, 1.0, 0.8774604717745814, 0.8774604717745814, 0.6182405352592468, 0.8724596765306261, 0.7382136821746826]
[0.9231586874448336, 0.9310344827586207, 0.2985902640005469, 0.29306081466720346, 0.29306081466720346, 0.9, 0.9, 0.6196447260239545, 0.6340660006853919, 0.9622641509433962, 1.0, 1.0, 0.6340660006853919, 0.6340660006853919, 0.5982405543327332, 0.6591263347201877, 0.49221363067626955]
[0.9231586874448336, 0.9310344827586207, 0.3157029207220973, 0.30985657033835473, 0.30985657033835473, 0.9, 0.9, 0.6855271283318015, 0.695007008759693, 0.9622641509433962, 1.0, 1.0, 0.695007008759693, 0.695007008759693, 0.5132405161857605, 0.7602374288770888, 0.6072137355804443]
[0.9231586874448336, 0.9310344827586207, 0.33432323768954975, 0.3281320666212248, 0.3281320666212248, 0.9, 0.9, 0.6455272225772634, 0.6537097396435155, 0.9622641509433962, 1.0, 1.0, 0.6537097396435155, 0.6537097396435155, 0.4494905471801758, 0.6935707198248969, 0.5782136917114258]
[0.8566087077214168, 0.7382297582048901, 0.6523254376982239, 0.9928677994247059, 0.9762011327580393, 0.9, 0.9, 0.5049389109892004, 0.5173892600545659, 0.9622641509433962, 1.0, 1.0, 0.5173892600545659, 0.5173892600545659, 0.37949055433273315, 0.4769040213690864, 0.6132137298583984]
[0.9231586874448336, 0.9310344827586207, 0.3511586003019808, 0.34465566325935154, 0.34465566325935154, 0.9, 0.9, 0.6790566163904527, 0.6935237524201063, 0.9622641509433962, 1.0, 1.0, 0.6935237524201063, 0.6935237524201063, 0.6694905757904053, 0.7213484976026747, 0.49921360015869143]
[0.826130743760329, 0.46989533726362315, 0.9138352665347106, 0.8969123912285122, 0.8204540660261387, 0.9, 0.9, 0.7708214030546301, 0.7775495712637465, 0.9622641509433962, 1.0, 1.0, 0.7775495712637465, 0.7775495712637465, 0.8532404899597168, 0.4680151409573025, 0.696213674545288]
[0.9231586874448336, 0.9310344827586207, 0.2812664174443423, 0.27605778008426185, 0.27605778008426185, 0.9, 0.9, 0.6849388795740464, 0.6961310946408377, 0.9622641509433962, 1.0, 1.0, 0.6961310946408377, 0.6961310946408377, 0.5694904923439026, 0.42579290601942277, 0.7732136726379395]
[0.9231586874448336, 0.9310344827586207, 0.3362112405845813, 0.3299851064996816, 0.3299851064996816, 0.9, 0.9, 0.6219979454489315, 0.6321455966879945, 0.9622641509433962, 1.0, 1.0, 0.6321455966879945, 0.6321455966879945, 0.6119905114173889, 0.6269040637546115, 0.6562137126922607]
[0.8832404664846567, 0.8076549922112966, 0.8958536117798105, 0.9928677994247059, 0.8810673881459061, 0.9, 0.9, 0.734350653255687, 0.7431700794880433, 0.9622641509433962, 1.0, 1.0, 0.7431700794880433, 0.7431700794880433, 0.6744905114173889, 0.658015251159668, 0.6952136516571045]
[0.8947788619995117, 0.9027385812984602, 0.7657397753324339, 0.9928677994247059, 0.9444444444444444, 0.9, 0.9034291181759015, 0.4014093735638787, 0.41862810392754213, 0.9622641509433962, 1.0, 1.0, 0.41862810392754213, 0.41862810392754213, 0.46324050426483154, 0.5302374098036025, 0.4462136268615723]
[0.8255481221125677, 0.7094656494709071, 0.8164549785966182, 0.9444444444444444, 0.8226006212916014, 0.7666405445833481, 0.9, 0.6002329658059513, 0.6107548006459728, 0.9622641509433962, 1.0, 1.0, 0.6107548006459728, 0.6107548006459728, 0.4344905614852905, 0.5791263050503201, 0.6562137126922607]
[0.9231586874448336, 0.9310344827586207, 0.28764428235150413, 0.28231753638203183, 0.28231753638203183, 0.9, 0.9, 0.5790564593146829, 0.5942685527101756, 0.9622641509433962, 1.0, 1.0, 0.5942685527101756, 0.5942685527101756, 0.6657405495643616, 0.736904091305203, 0.31621360778808594]
[0.9231586874448336, 0.9310344827586207, 0.4834284882749697, 0.47447610886247027, 0.47447610886247027, 0.9, 0.9, 0.820821201100069, 0.8348566418473075, 0.9622641509433962, 1.0, 1.0, 0.8348566418473075, 0.8348566418473075, 0.6307405233383179, 0.7869041230943468, 0.687213659286499]
