Feature,Importance Magnitude
Pos2_Unpaired,0.025610613345488368
Pos1_Unpaired,0.02170484316429887
Pos5_Unpaired,0.019137352081448875
Pos4_Unpaired,0.017104281355458037
Pos3_Unpaired,0.015451675966472877
Pos2_Paired-Opening,0.013557398401959714
Pos1_Paired-Opening,0.012945269428299629
Pos8_Unpaired,0.012165881695537352
Pos4_Paired-Opening,0.011748271408502842
Pos13_Unpaired,0.011302885312082943
Pos10_Unpaired,0.010844045633632884
Pos6_Unpaired,0.01028153236876005
Pos13_Paired-Opening,0.009552966272470074
Pos5_Paired-Opening,0.009420655274521371
Pos3_Paired-Opening,0.009124799161526342
Pos9_Unpaired,0.00856114505058616
Pos10_Paired-Opening,0.008487391213979532
Pos7_Unpaired,0.008107803231454455
Pos8_Paired-Opening,0.007841358774013313
Pos20_Paired-Opening,0.00728150913218122
Pos19_Paired-Opening,0.006942827187522106
Pos6_Paired-Opening,0.006557173100056347
Pos7_Paired-Opening,0.006529132350130239
Pos9_Paired-Opening,0.0053589960657863
Pos17_Paired-Opening,0.00505872319358079
Pos11_Paired-Opening,0.005044612676195425
Pos11_Unpaired,0.004877302472029367
Pos21_Paired-Opening,0.004798704442600197
Pos12_Unpaired,0.0047080718546816894
Pos14_Unpaired,0.004659616405170673
Pos16_Unpaired,0.00463771424330527
Pos12_Paired-Opening,0.004576379877936356
Pos16_Paired-Opening,0.004531084287944904
Pos15_Unpaired,0.004413864471596316
Pos17_Unpaired,0.004071928375938641
Pos18_Unpaired,0.0031063263806161345
Pos14_Paired-Opening,0.003030511030156558
Pos18_Paired-Opening,0.0030116677307644025
Pos15_Paired-Opening,0.0029053897547209632
Pos19_Unpaired,0.002490631054279412
Pos20_Unpaired,0.0017523268342749074
Pos21_Unpaired,0.0015545789900313287
Pos1_Paired-Closing,0.0004607660735155148
Pos3_Paired-Closing,0.00025233605933892237
Pos2_Paired-Closing,8.916021479260928e-05
Pos18_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
