Feature,Importance Magnitude
Pos1_Paired-Opening,0.013301452679100937
Pos2_Paired-Opening,0.011128141201829554
Pos4_Paired-Opening,0.009038241964198963
Pos1_Unpaired,0.008880978217876933
Pos3_Paired-Opening,0.007369458806226424
Pos8_Paired-Opening,0.006886040432366536
Pos5_Paired-Opening,0.006278244381049696
Pos2_Unpaired,0.006111007273549864
Pos10_Paired-Opening,0.005668501976920374
Pos5_Unpaired,0.005635471346944353
Pos7_Paired-Opening,0.005058285731404321
Pos20_Paired-Opening,0.00496422710796058
Pos16_Paired-Opening,0.0048574496043495
Pos13_Paired-Opening,0.00485689929701721
Pos4_Unpaired,0.004399002118789033
Pos6_Paired-Opening,0.004371939976135991
Pos6_Unpaired,0.004162784431133146
Pos19_Paired-Opening,0.0040612976761201635
Pos9_Paired-Opening,0.003982689621268029
Pos17_Paired-Opening,0.003821120052357836
Pos21_Paired-Opening,0.003705568533949224
Pos8_Unpaired,0.00356517542322221
Pos11_Paired-Opening,0.003389761321117514
Pos3_Unpaired,0.0033044666984521583
Pos12_Paired-Opening,0.0032890839268191175
Pos7_Unpaired,0.0028033552417889578
Pos16_Unpaired,0.0026802450352956505
Pos10_Unpaired,0.002584778994339251
Pos13_Unpaired,0.0024161472117599603
Pos19_Unpaired,0.0021273295593740773
Pos15_Paired-Opening,0.0020353484582369486
Pos17_Unpaired,0.0020231013016647633
Pos18_Paired-Opening,0.0018471820946786158
Pos11_Unpaired,0.0018365334860718178
Pos12_Unpaired,0.0017864742701334075
Pos9_Unpaired,0.0016946531792272834
Pos14_Paired-Opening,0.0015134573656926257
Pos21_Unpaired,0.0013844725214866686
Pos20_Unpaired,0.0011815555383306799
Pos18_Unpaired,0.0010805936368751053
Pos15_Unpaired,0.000986979423210068
Pos14_Unpaired,0.0007391444607680562
Pos3_Paired-Closing,0.0004609418087662196
Pos2_Paired-Closing,0.000414675775771029
Pos1_Paired-Closing,0.00028874680954701
Pos20_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
