Feature,Importance Magnitude
Pos1_Paired-Opening,0.017998035411766963
Pos2_Paired-Opening,0.014177427411689954
Pos1_Unpaired,0.010048879703929238
Pos5_Paired-Opening,0.007648798968847798
Pos2_Unpaired,0.0074500374763097595
Pos4_Unpaired,0.006722576886125863
Pos3_Unpaired,0.00670950386618601
Pos3_Paired-Opening,0.0064364521714119025
Pos4_Paired-Opening,0.005996627632040432
Pos20_Paired-Opening,0.005306152005771287
Pos21_Paired-Opening,0.0051613327975575775
Pos5_Unpaired,0.0050991651066019696
Pos19_Paired-Opening,0.00500018881029421
Pos6_Paired-Opening,0.004991271440065954
Pos10_Paired-Opening,0.004001063998539862
Pos8_Paired-Opening,0.003987465861543747
Pos7_Paired-Opening,0.003830849033694684
Pos13_Paired-Opening,0.0037969962807492706
Pos6_Unpaired,0.0033031234485408874
Pos11_Paired-Opening,0.003105505458778383
Pos13_Unpaired,0.0026464591679042117
Pos10_Unpaired,0.0026377571496548065
Pos8_Unpaired,0.0025560200922709903
Pos12_Paired-Opening,0.002552359457880626
Pos7_Unpaired,0.0024717739286508724
Pos9_Paired-Opening,0.0023620718043960744
Pos17_Paired-Opening,0.002224378974542251
Pos11_Unpaired,0.002039804508148514
Pos19_Unpaired,0.0019835701314876724
Pos16_Paired-Opening,0.0018161341111862946
Pos12_Unpaired,0.0017495913161177268
Pos21_Unpaired,0.0016558082064407355
Pos9_Unpaired,0.0016156993827110475
Pos17_Unpaired,0.001250646636687764
Pos16_Unpaired,0.0011624061405983647
Pos18_Paired-Opening,0.0010939536621484551
Pos20_Unpaired,0.0010668986521030384
Pos15_Paired-Opening,0.0008563987279061975
Pos14_Paired-Opening,0.00085177816743233
Pos15_Unpaired,0.0007054942536469017
Pos18_Unpaired,0.0006872641515286999
Pos14_Unpaired,0.0006072395080233395
Pos2_Paired-Closing,0.00039181438120256624
Pos1_Paired-Closing,0.00025316562319261694
Pos3_Paired-Closing,0.00012130346937839901
Pos18_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
