Feature,Importance Magnitude
Pos2_Unpaired,0.013368183941716261
Pos4_Unpaired,0.009942071882983104
Pos1_Paired-Opening,0.009867899792021241
Pos3_Unpaired,0.009559841470837665
Pos2_Paired-Opening,0.008527310349696919
Pos1_Unpaired,0.007770111841661128
Pos5_Unpaired,0.006323474566262089
Pos5_Paired-Opening,0.006080718858883296
Pos3_Paired-Opening,0.00555267107241441
Pos8_Unpaired,0.005380366357979324
Pos13_Unpaired,0.005164511812061244
Pos6_Unpaired,0.004664114291451585
Pos8_Paired-Opening,0.004624955852564416
Pos13_Paired-Opening,0.004558122174828612
Pos19_Paired-Opening,0.004485328690018512
Pos10_Unpaired,0.00433667954986096
Pos4_Paired-Opening,0.004245744942264386
Pos7_Unpaired,0.004154037777857156
Pos6_Paired-Opening,0.003986812684927803
Pos10_Paired-Opening,0.003883865805885978
Pos19_Unpaired,0.0038648868854062666
Pos20_Paired-Opening,0.0035604359733484303
Pos7_Paired-Opening,0.0033736799326233263
Pos9_Unpaired,0.0032199381379247245
Pos11_Unpaired,0.003019186255476049
Pos11_Paired-Opening,0.0029657934958298893
Pos12_Unpaired,0.002903261131423021
Pos12_Paired-Opening,0.002846047557710406
Pos9_Paired-Opening,0.002622558326439174
Pos20_Unpaired,0.0025388966061692143
Pos17_Unpaired,0.0020838238821476976
Pos14_Unpaired,0.0019605486352997827
Pos18_Unpaired,0.001911025046209522
Pos16_Paired-Opening,0.0019077424686395257
Pos17_Paired-Opening,0.001858955812664061
Pos18_Paired-Opening,0.0018123434707450338
Pos15_Unpaired,0.001684139465406769
Pos21_Paired-Opening,0.0015824976307389422
Pos15_Paired-Opening,0.0015560550090101693
Pos16_Unpaired,0.001542395206874426
Pos14_Paired-Opening,0.0015251875955409875
Pos21_Unpaired,0.0008157483308071844
Pos1_Paired-Closing,0.0002618999282570436
Pos3_Paired-Closing,0.0002329625394087632
Pos2_Paired-Closing,3.29886025358515e-05
Pos9_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
