Feature,Importance Magnitude
Pos1_Paired-Opening,0.02832894462573634
Pos2_Unpaired,0.0220590976716229
Pos3_Unpaired,0.018879308683692423
Pos1_Unpaired,0.015654446459325944
Pos4_Unpaired,0.014471692534657224
Pos3_Paired-Opening,0.011518269137698886
Pos5_Paired-Opening,0.01052085872828336
Pos4_Paired-Opening,0.00935356578831004
Pos10_Paired-Opening,0.009198700618529945
Pos2_Paired-Opening,0.00832304924973729
Pos6_Unpaired,0.008215983046963768
Pos13_Paired-Opening,0.007855626473487353
Pos19_Paired-Opening,0.007688994950780501
Pos5_Unpaired,0.007117677413909753
Pos8_Paired-Opening,0.006753914369971278
Pos20_Paired-Opening,0.006023195194919249
Pos6_Paired-Opening,0.005675732968623157
Pos10_Unpaired,0.00540860091325285
Pos9_Paired-Opening,0.005304468596168038
Pos11_Paired-Opening,0.00517318482601473
Pos12_Paired-Opening,0.004894411244593173
Pos7_Paired-Opening,0.004788177952622645
Pos13_Unpaired,0.004657930324919033
Pos8_Unpaired,0.0041259732686177225
Pos16_Paired-Opening,0.004060406057832079
Pos17_Paired-Opening,0.004037649647343678
Pos12_Unpaired,0.0033519151817541907
Pos11_Unpaired,0.00333672596573131
Pos9_Unpaired,0.003179360589730895
Pos18_Paired-Opening,0.003107130688003927
Pos7_Unpaired,0.0030646835020707646
Pos19_Unpaired,0.0030351769646276504
Pos20_Unpaired,0.0028798716103740326
Pos14_Paired-Opening,0.0027210001134776395
Pos21_Unpaired,0.0024836540233703374
Pos15_Paired-Opening,0.0024537658035950153
Pos17_Unpaired,0.002296039628452962
Pos16_Unpaired,0.002014697481137786
Pos21_Paired-Opening,0.0018950169006049053
Pos14_Unpaired,0.0017199604432782865
Pos15_Unpaired,0.0013664692461064253
Pos18_Unpaired,0.0011572155325632228
Pos3_Paired-Closing,0.000520561164157261
Pos2_Paired-Closing,0.00025451538589830287
Pos1_Paired-Closing,0.0001201803973491766
Pos20_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
