[0.7368104977077908, 0.8181488091176667, 0.863826169173616, 0.9353888199230096, 0.9714413593096471, 0.925, 0.925, 0.16798782348632812, 0.1986058011563788, 1.0, 1.0, 1.0, 0.1986058011563788, 0.1986058011563788, 0.4408463069370815, 0.24276697635650635, 0.5124596489800347]
[0.6754890272352431, 0.6155370186240691, 0.8981368036932876, 0.8981368036932876, 0.991441359309647, 0.925, 0.925, 0.7939872741699219, 0.8195755060925194, 1.0, 1.0, 1.0, 0.8195755060925194, 0.8195755060925194, 0.6465606008257184, 0.704017162322998, 0.6013485060797797]
[0.5806236521402995, 0.7498346599752814, 0.8160275838410601, 0.9714413593096471, 0.7040369292478049, 0.925, 0.925, 0.34198722839355467, 0.37401536463773477, 1.0, 1.0, 1.0, 0.37401536463773477, 0.37401536463773477, 0.22513198852539062, 0.6315171122550964, 0.5069040722317166]
[0.8637042829725478, 0.8005019836653077, 0.6770918275850201, 0.8239736931832833, 0.9333333333333333, 0.925, 0.8073402570310797, 0.5059871673583984, 0.5362892200175399, 1.0, 1.0, 1.0, 0.5362892200175399, 0.5362892200175399, 0.3037034443446568, 0.577767014503479, 0.6324596405029297]
[0.9344535658094618, 0.892162005608547, 0.5874920758041474, 0.5874920758041474, 0.9333333333333333, 0.925, 0.8670541642837793, 0.7309879302978516, 0.7473030639546966, 1.0, 1.0, 1.0, 0.7473030639546966, 0.7473030639546966, 0.6565605572291783, 0.43276703357696533, 0.7813485463460287]
[0.637441766526964, 0.8896424792803261, 0.38366907714772414, 0.38366907714772414, 0.9714413593096471, 0.925, 0.925, 0.24298744201660155, 0.2793413487103482, 1.0, 1.0, 1.0, 0.2793413487103482, 0.2793413487103482, 0.3922748565673828, 0.2727670669555664, 0.5135707855224609]
[0.4870209418402778, 0.8416040755713908, 0.8174788171842375, 0.8174788171842375, 0.8978957591856883, 0.925, 0.925, 0.19598731994628907, 0.23025147638643162, 1.0, 1.0, 1.0, 0.23025147638643162, 0.23025147638643162, 0.19227477482386998, 0.31151700019836426, 0.616904099782308]
[0.9630730141533745, 0.34353837371811974, 0.803850540251038, 0.9333333333333333, 0.803850540251038, 0.32636145503221375, 0.925, 0.7309871673583984, 0.7616144360078654, 1.0, 1.0, 1.0, 0.7616144360078654, 0.7616144360078654, 0.6837034906659808, 0.5765171051025391, 0.593570762210422]
[0.8179973220825195, 0.8053204545038702, 0.7951022430014533, 0.9333333333333333, 0.6953393538953061, 0.8050229301263873, 0.925, 0.39098777770996096, 0.4232772071489791, 1.0, 1.0, 1.0, 0.4232772071489791, 0.4232772071489791, 0.4637034961155483, 0.51276695728302, 0.4746818542480469]
[0.564167471991645, 0.7998878082277571, 0.7551477230223387, 0.8978957591856883, 0.8157441927180622, 0.925, 0.925, 0.2839874267578125, 0.3158568104501008, 1.0, 1.0, 1.0, 0.3158568104501008, 0.3158568104501008, 0.5808463096618652, 0.39026713371276855, 0.36468177371554905]
[0.6316757456461589, 0.7622612876672283, 0.3993320003618106, 0.3993320003618106, 0.9333333333333333, 0.925, 0.724148223283867, 0.6539871215820312, 0.6828276315874582, 1.0, 1.0, 1.0, 0.6828276315874582, 0.6828276315874582, 0.720846312386649, 0.41651713848114014, 0.6435707410176595]
[0.7455646981133355, 0.6914413875436993, 0.7462231285970214, 0.9292895507819515, 0.7730632028219436, 0.925, 0.925, 0.42998733520507815, 0.4625287104341808, 1.0, 1.0, 1.0, 0.4625287104341808, 0.4625287104341808, 0.5165606226239886, 0.36901700496673584, 0.5557929144965278]
[0.9763306766086155, 0.8477517087991885, 0.7704659586751323, 0.7911094489333749, 0.7350488506874489, 0.925, 0.925, 0.7689872741699219, 0.7942507382205765, 1.0, 1.0, 1.0, 0.7942507382205765, 0.7942507382205765, 0.6265606198992048, 0.5015170574188232, 0.746904108259413]
[0.9130730353461372, 0.8896424792803261, 0.21038116411689836, 0.21038116411689836, 0.9333333333333333, 0.925, 0.8451603553163098, 0.5489875793457031, 0.5854572599702645, 1.0, 1.0, 1.0, 0.5854572599702645, 0.5854572599702645, 0.5737034252711705, 0.6627670526504517, 0.40134843190511066]
