Feature,Importance Magnitude
Pos5_Paired-Opening,0.00899894526902645
Pos4_Paired-Opening,0.00874130102564743
Pos15_Paired-Opening,0.00824865708713182
Pos6_Paired-Opening,0.00794257217358307
Pos15_Unpaired,0.007678768191481238
Pos5_Unpaired,0.007554558177825552
Pos9_Unpaired,0.007527687681825777
Pos20_Unpaired,0.00740100554611789
Pos17_Paired-Opening,0.007269890113035203
Pos14_Unpaired,0.007122561899461056
Pos4_Unpaired,0.006931852133914159
Pos6_Unpaired,0.00679764904224418
Pos17_Unpaired,0.006432475703518927
Pos14_Paired-Opening,0.00634860005125351
Pos18_Paired-Opening,0.006173791217013337
Pos18_Unpaired,0.005910582177513738
Pos20_Paired-Opening,0.005803569417287859
Pos9_Paired-Opening,0.005662137388819559
Pos19_Unpaired,0.005319275789396904
Pos19_Paired-Opening,0.005300493109894765
Pos12_Unpaired,0.0052865351293997324
Pos8_Unpaired,0.005283159126342786
Pos7_Paired-Opening,0.004920975025676693
Pos16_Paired-Opening,0.004719689582228917
Pos13_Unpaired,0.00470009376667584
Pos8_Paired-Opening,0.004409363355453266
Pos3_Unpaired,0.004070046078240125
Pos16_Unpaired,0.003753461771566059
Pos13_Paired-Opening,0.003735855718623995
Pos7_Unpaired,0.003701074278231632
Pos1_Unpaired,0.0032243244626599297
Pos12_Paired-Opening,0.00310510305564964
Pos10_Paired-Opening,0.0030739873351198254
Pos11_Paired-Opening,0.002935870907195662
Pos2_Unpaired,0.002872360101934854
Pos10_Unpaired,0.002779161045863136
Pos11_Unpaired,0.002237616266929448
Pos1_Paired-Opening,0.002232255977654935
Pos3_Paired-Opening,0.0021189482890244644
Pos2_Paired-Opening,0.0021037470110179856
Pos19_Paired-Closing,5.65461398958718e-05
Pos20_Paired-Closing,4.2557444863195604e-05
Pos18_Paired-Closing,2.9807060489983703e-05
Pos16_Paired-Closing,1.9808657275716303e-05
Pos17_Paired-Closing,1.6599213845219898e-05
Pos12_Paired-Closing,1.5505806230066698e-05
Pos10_Paired-Closing,1.39176162259536e-05
Pos14_Paired-Closing,1.19060892271226e-05
Pos13_Paired-Closing,9.605231158839e-06
Pos9_Paired-Closing,5.7062898995354e-06
Pos11_Paired-Closing,5.221751081771701e-06
Pos15_Paired-Closing,4.6069345572321995e-06
Pos7_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos1_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
