Feature,Importance Magnitude
Pos4_Unpaired,0.008361505139313316
Pos5_Unpaired,0.0073258060714321855
Pos5_Paired-Opening,0.0060496673283693195
Pos17_Unpaired,0.005925378800981075
Pos15_Unpaired,0.00589199950498436
Pos8_Unpaired,0.005855998505805355
Pos15_Paired-Opening,0.005493757230203942
Pos4_Paired-Opening,0.005473505285184698
Pos9_Paired-Opening,0.005331036166926973
Pos20_Unpaired,0.005253789268685351
Pos18_Unpaired,0.005158340055221148
Pos8_Paired-Opening,0.005070559457406913
Pos17_Paired-Opening,0.004861138052792268
Pos7_Unpaired,0.004753243480137685
Pos9_Unpaired,0.004745647583651536
Pos19_Unpaired,0.004730927991575068
Pos14_Unpaired,0.004645735034696522
Pos6_Unpaired,0.00421711147758092
Pos14_Paired-Opening,0.003830628039217555
Pos6_Paired-Opening,0.0036638527508013486
Pos18_Paired-Opening,0.0036268292579379226
Pos7_Paired-Opening,0.003590118161786458
Pos16_Unpaired,0.0035264059638954494
Pos20_Paired-Opening,0.0030317484776245197
Pos2_Paired-Opening,0.002970345965437263
Pos16_Paired-Opening,0.002855493203330636
Pos3_Paired-Opening,0.002810808393907343
Pos1_Unpaired,0.002752949414188738
Pos10_Unpaired,0.0026128594229806613
Pos19_Paired-Opening,0.0025644961834623715
Pos2_Unpaired,0.0024497980621542882
Pos10_Paired-Opening,0.002388536415785326
Pos3_Unpaired,0.002084346926260566
Pos12_Paired-Opening,0.00206030143688912
Pos1_Paired-Opening,0.0019970678646436947
Pos11_Unpaired,0.0017717806503158397
Pos11_Paired-Opening,0.0017635146465620462
Pos12_Unpaired,0.0016316753462184313
Pos13_Paired-Opening,0.0014666104607292168
Pos13_Unpaired,0.0010962628075145912
Pos19_Paired-Closing,4.70999843163732e-05
Pos17_Paired-Closing,3.56173560249222e-05
Pos18_Paired-Closing,1.66116464599324e-05
Pos16_Paired-Closing,1.63507581917255e-05
Pos20_Paired-Closing,1.3280056455404987e-05
Pos14_Paired-Closing,8.249402333458299e-06
Pos11_Paired-Closing,4.7121437679742e-06
Pos12_Paired-Closing,4.6407045203158e-06
Pos13_Paired-Closing,3.9443005870996934e-06
Pos15_Paired-Closing,2.9207842026516e-06
Pos10_Paired-Closing,1.616362042987e-06
Pos9_Paired-Closing,1.0493779509124e-06
Pos7_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos1_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
