Feature,Importance Magnitude
Pos5_Paired-Opening,0.00815978743466069
Pos6_Paired-Opening,0.006773825040001352
Pos20_Unpaired,0.006170081128973058
Pos4_Unpaired,0.006001797548063882
Pos4_Paired-Opening,0.005235946143423593
Pos5_Unpaired,0.0050344021671288874
Pos15_Paired-Opening,0.0049762648457509495
Pos17_Paired-Opening,0.0047957974948525835
Pos14_Paired-Opening,0.004638365786036875
Pos9_Unpaired,0.0044417395872553755
Pos7_Paired-Opening,0.004288528971428366
Pos3_Paired-Opening,0.00427200417320049
Pos18_Paired-Opening,0.004072583968198255
Pos8_Paired-Opening,0.0040658091429885595
Pos9_Paired-Opening,0.004058939578468061
Pos8_Unpaired,0.003896012969220337
Pos15_Unpaired,0.003744822433715058
Pos17_Unpaired,0.0036933208668390996
Pos1_Paired-Opening,0.0036876817495173487
Pos19_Unpaired,0.0036227281619379075
Pos16_Paired-Opening,0.003494571052255566
Pos3_Unpaired,0.0034595916581020812
Pos10_Unpaired,0.003349409438689852
Pos10_Paired-Opening,0.0031781387507542388
Pos14_Unpaired,0.003072566389315168
Pos7_Unpaired,0.0028943165164272296
Pos11_Paired-Opening,0.002840731479168784
Pos13_Paired-Opening,0.0026330648132983853
Pos6_Unpaired,0.00262760691547148
Pos19_Paired-Opening,0.0026086948929909754
Pos12_Paired-Opening,0.002471611325119973
Pos2_Paired-Opening,0.002359410188528498
Pos18_Unpaired,0.002287750996890141
Pos16_Unpaired,0.002245658444054742
Pos11_Unpaired,0.002209552038474892
Pos12_Unpaired,0.002190144444440371
Pos1_Unpaired,0.0021298292741692214
Pos13_Unpaired,0.0020148874529393366
Pos2_Unpaired,0.0019727084313246076
Pos20_Paired-Opening,0.001801549484557642
Pos20_Paired-Closing,5.50881072727493e-05
Pos17_Paired-Closing,1.7320567534042897e-05
Pos16_Paired-Closing,1.5620857820867602e-05
Pos18_Paired-Closing,9.954602960205856e-06
Pos15_Paired-Closing,9.9212658591203e-06
Pos19_Paired-Closing,9.032081671538999e-06
Pos14_Paired-Closing,6.8228223980621e-06
Pos13_Paired-Closing,5.719716838757299e-06
Pos11_Paired-Closing,3.861372477476755e-06
Pos9_Paired-Closing,3.0734834774921e-06
Pos10_Paired-Closing,3.0707940022693e-06
Pos12_Paired-Closing,2.1067620396206002e-06
Pos7_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos1_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
