Feature,Importance Magnitude
Pos4_Unpaired,0.007873219733662033
Pos4_Paired-Opening,0.007053245958591139
Pos15_Paired-Opening,0.006806974023124735
Pos5_Paired-Opening,0.006275295071929381
Pos5_Unpaired,0.005883080054504476
Pos8_Paired-Opening,0.0055051348121084994
Pos9_Paired-Opening,0.005447412016950799
Pos14_Paired-Opening,0.005289199254308964
Pos15_Unpaired,0.005159695975482217
Pos17_Unpaired,0.005039401686874904
Pos14_Unpaired,0.004968890930206563
Pos7_Paired-Opening,0.0047858922647702595
Pos17_Paired-Opening,0.004762783331798652
Pos20_Unpaired,0.004733111874568831
Pos1_Unpaired,0.004502406213460155
Pos19_Paired-Opening,0.004487483587808661
Pos18_Paired-Opening,0.004476331989462502
Pos9_Unpaired,0.004443377764661442
Pos8_Unpaired,0.0042437135791508485
Pos6_Unpaired,0.004202338875766678
Pos18_Unpaired,0.004076894502647762
Pos7_Unpaired,0.0038745799502374455
Pos6_Paired-Opening,0.003872865423513791
Pos20_Paired-Opening,0.0035918361144953856
Pos1_Paired-Opening,0.0034336064933854736
Pos16_Paired-Opening,0.003138736282536594
Pos10_Paired-Opening,0.003004955938094605
Pos19_Unpaired,0.002983783868126134
Pos3_Unpaired,0.0027639540085043586
Pos16_Unpaired,0.0024944655886229555
Pos13_Paired-Opening,0.0024675939679283396
Pos2_Unpaired,0.002224541635634549
Pos13_Unpaired,0.0021969721434613996
Pos12_Paired-Opening,0.00210851933157935
Pos11_Paired-Opening,0.001933788330840853
Pos2_Paired-Opening,0.0018737051497226345
Pos10_Unpaired,0.0018304241701756724
Pos3_Paired-Opening,0.0018293353494027076
Pos11_Unpaired,0.0018040127965639923
Pos12_Unpaired,0.001753984763709469
Pos20_Paired-Closing,2.8535950407531e-05
Pos19_Paired-Closing,1.90736638688026e-05
Pos12_Paired-Closing,1.3531744515930699e-05
Pos18_Paired-Closing,1.13244652331921e-05
Pos13_Paired-Closing,1.02285964423935e-05
Pos14_Paired-Closing,8.743363927205599e-06
Pos16_Paired-Closing,8.6157082074529e-06
Pos17_Paired-Closing,7.6285394506882995e-06
Pos11_Paired-Closing,7.3334734497983005e-06
Pos15_Paired-Closing,6.3076724229176e-06
Pos9_Paired-Closing,1.5985539912071e-06
Pos10_Paired-Closing,2.4840207603109997e-07
Pos8_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos1_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
