Feature,Importance Magnitude
Pos1_Unpaired,0.004128759833181427
Pos1_Paired-Opening,0.0033919976427994572
Pos5_Unpaired,0.002780225467782054
Pos4_Unpaired,0.002762342001527046
Pos2_Unpaired,0.0022357528651918293
Pos7_Unpaired,0.0021584800093266284
Pos6_Unpaired,0.0020778777490230967
Pos5_Paired-Opening,0.0020738366703322705
Pos4_Paired-Opening,0.0020402620920571984
Pos6_Paired-Opening,0.001626087888876386
Pos7_Paired-Opening,0.001590317885199727
Pos3_Paired-Opening,0.001481189178837199
Pos8_Unpaired,0.0013864524138430068
Pos10_Unpaired,0.0012769344100094315
Pos3_Unpaired,0.0012760264218803093
Pos8_Paired-Opening,0.001034174577017919
Pos2_Paired-Opening,0.0010031666527331713
Pos10_Paired-Opening,0.000980935128135438
Pos19_Paired-Opening,0.000908630654680022
Pos19_Unpaired,0.0008940680641223438
Pos11_Unpaired,0.0007675023152037827
Pos16_Unpaired,0.0007668652550823399
Pos13_Unpaired,0.0007647549809354701
Pos17_Unpaired,0.0006882506517021447
Pos13_Paired-Opening,0.0006203256014968473
Pos20_Unpaired,0.0005839958824489162
Pos9_Unpaired,0.0005771898115352077
Pos15_Unpaired,0.0005720290243517498
Pos16_Paired-Opening,0.0005225745009334466
Pos11_Paired-Opening,0.00048028044035284157
Pos17_Paired-Opening,0.00044716277298608543
Pos20_Paired-Opening,0.00044041860007469516
Pos15_Paired-Opening,0.00043101621874689364
Pos9_Paired-Opening,0.0004037644236031694
Pos14_Unpaired,0.0003643721643865038
Pos12_Unpaired,0.0003500421641060613
Pos14_Paired-Opening,0.00032607411681958095
Pos18_Unpaired,0.00027972150098834757
Pos18_Paired-Opening,0.0002648610021522875
Pos12_Paired-Opening,0.0002573656135548475
Pos21_Unpaired,0.00023110569618989653
Pos21_Paired-Opening,0.00014580850225161593
Pos3_Paired-Closing,4.4513454372281295e-05
Pos1_Paired-Closing,2.24145021710136e-05
Pos2_Paired-Closing,1.28755594532411e-05
Pos20_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
