Feature,Importance Magnitude
Pos1_Unpaired,0.005469375741109566
Pos1_Paired-Opening,0.0037416649771492556
Pos4_Unpaired,0.003640011382588157
Pos5_Unpaired,0.0035676228627714904
Pos4_Paired-Opening,0.003550247753346227
Pos2_Unpaired,0.00330532570441802
Pos5_Paired-Opening,0.002987018712501552
Pos2_Paired-Opening,0.0029377161386349537
Pos7_Unpaired,0.0026288557987249393
Pos6_Unpaired,0.0025777507569525486
Pos10_Unpaired,0.0023741493329331185
Pos6_Paired-Opening,0.0023679529676527765
Pos7_Paired-Opening,0.002338387178230656
Pos3_Unpaired,0.0020920418721585166
Pos8_Unpaired,0.001977688535248269
Pos10_Paired-Opening,0.0019003311025854218
Pos3_Paired-Opening,0.0017963831832216823
Pos8_Paired-Opening,0.0016132131227847629
Pos11_Unpaired,0.0013440273994516827
Pos19_Unpaired,0.0012740665569736327
Pos20_Unpaired,0.0012022145623422197
Pos16_Paired-Opening,0.0011466905176296476
Pos16_Unpaired,0.0011457140979396724
Pos11_Paired-Opening,0.0011131901317128297
Pos13_Paired-Opening,0.0010427647000718202
Pos13_Unpaired,0.0010153218506936531
Pos9_Unpaired,0.0009468139030181914
Pos19_Paired-Opening,0.0008399497034451022
Pos17_Paired-Opening,0.0007923570362318082
Pos17_Unpaired,0.0007536417820929271
Pos15_Unpaired,0.0006556609579573731
Pos18_Unpaired,0.0006536386926748537
Pos9_Paired-Opening,0.0006150823795251192
Pos18_Paired-Opening,0.0006089266208208621
Pos12_Paired-Opening,0.0005726289848451954
Pos12_Unpaired,0.0005620549108491826
Pos15_Paired-Opening,0.0004901894451350321
Pos20_Paired-Opening,0.0004675614296231563
Pos14_Unpaired,0.00044115486907092316
Pos14_Paired-Opening,0.0004022127321610596
Pos21_Unpaired,0.00017079573837872785
Pos21_Paired-Opening,8.639770796677065e-05
Pos3_Paired-Closing,5.61112933667026e-05
Pos1_Paired-Closing,1.47749262756404e-05
Pos2_Paired-Closing,8.894124168073e-06
Pos12_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
