Feature,Importance Magnitude
Pos1_Unpaired,0.00688719966885425
Pos1_Paired-Opening,0.00641704322575863
Pos4_Unpaired,0.005788888675975316
Pos5_Unpaired,0.005132364368717311
Pos2_Paired-Opening,0.0038410245308995745
Pos6_Unpaired,0.003733620835469621
Pos7_Unpaired,0.0035823146419434247
Pos4_Paired-Opening,0.003559724096976746
Pos3_Unpaired,0.003276580987424371
Pos5_Paired-Opening,0.0031943648427015187
Pos2_Unpaired,0.002824891370848813
Pos7_Paired-Opening,0.002323219948497239
Pos3_Paired-Opening,0.002124980379801452
Pos6_Paired-Opening,0.002116479605353609
Pos8_Unpaired,0.002097891820512899
Pos10_Unpaired,0.0019678900450207175
Pos11_Unpaired,0.0012781202301812538
Pos16_Unpaired,0.0012494607225044157
Pos13_Unpaired,0.0012170245573948203
Pos19_Unpaired,0.0011959290909407737
Pos10_Paired-Opening,0.0010889894472112757
Pos20_Unpaired,0.000997356089063036
Pos11_Paired-Opening,0.0008976805148697249
Pos8_Paired-Opening,0.0008752466665324771
Pos17_Unpaired,0.0008677783864672227
Pos13_Paired-Opening,0.0008674232117056966
Pos18_Unpaired,0.0007957332494567923
Pos20_Paired-Opening,0.0007900669715366475
Pos9_Unpaired,0.0007383059238760683
Pos15_Unpaired,0.000699024985186551
Pos19_Paired-Opening,0.0006976278410222495
Pos16_Paired-Opening,0.0006854918587789864
Pos12_Unpaired,0.0006121284010706579
Pos17_Paired-Opening,0.0005610370633472104
Pos14_Unpaired,0.0005537531841489174
Pos21_Paired-Opening,0.0004898593764420838
Pos15_Paired-Opening,0.00045134424278183647
Pos9_Paired-Opening,0.00040023224853754
Pos12_Paired-Opening,0.0003976885848177509
Pos14_Paired-Opening,0.00029961155802991847
Pos21_Unpaired,0.00027991619969182206
Pos18_Paired-Opening,0.000264559522189991
Pos3_Paired-Closing,0.0001210658245708326
Pos2_Paired-Closing,4.9390827245151496e-05
Pos1_Paired-Closing,1.5961583142051603e-06
Pos18_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
