Feature,Importance Magnitude
Pos1_Unpaired,0.005810895435855297
Pos1_Paired-Opening,0.005330851863161705
Pos4_Paired-Opening,0.004375508540054939
Pos4_Unpaired,0.0041906844088157365
Pos5_Paired-Opening,0.004189767283630846
Pos5_Unpaired,0.003946936023388656
Pos3_Paired-Opening,0.0035613521395360787
Pos2_Paired-Opening,0.0033739157241776717
Pos7_Paired-Opening,0.0032317789376312867
Pos7_Unpaired,0.0030956789754645747
Pos6_Unpaired,0.0030821299085790742
Pos6_Paired-Opening,0.002949645978821666
Pos2_Unpaired,0.002909498971264395
Pos3_Unpaired,0.0028523655012897458
Pos10_Unpaired,0.002155723760681135
Pos10_Paired-Opening,0.001979604314778585
Pos19_Unpaired,0.0019133091847328791
Pos8_Unpaired,0.0018604982603341693
Pos19_Paired-Opening,0.0018011193887058114
Pos11_Paired-Opening,0.001708401606321439
Pos8_Paired-Opening,0.0017028400833127288
Pos16_Unpaired,0.0016034829618742346
Pos11_Unpaired,0.00153350548846127
Pos13_Paired-Opening,0.0014317867386649196
Pos13_Unpaired,0.0013961431459017669
Pos16_Paired-Opening,0.0013263276494550607
Pos17_Unpaired,0.001293301487585785
Pos17_Paired-Opening,0.0012650845214639452
Pos20_Paired-Opening,0.0012642896383616698
Pos18_Unpaired,0.0011279861734562852
Pos15_Paired-Opening,0.0010289835083231458
Pos15_Unpaired,0.001008304323363573
Pos20_Unpaired,0.0009989623263839899
Pos18_Paired-Opening,0.0009748880750196833
Pos9_Unpaired,0.0009635595099797858
Pos14_Unpaired,0.0009308001325109207
Pos9_Paired-Opening,0.00091375368614234
Pos14_Paired-Opening,0.0008722577330062988
Pos12_Unpaired,0.0006270021488728516
Pos12_Paired-Opening,0.0006208232519137977
Pos21_Paired-Opening,0.0004665485339976634
Pos21_Unpaired,0.0003154301062511381
Pos2_Paired-Closing,9.64054601830138e-05
Pos3_Paired-Closing,5.4001256378978594e-05
Pos1_Paired-Closing,3.60146964961675e-05
Pos18_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
