Feature,Importance Magnitude
Pos1_Paired-Opening,0.008851662176335911
Pos1_Unpaired,0.006999188464802524
Pos5_Paired-Opening,0.004700093765736698
Pos4_Paired-Opening,0.004303633409693263
Pos2_Paired-Opening,0.003880918150123288
Pos4_Unpaired,0.00364010933367095
Pos3_Paired-Opening,0.0036150582877835747
Pos5_Unpaired,0.003375024787901399
Pos7_Paired-Opening,0.003342439613731527
Pos2_Unpaired,0.003293959000664275
Pos3_Unpaired,0.0031514050946609656
Pos6_Paired-Opening,0.003043377220701832
Pos7_Unpaired,0.0030409063584600866
Pos6_Unpaired,0.0027704148211700266
Pos10_Paired-Opening,0.0024240058828797987
Pos13_Paired-Opening,0.002386561084861995
Pos8_Unpaired,0.0023703234065908076
Pos10_Unpaired,0.002353882202766871
Pos8_Paired-Opening,0.002229596853752084
Pos19_Unpaired,0.002171763868837281
Pos19_Paired-Opening,0.0021535225644559973
Pos18_Paired-Opening,0.0018675680157735411
Pos11_Paired-Opening,0.0018537835138674823
Pos16_Paired-Opening,0.0018399161956788922
Pos16_Unpaired,0.0018359487149390266
Pos13_Unpaired,0.0018041784190141513
Pos15_Paired-Opening,0.0014444277374605343
Pos11_Unpaired,0.0013774596774635789
Pos17_Paired-Opening,0.0013612373668015969
Pos20_Unpaired,0.0013554353730902242
Pos18_Unpaired,0.0013209897304874544
Pos20_Paired-Opening,0.0012711011188707366
Pos17_Unpaired,0.0012484657297852217
Pos15_Unpaired,0.0012240284754109958
Pos21_Paired-Opening,0.0012140068845829183
Pos14_Paired-Opening,0.0010502455267233056
Pos9_Paired-Opening,0.0010185451156299306
Pos14_Unpaired,0.0009513054143348873
Pos9_Unpaired,0.0009208431026766988
Pos12_Paired-Opening,0.0007262861814621368
Pos21_Unpaired,0.0006552305544664953
Pos12_Unpaired,0.000621484460647943
Pos3_Paired-Closing,9.5346612904177e-05
Pos2_Paired-Closing,8.47368663874474e-05
Pos1_Paired-Closing,3.57825348996628e-05
Pos20_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
