Feature,Importance Magnitude
Pos1_Unpaired,0.008980698168496865
Pos1_Paired-Opening,0.008883771198330405
Pos4_Paired-Opening,0.006641523191871812
Pos4_Unpaired,0.005863861105005884
Pos2_Paired-Opening,0.00536289293535783
Pos5_Paired-Opening,0.005042288929672109
Pos5_Unpaired,0.004688797699250387
Pos7_Paired-Opening,0.004675854657694833
Pos7_Unpaired,0.004266712098537615
Pos6_Paired-Opening,0.00411506323170173
Pos3_Paired-Opening,0.003950097461040174
Pos3_Unpaired,0.0037212785146838686
Pos2_Unpaired,0.0036116294100466784
Pos6_Unpaired,0.0034145131054344946
Pos19_Paired-Opening,0.0033748519919367752
Pos10_Paired-Opening,0.00334062046919477
Pos19_Unpaired,0.0032496797783358863
Pos8_Paired-Opening,0.003157275961510182
Pos10_Unpaired,0.003123258201016649
Pos16_Paired-Opening,0.002997931758027849
Pos8_Unpaired,0.0028164476755584175
Pos13_Paired-Opening,0.002678149710970472
Pos11_Paired-Opening,0.002556736101017067
Pos16_Unpaired,0.0025333872734152967
Pos13_Unpaired,0.0025072263700830193
Pos11_Unpaired,0.0023788513152693106
Pos18_Paired-Opening,0.0020088415153394104
Pos15_Paired-Opening,0.001905532632708052
Pos18_Unpaired,0.0018503509864558883
Pos15_Unpaired,0.001579602066615587
Pos20_Paired-Opening,0.0014735029917569027
Pos14_Paired-Opening,0.0014733681504381449
Pos20_Unpaired,0.00132880828134823
Pos12_Paired-Opening,0.001287943039125975
Pos14_Unpaired,0.0012607571476357488
Pos17_Paired-Opening,0.001236209488197367
Pos9_Paired-Opening,0.0011978130334504514
Pos9_Unpaired,0.0011704938081621814
Pos12_Unpaired,0.0011520957394651934
Pos17_Unpaired,0.0010956874137662727
Pos21_Paired-Opening,0.0010696822336625155
Pos21_Unpaired,0.00032049705332918687
Pos3_Paired-Closing,4.61507556263585e-05
Pos1_Paired-Closing,3.47509316353898e-05
Pos2_Paired-Closing,1.63058514627844e-05
Pos17_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
