Feature,Importance Magnitude
Pos1_Unpaired,0.01203471448473722
Pos1_Paired-Opening,0.007431666058824925
Pos4_Unpaired,0.005661381092684348
Pos2_Unpaired,0.0045047294461069845
Pos5_Paired-Opening,0.004423794769347804
Pos4_Paired-Opening,0.0043777229854746885
Pos2_Paired-Opening,0.0042077257758683356
Pos3_Paired-Opening,0.004131421311841791
Pos5_Unpaired,0.0038870415375608694
Pos19_Unpaired,0.0035048261718581323
Pos7_Unpaired,0.003382412126435723
Pos6_Paired-Opening,0.0032216330173839764
Pos7_Paired-Opening,0.003151036886684842
Pos6_Unpaired,0.003101111351595903
Pos19_Paired-Opening,0.003062548174412517
Pos10_Unpaired,0.0030548024446119
Pos10_Paired-Opening,0.002776956356150348
Pos8_Unpaired,0.00261109522348047
Pos18_Unpaired,0.002464359981014
Pos18_Paired-Opening,0.0024102931667236067
Pos11_Paired-Opening,0.002296847698579887
Pos13_Paired-Opening,0.002240766030381564
Pos16_Paired-Opening,0.0021429550905026984
Pos13_Unpaired,0.0020929063548573296
Pos11_Unpaired,0.002021988672168085
Pos3_Unpaired,0.001963393011312245
Pos8_Paired-Opening,0.0019354147519375024
Pos16_Unpaired,0.0017899223872754467
Pos15_Paired-Opening,0.0016260871475242992
Pos15_Unpaired,0.001259145453055516
Pos9_Unpaired,0.001256950832657057
Pos9_Paired-Opening,0.0010677654974722115
Pos20_Paired-Opening,0.0010354445495655575
Pos12_Unpaired,0.0010074887661113913
Pos20_Unpaired,0.0009684081974401486
Pos14_Unpaired,0.0009636228409904547
Pos14_Paired-Opening,0.0009467437916085267
Pos12_Paired-Opening,0.0009298053742425353
Pos21_Paired-Opening,0.0008903941579662043
Pos17_Unpaired,0.000866874720411333
Pos17_Paired-Opening,0.0007178304512604412
Pos21_Unpaired,0.0006402358755390662
Pos3_Paired-Closing,0.0001401944559580805
Pos1_Paired-Closing,0.0001361789668648633
Pos2_Paired-Closing,5.400833038969701e-05
Pos18_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
