Feature,Importance Magnitude
Pos1_Unpaired,0.008992316737114552
Pos1_Paired-Opening,0.006307113235131643
Pos2_Unpaired,0.004936218945971809
Pos5_Unpaired,0.004296505874827312
Pos4_Unpaired,0.004250263437145444
Pos4_Paired-Opening,0.00418344966104731
Pos2_Paired-Opening,0.00406715993632653
Pos19_Paired-Opening,0.00361015537955242
Pos5_Paired-Opening,0.0034638400929528556
Pos7_Paired-Opening,0.003415730530445946
Pos7_Unpaired,0.00337165173779442
Pos6_Paired-Opening,0.0030644710264158847
Pos6_Unpaired,0.002933833212704595
Pos3_Unpaired,0.002827176502777694
Pos10_Unpaired,0.002672234431148795
Pos10_Paired-Opening,0.0026420991711195193
Pos19_Unpaired,0.002637850336243614
Pos3_Paired-Opening,0.0026000273610825753
Pos8_Unpaired,0.002343895661565299
Pos8_Paired-Opening,0.002180423712378147
Pos13_Paired-Opening,0.0020325802724513045
Pos13_Unpaired,0.00197173363491707
Pos11_Unpaired,0.0017933574907795194
Pos11_Paired-Opening,0.001726201665944736
Pos18_Paired-Opening,0.0017100277282526325
Pos20_Paired-Opening,0.0016054937236590595
Pos16_Unpaired,0.0015870516014600822
Pos16_Paired-Opening,0.001582868960231977
Pos18_Unpaired,0.001547688282617626
Pos17_Unpaired,0.0011506022121946162
Pos17_Paired-Opening,0.0011355212396241836
Pos15_Unpaired,0.0009085899482168798
Pos9_Unpaired,0.0008507165002406684
Pos15_Paired-Opening,0.0008385037951614258
Pos9_Paired-Opening,0.0007965767728717759
Pos12_Paired-Opening,0.0007820568851989804
Pos21_Paired-Opening,0.0007424625864335164
Pos12_Unpaired,0.0007404394158297503
Pos20_Unpaired,0.0006736365862569589
Pos14_Unpaired,0.0005878577652847153
Pos14_Paired-Opening,0.0005686438749452998
Pos21_Unpaired,0.00018171927353656943
Pos3_Paired-Closing,4.10127436261971e-05
Pos1_Paired-Closing,3.9576165801554196e-05
Pos2_Paired-Closing,3.56842378736472e-05
Pos20_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
