Feature,Importance Magnitude
Pos11_Unpaired,0.0006040888506075629
Pos9_Unpaired,0.00045217693234391495
Pos3_Unpaired,0.00043746948292273886
Pos53_Unpaired,0.0004179595187373884
Pos11_Paired-Opening,0.0004118990921690056
Pos67_Unpaired,0.0003471460196996541
Pos54_Unpaired,0.00033565778946226585
Pos7_Unpaired,0.0003316183515522474
Pos19_Unpaired,0.0003188197135480767
Pos6_Unpaired,0.00030289583729107796
Pos9_Paired-Opening,0.0002856061214777691
Pos4_Unpaired,0.000268696040239484
Pos8_Unpaired,0.00026601392249613753
Pos14_Unpaired,0.0002656124939216001
Pos67_Paired-Closing,0.0002611459645008912
Pos66_Unpaired,0.00025142953172066187
Pos63_Unpaired,0.0002467051112859961
Pos3_Paired-Opening,0.00023883008038278936
Pos53_Paired-Closing,0.00023872613056221323
Pos62_Unpaired,0.00023238046686062174
Pos51_Unpaired,0.00021825956922117546
Pos19_Paired-Opening,0.00021608282819544816
Pos15_Unpaired,0.0002143354549610375
Pos69_Unpaired,0.00020989622419219673
Pos10_Unpaired,0.0002076730231972152
Pos56_Unpaired,0.00020545302971969312
Pos6_Paired-Opening,0.00020478966375966448
Pos57_Unpaired,0.0001988991029846557
Pos51_Paired-Closing,0.0001922984949078001
Pos2_Unpaired,0.00018332704494616642
Pos77_Unpaired,0.0001824442262420549
Pos80_Unpaired,0.0001811099225928573
Pos54_Paired-Closing,0.00017924394204488878
Pos64_Unpaired,0.0001750158374625661
Pos16_Unpaired,0.00017311993809365612
Pos5_Unpaired,0.0001726138596446773
Pos62_Paired-Closing,0.00016951575421279909
Pos20_Unpaired,0.00016838466639514378
Pos56_Paired-Closing,0.0001665127650137266
Pos52_Unpaired,0.00016638183279077723
Pos57_Paired-Closing,0.00015966907408675535
Pos12_Unpaired,0.00015943243383575198
Pos14_Paired-Opening,0.0001576231091144188
Pos4_Paired-Opening,0.000157340888977807
Pos8_Paired-Opening,0.00015669133770410555
Pos10_Paired-Opening,0.00015167635591736814
Pos16_Paired-Opening,0.0001512989083625167
Pos78_Unpaired,0.00014506464112408587
Pos68_Unpaired,0.00014449517699768622
Pos65_Unpaired,0.00014354726944781549
Pos61_Unpaired,0.00013544517825697324
Pos7_Paired-Opening,0.0001334873435625662
Pos63_Paired-Closing,0.00013130559305449114
Pos18_Unpaired,0.00012827215172093304
Pos61_Paired-Closing,0.000120945884354319
Pos15_Paired-Opening,0.000116209265496213
Pos79_Unpaired,0.00011568576096907233
Pos13_Unpaired,0.00011344246311996325
Pos20_Paired-Opening,0.00011190664072847721
Pos12_Paired-Opening,0.00011005658626916981
Pos64_Paired-Closing,0.00010801161767097839
Pos65_Paired-Closing,0.00010521956704129548
Pos13_Paired-Opening,0.00010104186678496555
Pos17_Unpaired,0.00010099816009120384
Pos77_Paired-Closing,9.997036440394634e-05
Pos5_Paired-Opening,9.850374865926696e-05
Pos60_Unpaired,9.488677951728727e-05
Pos2_Paired-Opening,9.356069347512722e-05
Pos58_Unpaired,9.2790298773488e-05
Pos79_Paired-Closing,9.148392698225003e-05
Pos66_Paired-Closing,9.028681628618995e-05
Pos58_Paired-Closing,8.932700476455237e-05
Pos59_Unpaired,8.906565807945892e-05
Pos52_Paired-Closing,8.816363321674856e-05
Pos68_Paired-Closing,8.537634574864378e-05
Pos17_Paired-Opening,8.521978837339792e-05
Pos49_Unpaired,8.504929183392338e-05
Pos59_Paired-Closing,7.59435452350147e-05
Pos60_Paired-Closing,7.036358812369177e-05
Pos80_Paired-Closing,6.707728809685815e-05
Pos32_Unpaired,6.541018308695777e-05
Pos1_Unpaired,6.431616765430214e-05
Pos49_Paired-Closing,6.354032890439613e-05
Pos69_Paired-Opening,6.139722665596602e-05
Pos70_Paired-Opening,5.9066480642886866e-05
Pos1_Paired-Opening,5.8827114133341474e-05
Pos69_Paired-Closing,5.8054095784568784e-05
Pos72_Paired-Opening,5.545749895606336e-05
Pos18_Paired-Opening,5.367665332003825e-05
Pos55_Paired-Closing,5.3330883899651543e-05
Pos39_Unpaired,4.956533821644729e-05
Pos55_Unpaired,4.6888304702012776e-05
Pos72_Paired-Closing,4.645784582941732e-05
Pos78_Paired-Closing,4.264693031370728e-05
Pos31_Paired-Opening,3.6954522306536426e-05
Pos31_Unpaired,3.567072207226414e-05
Pos71_Paired-Opening,3.5447745197968174e-05
Pos43_Unpaired,3.391052106485333e-05
Pos38_Unpaired,3.3757097230317976e-05
Pos21_Unpaired,3.2797281340359014e-05
Pos37_Unpaired,3.132327713428665e-05
Pos37_Paired-Closing,2.948991314506914e-05
Pos21_Paired-Opening,2.896105445513506e-05
Pos71_Unpaired,2.800591876592326e-05
Pos41_Unpaired,2.797790845343097e-05
Pos48_Unpaired,2.7127077606900716e-05
Pos50_Unpaired,2.6290099374569765e-05
Pos52_Paired-Opening,2.6205492063038787e-05
Pos46_Paired-Closing,2.6179329289238822e-05
Pos70_Paired-Closing,2.5100055847400672e-05
Pos47_Unpaired,2.4832548301084998e-05
