Feature,Importance Magnitude
Pos20_G,0.005513439986445398
Pos15_A,0.005052597014619277
Pos19_C,0.004264932475530697
Pos2_G,0.004102084108715085
Pos9_A,0.003898857554580922
Pos14_A,0.003764611786238988
Pos5_A,0.003731050900766199
Pos17_A,0.003512440556681474
Pos9_C,0.0033304052401126913
Pos8_A,0.0031534173700823215
Pos16_A,0.003135414313760862
Pos16_G,0.003081204713121421
Pos2_A,0.0030284353941336536
Pos11_A,0.0028969842611976993
Pos3_A,0.002792800391861224
Pos18_T,0.0027549699200068653
Pos18_C,0.002624127782894599
Pos6_A,0.002551540430178188
Pos14_G,0.0025471360485640835
Pos20_C,0.002228346883217655
Pos18_A,0.002098956758944365
Pos18_G,0.002007108417869972
Pos12_A,0.0019765232047224586
Pos15_G,0.001968912057431779
Pos8_G,0.0019274714060145176
Pos7_C,0.0018189514755435306
Pos11_G,0.0017455903878678194
Pos12_G,0.0017446148728596396
Pos6_C,0.001732165989012056
Pos10_G,0.0016359809370082403
Pos9_G,0.0015687435935752062
Pos3_T,0.0015289039515766717
Pos17_T,0.0014577890902040403
Pos16_C,0.0014320004815186335
Pos12_C,0.0014272268957148684
Pos19_G,0.001405736173154368
Pos7_G,0.001358932512228527
Pos10_A,0.001340080605104119
Pos20_T,0.0012611624383103157
Pos13_G,0.0012363778226413813
Pos13_A,0.001223689731132917
Pos17_G,0.0011911679381146115
Pos13_C,0.001183485025699019
Pos4_G,0.0011810753103254836
Pos14_C,0.0011498199085936051
Pos11_C,0.0011289363534216052
Pos8_C,0.001110309557272406
Pos8_T,0.0010722114264877691
Pos14_T,0.0010443159165762217
Pos16_T,0.0009971372427080168
Pos7_A,0.0009544221464457116
Pos15_T,0.0009227898756449592
Pos6_G,0.0008501272757629029
Pos10_T,0.0008181766512014162
Pos15_C,0.0008111285205786232
Pos7_T,0.0008058696956708853
Pos5_G,0.0008049676677505073
Pos19_A,0.0008030395597635607
Pos6_T,0.000800682215191936
Pos3_G,0.000776275192793465
Pos2_T,0.0007762482162721141
Pos12_T,0.0007521754564469492
Pos4_C,0.0007444952162231099
Pos10_C,0.0007283995664021078
Pos9_T,0.000719517404851595
Pos4_A,0.0006506633271095885
Pos3_C,0.0006152821605708152
Pos13_T,0.0006140251776281567
Pos11_T,0.0006058503606216746
Pos17_C,0.0006006583359330181
Pos20_A,0.0005100687654878304
Pos5_C,0.0004913683398577809
Pos19_T,0.00047816350252690023
Pos5_T,0.0004536960850875866
Pos2_C,0.0004270023241641833
Pos4_T,0.0002457574061545592
Pos74_T,0.0
Pos73_C,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos75_A,0.0
Pos73_T,0.0
Pos73_G,0.0
