Feature,Importance Magnitude
Pos20_C,0.005922973328476824
Pos20_G,0.0044689691745912075
Pos9_A,0.0039870060281571385
Pos18_A,0.0035902602668320175
Pos9_C,0.0035877598088393525
Pos2_A,0.0035602818184848955
Pos5_A,0.003239409827694219
Pos15_A,0.0031944329965084436
Pos18_C,0.0031866447906389477
Pos11_A,0.0030609575803581305
Pos14_A,0.002984812540140534
Pos17_A,0.0027907470242545846
Pos2_G,0.002787872960201598
Pos18_G,0.0027112315933871364
Pos8_A,0.002522040981073299
Pos20_T,0.002404857361494601
Pos19_C,0.002164620451015331
Pos12_A,0.0021175207033988642
Pos7_T,0.002117492121271073
Pos10_A,0.0020601811149001557
Pos15_T,0.0019419672449999825
Pos17_T,0.0019174420693179636
Pos16_T,0.0018295691388786745
Pos6_A,0.0017703934335216568
Pos15_C,0.0017554800000848239
Pos6_G,0.0017505775806012228
Pos3_A,0.0016759177941216472
Pos8_G,0.001626786080604627
Pos13_G,0.001625351633961352
Pos18_T,0.0016122411666037336
Pos14_T,0.0015890129043660613
Pos5_G,0.0015581653549205205
Pos12_T,0.001550889135643617
Pos11_G,0.0015266004005348296
Pos19_G,0.0015247018173801714
Pos12_G,0.001522977176825214
Pos8_C,0.0015129425346908252
Pos10_G,0.0015061953079516695
Pos6_T,0.0014865678054201885
Pos13_A,0.0014549965301803183
Pos8_T,0.0014405345768478861
Pos16_A,0.0014368731117061894
Pos9_G,0.001406368090320946
Pos16_G,0.001399940759114879
Pos19_A,0.0013771582967858596
Pos17_G,0.001364402704216551
Pos14_G,0.0013367493994940354
Pos14_C,0.0013150574482998216
Pos5_T,0.0012818311748584957
Pos3_T,0.0012529333285411543
Pos11_T,0.001231420114581476
Pos10_C,0.0012168389936774448
Pos12_C,0.0012110751961302427
Pos15_G,0.0012110181945424298
Pos19_T,0.0012096557351634033
Pos10_T,0.0011531883103532087
Pos4_G,0.0011207277228071938
Pos9_T,0.0010996733855753434
Pos7_G,0.0010138196074917626
Pos5_C,0.0009349966597783075
Pos13_C,0.0009188849334304101
Pos6_C,0.0008878661693287077
Pos13_T,0.0008269081221532975
Pos16_C,0.0008248988411040128
Pos3_G,0.0007971569059072247
Pos20_A,0.0007881007381445239
Pos4_C,0.0007581566744857697
Pos7_C,0.0007207799724453929
Pos2_T,0.0007201485570685804
Pos11_C,0.0007139730694214341
Pos7_A,0.0007116570809084112
Pos4_A,0.0006486395456695083
Pos3_C,0.0005787346682379171
Pos17_C,0.0004751780511840645
Pos2_C,0.0004160325558335473
Pos4_T,0.00025612166473391895
Pos75_G,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_G,0.0
Pos73_C,0.0
Pos71_A,0.0
Pos73_A,0.0
Pos72_T,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos71_G,0.0
Pos71_C,0.0
Pos75_C,0.0
Pos78_C,0.0
Pos75_T,0.0
Pos76_A,0.0
Pos70_G,0.0
Pos80_A,0.0
Pos79_T,0.0
Pos80_C,0.0
Pos79_G,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_G,0.0
Pos78_A,0.0
Pos77_T,0.0
Pos77_G,0.0
Pos77_C,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos76_C,0.0
Pos70_T,0.0
Pos1_A,0.0
Pos70_C,0.0
Pos70_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
Pos64_A,0.0
Pos63_T,0.0
Pos63_G,0.0
Pos63_C,0.0
Pos63_A,0.0
Pos62_T,0.0
Pos62_G,0.0
Pos62_C,0.0
Pos62_A,0.0
Pos61_T,0.0
Pos61_G,0.0
Pos80_T,0.0
Pos61_C,0.0
Pos61_A,0.0
Pos65_A,0.0
Pos65_C,0.0
Pos65_G,0.0
Pos68_A,0.0
Pos69_T,0.0
Pos69_G,0.0
Pos69_C,0.0
Pos69_A,0.0
Pos68_T,0.0
Pos68_G,0.0
Pos68_C,0.0
Pos67_T,0.0
Pos65_T,0.0
Pos67_G,0.0
Pos67_C,0.0
Pos67_A,0.0
Pos66_T,0.0
Pos66_G,0.0
Pos66_C,0.0
Pos66_A,0.0
Pos80_G,0.0
Pos90_C,0.0
Pos81_A,0.0
