Feature,Importance Magnitude
Pos14_Unpaired,0.000770044146781554
Pos62_Unpaired,0.0007176870411123834
Pos15_Unpaired,0.00064983786595995
Pos20_Unpaired,0.0006328631342853283
Pos62_Paired-Closing,0.0006235055272641872
Pos9_Unpaired,0.0005665937357351083
Pos11_Unpaired,0.0005263359030652549
Pos64_Unpaired,0.0004968096075631586
Pos79_Unpaired,0.0004967246118710726
Pos56_Unpaired,0.00045389064192554064
Pos11_Paired-Opening,0.0004359990439711729
Pos67_Unpaired,0.00042714407602589355
Pos80_Unpaired,0.00040525995955361294
Pos56_Paired-Closing,0.0003946924958717718
Pos66_Unpaired,0.0003946495532230884
Pos78_Unpaired,0.0003927999815571617
Pos51_Unpaired,0.00037751308198454725
Pos78_Paired-Closing,0.0003729522365166201
Pos20_Paired-Opening,0.0003684871446685716
Pos19_Unpaired,0.0003642087814616349
Pos9_Paired-Opening,0.00035235322634164434
Pos17_Unpaired,0.00035131152308806135
Pos14_Paired-Opening,0.00035014884626518325
Pos65_Unpaired,0.0003489427884466335
Pos15_Paired-Opening,0.0003427209370455705
Pos77_Unpaired,0.00032960234286112444
Pos64_Paired-Closing,0.00031820106020022756
Pos19_Paired-Opening,0.00030429903710131807
Pos6_Unpaired,0.0003042526322809577
Pos52_Unpaired,0.0003022673384939687
Pos80_Paired-Closing,0.0002925389663645695
Pos1_Unpaired,0.00027970494968406005
Pos8_Unpaired,0.00027525998679679594
Pos6_Paired-Opening,0.0002737573806297039
Pos67_Paired-Closing,0.00027107285179933373
Pos17_Paired-Opening,0.00026976232168524685
Pos4_Paired-Opening,0.0002521161599644286
Pos7_Unpaired,0.00023997103414298657
Pos71_Paired-Closing,0.00023873764963591094
Pos79_Paired-Closing,0.0002378827432385139
Pos65_Paired-Closing,0.0002371448712615366
Pos60_Paired-Closing,0.00023150397476297157
Pos55_Unpaired,0.0002280499551775659
Pos2_Unpaired,0.00022608314098612446
Pos46_Unpaired,0.00022548014732165378
Pos70_Paired-Closing,0.0002180680978435357
Pos69_Unpaired,0.00021330788630243008
Pos53_Unpaired,0.0002083652256888138
Pos7_Paired-Opening,0.00020584723507970892
Pos68_Unpaired,0.00020398834904735813
Pos77_Paired-Closing,0.00019710399582026827
Pos52_Paired-Closing,0.00019551231770231526
Pos48_Unpaired,0.0001947372084975482
Pos61_Paired-Closing,0.00019259744092926754
Pos13_Unpaired,0.00019091798265316918
Pos2_Paired-Opening,0.00019062943442346014
Pos55_Paired-Closing,0.00018968646890942504
Pos16_Unpaired,0.0001883522088066988
Pos4_Unpaired,0.00018577383877818444
Pos63_Unpaired,0.0001828671856142356
Pos66_Paired-Closing,0.00017979106568377258
Pos12_Unpaired,0.0001795360717208027
Pos46_Paired-Closing,0.00017936590608594804
Pos3_Unpaired,0.00017587737857526032
Pos10_Unpaired,0.0001709349239021911
Pos18_Unpaired,0.00016947319037415
Pos69_Paired-Closing,0.00016863874235478494
Pos5_Unpaired,0.0001659956266180161
Pos51_Paired-Closing,0.00015957862864028686
Pos60_Unpaired,0.0001594354224942802
Pos57_Unpaired,0.000155105112293419
Pos53_Paired-Closing,0.0001515765510631862
Pos61_Unpaired,0.00015029507901946485
Pos16_Paired-Opening,0.00014943722735977035
Pos10_Paired-Opening,0.00014750177208442794
Pos63_Paired-Closing,0.00014704157370680102
Pos47_Unpaired,0.00013710373662977917
Pos3_Paired-Opening,0.00013490800385085563
Pos70_Paired-Opening,0.00013343594863559578
Pos8_Paired-Opening,0.00013287011572576794
Pos49_Paired-Opening,0.00013254636063352244
Pos54_Paired-Closing,0.00013116086649811475
Pos59_Unpaired,0.00012822143659789535
Pos58_Unpaired,0.00012690129270531087
Pos1_Paired-Opening,0.00012590300375091436
Pos57_Paired-Closing,0.0001141910416152893
Pos5_Paired-Opening,0.0001084928915449247
Pos68_Paired-Closing,0.0001028975346941194
Pos54_Unpaired,0.0001002194167472906
Pos49_Unpaired,9.809527871661226e-05
Pos49_Paired-Closing,9.797483415541761e-05
Pos18_Paired-Opening,9.289600702878321e-05
Pos58_Paired-Closing,9.010651095955244e-05
Pos42_Unpaired,8.997977915281022e-05
Pos43_Unpaired,8.418766748502301e-05
Pos41_Unpaired,7.904553263347486e-05
Pos71_Unpaired,7.873700477569585e-05
Pos12_Paired-Opening,7.740811211637081e-05
Pos72_Paired-Closing,7.691275520726991e-05
Pos59_Paired-Closing,7.376395871569322e-05
Pos13_Paired-Opening,7.305807206355958e-05
Pos71_Paired-Opening,6.912851485992801e-05
