Feature,Importance Magnitude
Pos20_Unpaired,0.0023631158305466114
Pos62_Unpaired,0.002091730370544716
Pos62_Paired-Closing,0.002062946819411609
Pos56_Unpaired,0.0019066784461386917
Pos64_Unpaired,0.0017928871393908098
Pos14_Unpaired,0.0017484379556260668
Pos9_Unpaired,0.001520809479127271
Pos14_Paired-Opening,0.0014970899648751774
Pos2_Unpaired,0.00142201812109321
Pos56_Paired-Closing,0.0013611536626974606
Pos19_Unpaired,0.0013396895243385385
Pos15_Unpaired,0.0012499809803151237
Pos52_Unpaired,0.0012475503162162256
Pos20_Paired-Opening,0.0012387175799744112
Pos15_Paired-Opening,0.0012084861114051485
Pos16_Unpaired,0.001193533472098029
Pos64_Paired-Closing,0.001161284705066514
Pos16_Paired-Opening,0.0011598348233676009
Pos78_Unpaired,0.0011516755829370086
Pos1_Unpaired,0.0010530501696335594
Pos4_Unpaired,0.0010487269369636328
Pos79_Unpaired,0.0010262257549726783
Pos61_Unpaired,0.0010050991238266303
Pos61_Paired-Closing,0.0009736694817060229
Pos4_Paired-Opening,0.0009347479356236839
Pos9_Paired-Opening,0.0009051384270110652
Pos80_Unpaired,0.000904866508704635
Pos39_Unpaired,0.000866219476692452
Pos2_Paired-Opening,0.0008417769464373735
Pos18_Unpaired,0.0008329920944224643
Pos7_Paired-Opening,0.0008019459422180652
Pos79_Paired-Closing,0.0007790016538570481
Pos12_Unpaired,0.0007453674996835256
Pos78_Paired-Closing,0.0007181717902655543
Pos11_Paired-Opening,0.0007114165645235686
Pos77_Unpaired,0.0007080294822924311
Pos12_Paired-Opening,0.0007007503827258319
Pos10_Unpaired,0.0006901716355792627
Pos73_Unpaired,0.0006897578570099589
Pos73_Paired-Closing,0.0006620373065010744
Pos11_Unpaired,0.000660064758384554
Pos19_Paired-Opening,0.0006594133718114762
Pos10_Paired-Opening,0.0006551518179183045
Pos38_Unpaired,0.0006550683613719073
Pos38_Paired-Closing,0.0006406743330866171
Pos13_Unpaired,0.000627425166201512
Pos3_Unpaired,0.0006217903823847743
Pos57_Paired-Closing,0.0006183824839407846
Pos32_Unpaired,0.0005953412457417148
Pos5_Unpaired,0.0005947815054208187
Pos13_Paired-Opening,0.0005824396304014813
Pos55_Unpaired,0.0005742452384457007
Pos57_Unpaired,0.0005723045999504133
Pos54_Paired-Closing,0.0005702699190854304
Pos67_Paired-Closing,0.0005473295673236827
Pos77_Paired-Closing,0.0005446934507249838
Pos51_Unpaired,0.0005269749216928438
Pos8_Unpaired,0.0005266910296041372
Pos3_Paired-Opening,0.0005227388602483656
Pos63_Paired-Closing,0.0005031750052842896
Pos1_Paired-Opening,0.0004951622407964009
Pos60_Unpaired,0.0004929776814790487
Pos70_Paired-Opening,0.0004867960366322887
Pos8_Paired-Opening,0.00048233564277476914
Pos7_Unpaired,0.0004697049483826763
Pos18_Paired-Opening,0.00046637313891542345
Pos39_Paired-Closing,0.00046516675735833234
Pos37_Unpaired,0.0004584357175719936
Pos71_Paired-Closing,0.00045805770008134304
Pos40_Paired-Opening,0.0004451046695525059
Pos54_Paired-Opening,0.0004397059942983458
Pos41_Unpaired,0.0004360438911294838
Pos52_Paired-Closing,0.00042797368447645165
Pos65_Paired-Closing,0.0004256197799798438
Pos63_Unpaired,0.0004153940909524271
Pos47_Unpaired,0.000402963438214327
Pos46_Paired-Closing,0.0004012116676361739
Pos6_Paired-Opening,0.00039681929274185113
Pos70_Paired-Closing,0.00039340084311721707
Pos5_Paired-Opening,0.0003828098088351446
Pos17_Unpaired,0.000373650367153192
Pos46_Unpaired,0.00037335089711544556
Pos59_Paired-Closing,0.00035546975451766717
Pos37_Paired-Closing,0.0003488007322872219
Pos53_Unpaired,0.00034303316140625963
Pos58_Paired-Closing,0.00033978401766716107
Pos23_Unpaired,0.0003380712647884165
Pos58_Unpaired,0.00033800700127835495
Pos42_Paired-Opening,0.00033444915278665053
Pos42_Unpaired,0.00033263858478821585
Pos55_Paired-Closing,0.00033137487268163914
Pos20_Paired-Closing,0.0003291301537040914
Pos54_Unpaired,0.0003263294852281524
Pos66_Paired-Closing,0.0003187871340237539
Pos53_Paired-Closing,0.0003184761414153342
Pos6_Unpaired,0.0003171572150580825
Pos65_Unpaired,0.00031388093592927315
Pos48_Paired-Closing,0.00031214013830398543
Pos67_Unpaired,0.0003104602998698359
Pos60_Paired-Closing,0.0003100753814030199
Pos48_Unpaired,0.00030492913911039086
Pos80_Paired-Closing,0.0003000341971823678
Pos49_Paired-Opening,0.00029484840690500037
Pos72_Paired-Opening,0.0002908657025120507
Pos45_Paired-Opening,0.00029081130274908516
Pos17_Paired-Opening,0.0002883820703131034
Pos41_Paired-Opening,0.00027988121774782547
Pos68_Unpaired,0.00026381180651990357
Pos49_Unpaired,0.00026341213886690797
Pos59_Unpaired,0.00025318101612002816
Pos52_Paired-Opening,0.0002438917314936928
Pos68_Paired-Closing,0.00022660538503812115
Pos22_Unpaired,0.00022580074098187068
Pos51_Paired-Opening,0.00022084375007791092
Pos66_Unpaired,0.00021384868076410908
Pos22_Paired-Closing,0.00021247342237523434
Pos21_Paired-Closing,0.0002111569249216375
Pos50_Paired-Opening,0.00021076646962014966
Pos30_Paired-Opening,0.0002071232814529078
Pos71_Unpaired,0.0002050094745954314
Pos31_Paired-Closing,0.00019967908200257156
Pos21_Paired-Opening,0.00019532619865439017
Pos69_Unpaired,0.00019161032801302054
Pos47_Paired-Closing,0.0001905249224797848
Pos40_Paired-Closing,0.0001897771933648845
Pos23_Paired-Closing,0.0001856175100943302
Pos69_Paired-Opening,0.00018521126007554892
Pos32_Paired-Opening,0.00018321515589292254
Pos49_Paired-Closing,0.00018136300630721466
Pos72_Unpaired,0.00017689493996304528
Pos69_Paired-Closing,0.00017336973401903516
Pos25_Unpaired,0.00017315507163443233
Pos43_Unpaired,0.00017298095522195187
Pos36_Unpaired,0.00016953885979018867
Pos23_Paired-Opening,0.00016572533310616912
Pos21_Unpaired,0.00016430986082190268
Pos33_Unpaired,0.00016038302544448208
Pos34_Unpaired,0.00015930684597515823
Pos43_Paired-Opening,0.00015755917162337636
Pos31_Paired-Opening,0.00015687596836418206
Pos72_Paired-Closing,0.00015538267252990966
Pos44_Paired-Closing,0.00015487838530304853
Pos31_Unpaired,0.00015287481745114773
Pos70_Unpaired,0.00015130044867767595
Pos24_Unpaired,0.00014514421033987068
Pos26_Paired-Closing,0.00014378981572368208
Pos28_Unpaired,0.00014050786341432775
Pos30_Unpaired,0.00012672532370569872
Pos25_Paired-Opening,0.00012585441750252464
Pos51_Paired-Closing,0.00012530147544813022
Pos71_Paired-Opening,0.00012134792034544859
Pos17_Paired-Closing,0.00012110218063865579
Pos45_Paired-Closing,0.00011478370966330371
Pos34_Paired-Closing,0.0001114378024913
Pos22_Paired-Opening,0.00011076971371664191
Pos27_Paired-Closing,0.00010809059223656212
Pos30_Paired-Closing,0.00010577145275427647
Pos36_Paired-Closing,0.00010345922461794744
Pos24_Paired-Opening,0.00010342190820031688
Pos32_Paired-Closing,0.00010273475818624168
Pos33_Paired-Closing,9.444577189535455e-05
