Feature,Importance Magnitude
Pos17_A,0.007516358732555624
Pos15_A,0.006603701894751524
Pos16_A,0.006590260762010244
Pos9_C,0.005882328128301657
Pos18_T,0.005316892088723931
Pos9_A,0.005282849233650846
Pos3_T,0.005198107497927216
Pos20_G,0.005159428314248567
Pos5_A,0.004999775566149012
Pos18_A,0.0049836157558663646
Pos14_A,0.004569424876543602
Pos2_A,0.004388125697372109
Pos18_C,0.004150227844670759
Pos6_A,0.004051831023112067
Pos20_C,0.0038192463168280886
Pos12_T,0.003763876321810919
Pos8_A,0.003761973583506565
Pos3_A,0.003664354746855374
Pos19_T,0.0036380346207428057
Pos10_G,0.003444959530726374
Pos2_G,0.0032780953449858636
Pos2_T,0.0032558526093052426
Pos10_C,0.0031089867291532063
Pos17_G,0.0030240666601938095
Pos16_G,0.0026248013687537397
Pos16_T,0.0025697457399060076
Pos16_C,0.0024076340021986333
Pos9_G,0.0024044171217701155
Pos11_G,0.002402447329011
Pos13_C,0.0023637725976427713
Pos15_T,0.0023472952695242797
Pos15_C,0.002196845003133116
Pos14_T,0.0021921060568601608
Pos3_C,0.0021095785738006675
Pos8_C,0.002075999275013025
Pos19_G,0.002031157649996532
Pos18_G,0.0020147644652578167
Pos10_T,0.002011119894925457
Pos19_C,0.001986856505285826
Pos14_C,0.0019845502702418947
Pos13_A,0.0019196118893750334
Pos13_G,0.0019133558592600143
Pos12_C,0.0018902878163744284
Pos2_C,0.0018881729407844489
Pos4_A,0.0018582355838944473
Pos19_A,0.001819050164477806
Pos10_A,0.0017540592835688857
Pos13_T,0.0017403201412732464
Pos20_T,0.0017083584060109797
Pos7_A,0.00168409583437553
Pos14_G,0.0016613543999405849
Pos12_G,0.001619909213609596
Pos5_C,0.0016088919260958466
Pos3_G,0.001488124219166954
Pos4_C,0.0014500153728259533
Pos15_G,0.0014380685007670192
Pos6_C,0.0014076683624787351
Pos4_G,0.0013257650143662918
Pos6_G,0.0013176532018927439
Pos8_G,0.0012995207748594728
Pos5_G,0.001277517899477631
Pos17_T,0.0012216915350676278
Pos7_G,0.0012025361378262538
Pos11_A,0.0011847946551629938
Pos7_T,0.00114404247494535
Pos20_A,0.00114222443598798
Pos11_C,0.001119573277735189
Pos11_T,0.0010823935853935555
Pos9_T,0.0010512834563178948
Pos17_C,0.0010434890078106656
Pos12_A,0.0009812042528011885
Pos5_T,0.0009061875041171969
Pos7_C,0.0008740683565107328
Pos8_T,0.0008211232852373224
Pos6_T,0.0006011127001461143
Pos4_T,0.0004858808320713031
Pos73_C,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_G,0.0
Pos71_A,0.0
Pos72_T,0.0
Pos73_A,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos71_G,0.0
Pos71_C,0.0
Pos75_G,0.0
Pos75_C,0.0
Pos78_A,0.0
Pos75_T,0.0
Pos76_A,0.0
Pos70_G,0.0
Pos80_A,0.0
Pos79_T,0.0
Pos80_C,0.0
Pos79_G,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_G,0.0
Pos78_C,0.0
Pos77_T,0.0
Pos77_G,0.0
Pos77_C,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos76_C,0.0
Pos70_T,0.0
Pos1_A,0.0
Pos70_C,0.0
Pos70_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
Pos64_A,0.0
Pos63_T,0.0
Pos63_G,0.0
Pos63_C,0.0
Pos63_A,0.0
Pos62_T,0.0
Pos62_G,0.0
Pos62_C,0.0
Pos62_A,0.0
Pos61_T,0.0
Pos61_G,0.0
Pos80_T,0.0
Pos61_C,0.0
Pos61_A,0.0
Pos65_A,0.0
Pos65_C,0.0
Pos65_G,0.0
Pos68_A,0.0
Pos69_T,0.0
Pos69_G,0.0
Pos69_C,0.0
Pos69_A,0.0
Pos68_T,0.0
Pos68_G,0.0
Pos68_C,0.0
Pos67_T,0.0
Pos65_T,0.0
Pos67_G,0.0
Pos67_C,0.0
Pos67_A,0.0
Pos66_T,0.0
Pos66_G,0.0
Pos66_C,0.0
Pos66_A,0.0
Pos80_G,0.0
Pos90_C,0.0
Pos81_A,0.0
Pos81_C,0.0
Pos95_G,0.0
Pos95_C,0.0
Pos95_A,0.0
Pos94_T,0.0
Pos94_G,0.0
Pos94_C,0.0
Pos94_A,0.0
Pos93_T,0.0
Pos93_G,0.0
Pos93_C,0.0
Pos93_A,0.0
Pos92_T,0.0
Pos92_G,0.0
Pos92_C,0.0
Pos92_A,0.0
Pos91_T,0.0
Pos91_G,0.0
Pos95_T,0.0
Pos96_A,0.0
Pos96_C,0.0
