Feature,Importance Magnitude
Pos20_G,0.011470238666277098
Pos9_A,0.007844842115241942
Pos17_T,0.005448982757021628
Pos3_T,0.005276758282271483
Pos16_G,0.005150258369899609
Pos12_T,0.00514580128311613
Pos8_A,0.00457946255723536
Pos20_C,0.004487044807916632
Pos18_C,0.00448422339700714
Pos19_C,0.004302711948699913
Pos7_T,0.003849249967758438
Pos18_G,0.0038382645594900043
Pos14_G,0.0036255174573214446
Pos17_A,0.0034292834150953305
Pos15_T,0.0033719183748056503
Pos14_A,0.0033577691610269956
Pos6_T,0.003156717243063599
Pos18_A,0.0031210049703563033
Pos15_A,0.003058064418002565
Pos10_T,0.003047528021511958
Pos8_T,0.0029309712200076363
Pos16_T,0.0029194609127342337
Pos3_G,0.0028805384542729224
Pos16_A,0.0028590329740548403
Pos11_G,0.0027924320788529043
Pos10_G,0.0027690689069780517
Pos3_A,0.0027523630130034294
Pos9_G,0.002751258108294684
Pos9_C,0.002638710837220493
Pos11_A,0.002508001514528338
Pos12_G,0.0024605573896617594
Pos12_C,0.002379871142427832
Pos13_A,0.0023401540119489255
Pos15_G,0.0022939338643836586
Pos12_A,0.002244012599235245
Pos14_T,0.002197246018765315
Pos7_C,0.0021827349552414567
Pos4_G,0.0021757506922016057
Pos10_A,0.002064082936114271
Pos19_G,0.002060764232724057
Pos18_T,0.002056331710747532
Pos15_C,0.001957235543291789
Pos2_G,0.001940716098246296
Pos20_A,0.0019138814058708023
Pos19_T,0.0019120768417434254
Pos11_T,0.0018226173664789588
Pos13_G,0.0018157402838614928
Pos16_C,0.0017942800492211845
Pos9_T,0.0017793807465084556
Pos7_G,0.001748649700261815
Pos14_C,0.0017461053103764077
Pos17_G,0.001719665118285026
Pos2_A,0.001662531635390365
Pos6_G,0.001635607159599693
Pos8_G,0.001623054622719909
Pos5_G,0.0013835884186233752
Pos13_C,0.0013529004759564298
Pos5_A,0.0012631088156669313
Pos13_T,0.0012354179491129674
Pos10_C,0.0012160722773770965
Pos6_A,0.0011471064964499865
Pos5_T,0.0011320024441535315
Pos2_T,0.0010955694573653804
Pos8_C,0.0010939497804961236
Pos2_C,0.0010495200672054762
Pos19_A,0.0010465171399183406
