Feature,Importance Magnitude
Pos20_G,0.007049183339826654
Pos17_A,0.0047341780793941374
Pos3_A,0.0045470551179045875
Pos8_A,0.004197927218335799
Pos18_A,0.003911851769721785
Pos9_A,0.0038786596385323477
Pos2_A,0.003844542647971407
Pos15_A,0.003713574228524253
Pos2_G,0.0036340703150973016
Pos18_C,0.0036089752787936834
Pos6_A,0.003443988946970034
Pos14_A,0.0032947076568877534
Pos5_A,0.0032214249481712937
Pos20_T,0.0031897034940646927
Pos17_T,0.0031090482592833384
Pos19_C,0.003000034556507215
Pos15_T,0.002996849699896307
Pos16_T,0.0029887766541270375
Pos20_C,0.0029423457829827627
Pos16_C,0.002928844485364161
Pos9_C,0.00277589542257751
Pos10_G,0.0027128161405701066
Pos16_A,0.0025885155319077847
Pos3_T,0.002580336001369986
Pos18_T,0.0024659633630210263
Pos18_G,0.002435252992789272
Pos6_G,0.002279823724209188
Pos7_A,0.002160547575117711
Pos11_G,0.0020938386888789354
Pos16_G,0.0020777831987151122
Pos12_T,0.002040116085515935
Pos8_G,0.0019898303997168357
Pos19_T,0.001986271683509317
Pos14_T,0.001977639692502584
Pos13_A,0.00197185234174728
Pos17_G,0.001925045138621787
Pos15_C,0.0019213228203774871
Pos5_G,0.0018582349350958229
Pos4_G,0.0018484411500056803
Pos5_C,0.0018173380915936916
Pos7_T,0.0017913795701154395
Pos6_C,0.0016782920809609333
Pos3_C,0.0016372620464857371
Pos11_T,0.0016088761518773082
Pos8_C,0.0016082157828676078
Pos17_C,0.0015813350677934292
Pos4_C,0.0015767011800015523
Pos7_G,0.001562093658724546
Pos11_A,0.0015093646138972937
Pos14_G,0.001472332835978834
Pos20_A,0.0013794231633473888
Pos15_G,0.0013732333398053472
Pos19_G,0.0013714172543264312
Pos12_G,0.0013570611675269152
Pos8_T,0.0013455179519127687
Pos13_C,0.0013225299890987534
Pos13_G,0.0013204592681136202
Pos12_A,0.001297102981742107
Pos2_C,0.00121550250311561
Pos14_C,0.0012005517732257504
Pos10_A,0.001165624805334037
Pos6_T,0.0011381541797834825
Pos12_C,0.0011286742237222361
Pos5_T,0.0011276616121458493
Pos9_T,0.0011087668857114022
Pos7_C,0.0010205586371592355
Pos10_C,0.0010184432272220963
Pos3_G,0.0009999476937853074
Pos9_G,0.0009839839912046929
Pos10_T,0.0009354764980835127
Pos19_A,0.0008803791442475156
Pos11_C,0.0007346160939772389
Pos2_T,0.0006023188488884141
Pos13_T,0.0005597320494041709
Pos4_T,0.0005088505804165846
Pos4_A,0.0004874027236295786
Pos75_G,0.0
Pos73_C,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_G,0.0
Pos71_A,0.0
Pos73_A,0.0
Pos72_T,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos71_G,0.0
Pos71_C,0.0
Pos75_C,0.0
Pos78_G,0.0
Pos75_T,0.0
Pos76_A,0.0
Pos70_G,0.0
Pos80_A,0.0
Pos79_T,0.0
Pos80_C,0.0
Pos79_G,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_C,0.0
Pos78_A,0.0
Pos77_T,0.0
Pos77_G,0.0
Pos77_C,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos76_C,0.0
Pos70_T,0.0
Pos1_A,0.0
Pos70_C,0.0
Pos70_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
Pos64_A,0.0
Pos63_T,0.0
Pos63_G,0.0
Pos63_C,0.0
Pos63_A,0.0
Pos62_T,0.0
Pos62_G,0.0
Pos62_C,0.0
Pos62_A,0.0
Pos61_T,0.0
Pos61_G,0.0
Pos80_T,0.0
Pos61_C,0.0
Pos61_A,0.0
Pos65_A,0.0
Pos65_C,0.0
Pos65_G,0.0
Pos68_A,0.0
Pos69_T,0.0
Pos69_G,0.0
Pos69_C,0.0
Pos69_A,0.0
Pos68_T,0.0
Pos68_G,0.0
Pos68_C,0.0
Pos67_T,0.0
Pos65_T,0.0
Pos67_G,0.0
Pos67_C,0.0
Pos67_A,0.0
Pos66_T,0.0
Pos66_G,0.0
Pos66_C,0.0
Pos66_A,0.0
Pos80_G,0.0
Pos90_C,0.0
Pos81_A,0.0
Pos81_C,0.0
Pos95_G,0.0
Pos95_C,0.0
Pos95_A,0.0
Pos94_T,0.0
Pos94_G,0.0
Pos94_C,0.0
Pos94_A,0.0
Pos93_T,0.0
Pos93_G,0.0
Pos93_C,0.0
Pos93_A,0.0
Pos92_T,0.0
Pos92_G,0.0
Pos92_C,0.0
Pos92_A,0.0
Pos91_T,0.0
Pos91_G,0.0
Pos95_T,0.0
Pos96_A,0.0
Pos96_C,0.0
Pos98_T,0.0
Pos100_G,0.0
Pos100_C,0.0
Pos100_A,0.0
Pos99_T,0.0
Pos99_G,0.0
Pos99_C,0.0
Pos99_A,0.0
Pos98_G,0.0
Pos96_G,0.0
Pos98_C,0.0
Pos98_A,0.0
Pos97_T,0.0
Pos97_G,0.0
Pos97_C,0.0
Pos97_A,0.0
Pos96_T,0.0
Pos91_C,0.0
Pos91_A,0.0
Pos90_T,0.0
Pos83_G,0.0
Pos85_C,0.0
Pos85_A,0.0
Pos84_T,0.0
Pos84_G,0.0
Pos84_C,0.0
Pos84_A,0.0
Pos83_T,0.0
Pos83_C,0.0
Pos85_T,0.0
Pos83_A,0.0
Pos82_T,0.0
Pos82_G,0.0
Pos82_C,0.0
Pos82_A,0.0
Pos81_T,0.0
Pos81_G,0.0
Pos85_G,0.0
Pos86_A,0.0
Pos90_G,0.0
Pos88_G,0.0
Pos60_G,0.0
Pos90_A,0.0
Pos89_T,0.0
Pos89_G,0.0
Pos89_C,0.0
Pos89_A,0.0
Pos88_T,0.0
Pos88_C,0.0
Pos86_C,0.0
Pos88_A,0.0
Pos87_T,0.0
Pos87_G,0.0
Pos87_C,0.0
Pos87_A,0.0
Pos86_T,0.0
Pos86_G,0.0
Pos60_T,0.0
Pos51_A,0.0
Pos60_C,0.0
Pos40_A,0.0
Pos34_G,0.0
Pos34_C,0.0
Pos34_A,0.0
Pos33_T,0.0
Pos33_G,0.0
Pos33_C,0.0
Pos33_A,0.0
Pos32_T,0.0
Pos32_G,0.0
Pos32_C,0.0
Pos32_A,0.0
Pos31_T,0.0
Pos31_G,0.0
Pos31_C,0.0
Pos31_A,0.0
Pos30_T,0.0
Pos30_G,0.0
Pos34_T,0.0
Pos35_A,0.0
Pos35_C,0.0
Pos37_T,0.0
Pos39_G,0.0
Pos39_C,0.0
Pos39_A,0.0
Pos38_T,0.0
Pos38_G,0.0
Pos38_C,0.0
Pos38_A,0.0
Pos37_G,0.0
Pos35_G,0.0
Pos37_C,0.0
Pos37_A,0.0
Pos36_T,0.0
Pos36_G,0.0
Pos36_C,0.0
Pos36_A,0.0
Pos35_T,0.0
Pos30_C,0.0
Pos30_A,0.0
Pos29_T,0.0
Pos22_G,0.0
Pos24_C,0.0
Pos24_A,0.0
Pos23_T,0.0
Pos23_G,0.0
Pos23_C,0.0
Pos23_A,0.0
Pos22_T,0.0
Pos22_C,0.0
Pos24_T,0.0
Pos22_A,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos1_T,0.0
Pos1_G,0.0
Pos24_G,0.0
Pos25_A,0.0
Pos29_G,0.0
Pos27_G,0.0
Pos29_C,0.0
Pos29_A,0.0
Pos28_T,0.0
Pos28_G,0.0
Pos28_C,0.0
Pos28_A,0.0
Pos27_T,0.0
Pos27_C,0.0
Pos25_C,0.0
Pos27_A,0.0
Pos26_T,0.0
Pos26_G,0.0
Pos26_C,0.0
Pos26_A,0.0
Pos25_T,0.0
Pos25_G,0.0
Pos39_T,0.0
Pos40_C,0.0
Pos60_A,0.0
Pos40_G,0.0
Pos54_T,0.0
Pos54_G,0.0
Pos54_C,0.0
Pos54_A,0.0
Pos53_T,0.0
Pos53_G,0.0
Pos53_C,0.0
Pos53_A,0.0
Pos52_T,0.0
Pos52_G,0.0
Pos52_C,0.0
Pos52_A,0.0
Pos51_T,0.0
Pos51_G,0.0
Pos51_C,0.0
Pos1_C,0.0
Pos50_T,0.0
Pos55_A,0.0
Pos55_C,0.0
Pos55_G,0.0
Pos58_A,0.0
Pos59_T,0.0
Pos59_G,0.0
Pos59_C,0.0
Pos59_A,0.0
Pos58_T,0.0
Pos58_G,0.0
Pos58_C,0.0
Pos57_T,0.0
Pos55_T,0.0
Pos57_G,0.0
Pos57_C,0.0
Pos57_A,0.0
Pos56_T,0.0
Pos56_G,0.0
Pos56_C,0.0
Pos56_A,0.0
Pos50_G,0.0
Pos50_C,0.0
Pos50_A,0.0
Pos42_T,0.0
Pos44_G,0.0
Pos44_C,0.0
Pos44_A,0.0
Pos43_T,0.0
Pos43_G,0.0
Pos43_C,0.0
Pos43_A,0.0
Pos42_G,0.0
Pos45_A,0.0
Pos42_C,0.0
Pos42_A,0.0
Pos41_T,0.0
Pos41_G,0.0
Pos41_C,0.0
Pos41_A,0.0
Pos40_T,0.0
