crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.1119065197823912,0.021411688037603734,-0.03394610403807867,0.018368639948495486,-0.011917488105693033,-0.006588467478538914,0.0031771548623429585,0.009679884752508017,0.010282480623897538,0.0,0.0,0.0,0.001622748824556579,0.0068320677365271846,-0.0007153543443415621,-0.005294215984850745,-0.001943228465703214
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.027246662842807155,-0.033152954549969325,0.07468802492188266,-0.06393284342994862,0.05963988992281636,-0.00541075730615465,0.007086460626320698,-0.007548715418616822,-0.021209119037450378,0.0,0.0,0.0,0.00922018131352409,0.009200324192831642,-0.02091302976719624,0.0047826111040633525,0.02710973040634821
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.009190313868207501,0.014719579784803736,-0.06583656444806019,0.02369963673844314,-0.02425347631709539,2.215417333041175e-06,0.00755737073060436,0.012346567730011228,0.012062428782934096,0.0,0.0,0.0,-0.0012661965887054408,0.007047197302970073,-0.036183197283523566,0.001611807056130345,-0.012339085885239218
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.02994973520275966,-0.02213545278274263,0.10370693995282831,-0.059355167986134355,0.06783326359561392,-0.0028131226117341936,0.003865152237186832,-0.00421182244423509,0.012027756756731003,0.0,0.0,0.0,-0.007468661995317708,-0.007123836056433757,0.009276543872845983,0.0039793113056854615,0.0008456486234642208
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,0.006987139375357103,-0.01920914946482484,-0.030145076253331647,0.029639249009091963,-0.02936846996883764,0.0030008962388794686,-0.012372957314033355,-0.0007219641336202564,-0.0015818788887889826,0.0,0.0,0.0,-0.001258440044245803,0.008559812116104393,-0.022380565320385175,0.012773550151328831,0.014053414708697866
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.030364115060559874,-0.0038073951345242467,-0.02829885657745459,0.03834183582773418,0.006040368868469921,0.0013858422794298518,-0.0034719430857093943,0.018493021623908694,0.016730112355318773,0.0,0.0,0.0,0.0013307860167209552,0.008799121039659817,0.01981220867978191,-0.002105697810028544,-0.01622570857105485
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.04460410847216258,-0.0028641618709919635,-0.022726825506988436,0.006023290098786199,-0.02257048896824835,0.00116394787803184,0.0050212484038970225,0.0027076461071074485,0.02723279674772312,0.0,0.0,0.0,-0.0027936761409986842,-0.019061786040025334,0.0011150641240180365,0.012077881089983748,-0.010482560357006641
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.014468607621117275,0.04027167943780799,-0.0234021581733142,0.035768036018430885,-0.017954763021221808,-0.003695216767988505,0.011390743621378667,-0.028235372221160217,-0.024482171591121114,0.0,0.0,0.0,-0.0028592109329475383,-0.002369074167614048,-0.016640361778886427,-0.01991429318941547,0.0031409774787212186
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.02735416870983106,-0.040536062440956935,0.05714824710403661,-0.10050020154366372,0.033539480711294575,-0.0035814076551492586,0.012127054944843214,-0.012425090198591398,-0.0268433294334394,0.0,0.0,0.0,0.006386840922019049,0.004610157898589876,-0.019798088526725256,0.006108153876101235,-0.004511151371981296
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.02545038549207711,-0.012366408088304333,-0.008970440041550128,0.05856856356678203,-0.022560951225471113,-0.0015133431410557707,0.008129942241818927,-0.03019787406026396,-0.012464218577451924,0.0,0.0,0.0,0.0026924731160258824,-0.001591997471697081,-0.04716502111119205,6.77561766151702e-05,0.002942438403096811
