crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.10464602147685956,0.016389049385972913,-0.03000331353583579,0.015391771163577988,-0.02002055012425514,-0.011950189101527182,0.003463048421017537,0.007781332455430052,0.007400483375134965,0.0,0.0,0.0,0.005877317559792221,0.008942677059414,-0.004799960572325388,-0.003658412863813727,-0.004731385212687452
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.029439890197497223,-0.02074254595266372,0.08427154924973128,-0.04522609694377779,0.03290602746204947,-0.002719703456335198,0.003510973747378655,0.002547499459505851,-0.0021756757125951033,0.0,0.0,0.0,0.003872793428760819,-0.017041998295301695,-0.011514622141301601,0.004168150894677347,0.02588652833072043
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.005654586836935356,0.007839394062190353,-0.07124064409289797,0.016025689204204007,-0.01774030971393282,-0.0002728997345466488,0.0049045882677136365,0.007010065346045346,0.006636372092749889,0.0,0.0,0.0,0.004634793696224585,0.008454369565703567,-0.020143175101084102,-0.0016405286265757757,-0.012164293235273465
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.032914120923466836,-0.01645638245055314,0.12030637235275664,-0.05976128554805034,0.031063200805627463,-0.0028394101337022425,0.0019399631566146618,-0.003968500225598988,0.002523289575873615,0.0,0.0,0.0,-0.005587090781286272,0.002980818954890803,0.006179358204100999,0.002159212882848213,0.0025814340708081706
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,0.0033632915422977237,-0.012563381394544947,-0.03432276161542943,0.027710333637913583,-0.010466590283040013,0.001633048174780803,-0.00644507620390962,0.0033154795812711715,0.004549022240661558,0.0,0.0,0.0,-0.0005859943752060235,-0.00241783617153927,-0.011441201065263182,0.011236736805416465,0.011624484109996067
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.029145867891044907,-0.0034873465561640004,-0.031798397609547085,0.034751497127044784,-0.00231745349937803,0.0022958003136391795,-0.0018864557404714851,0.013628399431579358,0.009763604917834066,0.0,0.0,0.0,0.008699419642768333,0.014212765537973326,0.006529865359957992,0.0009567337348365715,-0.011736067422785084
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.03864581918033947,-0.0034068451997792777,-0.02893382068213191,0.006232097689857158,-0.014300627318408629,0.0019250627834817846,0.00269479514480096,-0.002163561169285161,0.0008415594652690839,0.0,0.0,0.0,-0.0023439383652435943,0.016137326894445973,-0.0006954399628101321,0.01042327717661798,-0.010026975789349284
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.011763782713371456,0.023934021752541522,-0.022167763599490395,0.03878675332499987,0.0022194858843501016,0.0027545255303788167,0.0065307581904113276,-0.014169860531030278,-0.010226464763265004,0.0,0.0,0.0,-0.01065717424262129,-0.018595051196772773,-0.005674958833518893,-0.014172768249772425,0.002430285313099324
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.032760785311231576,-0.027846396793466583,0.04695291079043782,-0.08280667850686792,0.004624387984629568,9.832297419413175e-05,0.005266977709899047,2.799546128549657e-05,-0.0038467723172128654,0.0,0.0,0.0,0.0010734273728317334,-0.0168743075946354,-0.006218325039262022,0.001741767740669104,-0.0059192077146665925
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.02562837110736154,-0.005043402574356922,-0.001453120918752398,0.0599952896721895,-0.002414658649629755,0.001372213141761353,0.004304421903728276,-0.012406578069918095,-0.008978555247060031,0.0,0.0,0.0,-0.008913359172746403,-0.016122131454631733,-0.02052421593831016,-0.0013025135817061996,0.0011097566139892487
