Feature,Importance Magnitude
Pos41_Unpaired,0.003869310273297527
Pos39_Unpaired,0.0037698786173530536
Pos22_Unpaired,0.0035457398215299136
Pos24_Unpaired,0.0034764765642246427
Pos41_Paired-Closing,0.0033875624932061216
Pos25_Unpaired,0.0031940503450181294
Pos34_Unpaired,0.0031141966804287212
Pos29_Unpaired,0.0029961338531921127
Pos28_Unpaired,0.0029605560574866483
Pos32_Unpaired,0.002942321762752311
Pos35_Unpaired,0.002753346012589925
Pos26_Unpaired,0.0027298343848921533
Pos33_Paired-Closing,0.002688142085400246
Pos23_Unpaired,0.0026450204409309377
Pos33_Unpaired,0.00240136065129091
Pos27_Unpaired,0.0023648427313811365
Pos21_Unpaired,0.0023597492062461946
Pos31_Unpaired,0.0022898148345342367
Pos30_Unpaired,0.0021733921247023584
Pos28_Paired-Opening,0.0021506273628243626
Pos39_Paired-Closing,0.002120109486817654
Pos23_Paired-Opening,0.0020671747190008703
Pos40_Unpaired,0.002046120474295714
Pos35_Paired-Closing,0.0020175645083343996
Pos31_Paired-Closing,0.0020147614681590357
Pos34_Paired-Closing,0.002001921772001762
Pos25_Paired-Opening,0.0018595682528260353
Pos38_Unpaired,0.0018299274343825422
Pos14_Unpaired,0.001819928688394489
Pos24_Paired-Opening,0.0017929994800591725
Pos36_Unpaired,0.0017906247588575285
Pos40_Paired-Closing,0.0017495127081673478
Pos38_Paired-Closing,0.0016784056074501588
Pos29_Paired-Opening,0.0016247482249772199
Pos32_Paired-Closing,0.0016241067465114205
Pos37_Paired-Closing,0.0016191811490534687
Pos21_Paired-Opening,0.001603132019399139
Pos27_Paired-Opening,0.001573670480458809
Pos37_Unpaired,0.0014976686911686039
Pos36_Paired-Closing,0.0014683334593857307
Pos11_Paired-Opening,0.0014024598941628037
Pos26_Paired-Opening,0.0013822258618865241
Pos22_Paired-Opening,0.0013200398890537439
Pos42_Unpaired,0.0013088979560555974
Pos30_Paired-Opening,0.0012912147696530951
Pos19_Paired-Opening,0.0012421494583534569
Pos30_Paired-Closing,0.0012372362736533637
Pos11_Unpaired,0.0012353573535988137
Pos31_Paired-Opening,0.0011032864546872104
Pos14_Paired-Opening,0.001053618628244838
Pos10_Unpaired,0.0010491143167197555
Pos29_Paired-Closing,0.0010420190797699354
Pos19_Unpaired,0.0010364682539492388
Pos20_Paired-Closing,0.00096156040277915
Pos6_Unpaired,0.0009572782915229348
Pos13_Unpaired,0.0009500564470017325
Pos12_Paired-Opening,0.0009362179880175569
Pos20_Unpaired,0.0009146117167634979
Pos42_Paired-Closing,0.0008947083208791111
Pos17_Paired-Closing,0.0008850224906019104
Pos18_Unpaired,0.0008692979866139707
Pos27_Paired-Closing,0.0008689982483120892
Pos15_Unpaired,0.0008532392066342659
Pos17_Unpaired,0.000819815000171832
Pos16_Paired-Closing,0.0008147622577279232
Pos12_Unpaired,0.0008116822201256395
Pos28_Paired-Closing,0.0008111503663614394
Pos32_Paired-Opening,0.0007931373775719497
Pos9_Unpaired,0.0007789551656759139
Pos9_Paired-Opening,0.0007703339945740122
Pos18_Paired-Opening,0.0007399086602594918
Pos19_Paired-Closing,0.0007109925773721626
Pos15_Paired-Opening,0.0007026399909844473
Pos13_Paired-Opening,0.0007000110693375474
Pos25_Paired-Closing,0.0006904646419154636
Pos26_Paired-Closing,0.000669094507070513
Pos17_Paired-Opening,0.0006073596888436729
Pos20_Paired-Opening,0.0005882193191714877
Pos16_Paired-Opening,0.0005837518653394653
Pos23_Paired-Closing,0.0005506864498390314
Pos24_Paired-Closing,0.0005214025030788523
Pos4_Unpaired,0.000520505549864247
Pos18_Paired-Closing,0.0004935590999943843
Pos6_Paired-Opening,0.0004891797842803933
Pos10_Paired-Opening,0.00045042098593750583
Pos22_Paired-Closing,0.0004242769013438281
Pos16_Unpaired,0.0004102222574160597
Pos8_Unpaired,0.0003648031463492808
Pos7_Unpaired,0.0003632870360844745
Pos7_Paired-Opening,0.00032147476676225556
Pos2_Unpaired,0.00031874460717823226
Pos33_Paired-Opening,0.0002888530761618117
Pos3_Unpaired,0.0002726103852063084
Pos4_Paired-Opening,0.00027161084494275745
Pos5_Unpaired,0.0002633843766991484
Pos8_Paired-Opening,0.0002345266850023496
Pos34_Paired-Opening,0.00018751251656083583
Pos2_Paired-Opening,0.00017887314773540382
Pos3_Paired-Opening,0.00016330126568094423
Pos5_Paired-Opening,0.0001612654409777828
Pos35_Paired-Opening,8.50021014398948e-05
Pos1_Unpaired,8.250646703331178e-05
Pos1_Paired-Opening,6.761907778881898e-05
Pos21_Paired-Closing,5.3229185436201735e-05
Pos36_Paired-Opening,9.6932578884771e-06
Pos40_Paired-Opening,0.0
Pos2_Paired-Closing,0.0
Pos41_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos42_Paired-Opening,0.0
Pos39_Paired-Opening,0.0
Pos3_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos4_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos5_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
