Feature,Importance Magnitude
Pos24_Paired-Opening,0.003711411414241723
Pos24_Unpaired,0.0036823455130389703
Pos28_Unpaired,0.003516956801802631
Pos33_Unpaired,0.003468465779521667
Pos23_Unpaired,0.0033863554572075632
Pos29_Unpaired,0.003339697040029823
Pos25_Unpaired,0.0032393887259228177
Pos30_Unpaired,0.0030478996116251275
Pos28_Paired-Opening,0.0029611063458177774
Pos26_Unpaired,0.0029385184577154135
Pos39_Unpaired,0.0029181327689229114
Pos25_Paired-Opening,0.002893593746634862
Pos42_Unpaired,0.002863556885878699
Pos34_Unpaired,0.0028606890585241426
Pos27_Unpaired,0.002822830494085582
Pos21_Unpaired,0.002807536265790516
Pos32_Unpaired,0.0028043201867219906
Pos31_Unpaired,0.002702904025945293
Pos23_Paired-Opening,0.0026992898027695905
Pos27_Paired-Opening,0.002620335768535781
Pos21_Paired-Opening,0.0025101276329271864
Pos34_Paired-Closing,0.0025021635936019223
Pos22_Unpaired,0.00245789770369387
Pos29_Paired-Opening,0.0024181384891403404
Pos26_Paired-Opening,0.0023404090204513658
Pos40_Unpaired,0.0022537513886338586
Pos22_Paired-Opening,0.0022423214710514195
Pos14_Paired-Opening,0.002238388406085008
Pos11_Paired-Opening,0.002222349421576058
Pos38_Unpaired,0.00216741132698263
Pos41_Unpaired,0.0020591244372818104
Pos41_Paired-Closing,0.002029687761115036
Pos30_Paired-Opening,0.00198751383960167
Pos35_Unpaired,0.0019836107743367425
Pos40_Paired-Closing,0.0019550501867752084
Pos32_Paired-Closing,0.0019517969000487046
Pos33_Paired-Closing,0.001941284233632576
Pos38_Paired-Closing,0.00189934620706183
Pos37_Unpaired,0.001847798170802847
Pos20_Paired-Closing,0.0018458663526850101
Pos19_Paired-Opening,0.001725785526328205
Pos10_Paired-Opening,0.001708127212510594
Pos36_Unpaired,0.0016930941236189944
Pos35_Paired-Closing,0.001661220899300236
Pos14_Unpaired,0.0016496749822101156
Pos42_Paired-Closing,0.0016439515873072808
Pos36_Paired-Closing,0.001629727688620908
Pos12_Paired-Opening,0.0016293429413788245
Pos31_Paired-Closing,0.0016228065844462933
Pos37_Paired-Closing,0.0015859706827244782
Pos30_Paired-Closing,0.0015823325168900868
Pos39_Paired-Closing,0.0015472049268796604
Pos15_Unpaired,0.001433276775140982
Pos31_Paired-Opening,0.0014264628482679878
Pos18_Paired-Closing,0.0014151900471026822
Pos20_Unpaired,0.0013710859178873583
Pos16_Paired-Closing,0.001370737604792942
Pos29_Paired-Closing,0.0012935798804589655
Pos19_Paired-Closing,0.0012473205274405208
Pos10_Unpaired,0.00124285379101579
Pos32_Paired-Opening,0.0011789897774878559
Pos19_Unpaired,0.0011347313522573053
Pos18_Unpaired,0.001129979890507571
Pos28_Paired-Closing,0.0011121556031533388
Pos18_Paired-Opening,0.0011015551473311258
Pos15_Paired-Opening,0.0010097579328576813
Pos12_Unpaired,0.0010079555065019893
Pos13_Unpaired,0.0009602073123101397
Pos8_Unpaired,0.0009461438425891193
Pos9_Paired-Opening,0.0009418493934653225
Pos20_Paired-Opening,0.0009166450354508537
Pos27_Paired-Closing,0.0008936709612712648
Pos17_Paired-Closing,0.0008934021309377332
Pos16_Paired-Opening,0.0008904113663498188
Pos4_Unpaired,0.0008655583761049815
Pos11_Unpaired,0.0008571058516306524
Pos17_Unpaired,0.0008154449503170896
Pos9_Unpaired,0.0008133721761140094
Pos25_Paired-Closing,0.0008001621131508796
Pos8_Paired-Opening,0.0007531000967349477
Pos26_Paired-Closing,0.0007485592882252451
Pos13_Paired-Opening,0.000747195669837367
Pos6_Unpaired,0.0007143755638548248
Pos17_Paired-Opening,0.000710630568547054
Pos24_Paired-Closing,0.000685977328687412
Pos3_Unpaired,0.0006821780387174045
Pos7_Unpaired,0.0006360543305000475
Pos2_Unpaired,0.0006346559951698913
Pos5_Unpaired,0.000617940494080809
Pos3_Paired-Opening,0.0005540493523887812
Pos6_Paired-Opening,0.0005451268996242306
Pos4_Paired-Opening,0.0005401154653679013
Pos23_Paired-Closing,0.0005335526278192981
Pos7_Paired-Opening,0.0004888482026166498
Pos16_Unpaired,0.00048653654465770135
Pos2_Paired-Opening,0.00047419274553272997
Pos33_Paired-Opening,0.000454281437105863
Pos22_Paired-Closing,0.0004202712801629469
Pos5_Paired-Opening,0.0003911321157418498
Pos34_Paired-Opening,0.00022710258441486413
Pos1_Paired-Opening,0.0001865709497412303
Pos1_Unpaired,0.00013070814088161448
Pos35_Paired-Opening,9.440138257427809e-05
Pos21_Paired-Closing,6.259040054521888e-05
Pos36_Paired-Opening,4.0808884766919e-06
Pos39_Paired-Opening,0.0
Pos42_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos41_Paired-Opening,0.0
Pos12_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos40_Paired-Opening,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos14_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos4_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
