Feature,Importance Magnitude
Pos24_Unpaired,0.0041353471068368945
Pos28_Unpaired,0.003766841448190738
Pos24_Paired-Opening,0.003695658642957229
Pos26_Unpaired,0.0036790822660060962
Pos25_Unpaired,0.003594342772260584
Pos23_Unpaired,0.00337622182809726
Pos22_Unpaired,0.003140975467137686
Pos27_Unpaired,0.0031079179288402625
Pos25_Paired-Opening,0.0030250816619050535
Pos29_Unpaired,0.003020206956654725
Pos26_Paired-Opening,0.003010632002967777
Pos28_Paired-Opening,0.0029465475337880046
Pos34_Unpaired,0.0027474829677619377
Pos31_Unpaired,0.0026379500515024117
Pos32_Unpaired,0.0026368259226860384
Pos23_Paired-Opening,0.002635299365745606
Pos34_Paired-Closing,0.0025946151642180304
Pos40_Unpaired,0.0024556721470469153
Pos21_Paired-Opening,0.002454613636913728
Pos27_Paired-Opening,0.0023989287350431048
Pos33_Unpaired,0.0023944372786471363
Pos20_Paired-Closing,0.0023077443948865007
Pos39_Unpaired,0.002277217461363188
Pos21_Unpaired,0.0022637999734372053
Pos22_Paired-Opening,0.0022464602559611794
Pos38_Unpaired,0.002188945201675068
Pos35_Paired-Closing,0.0021713964729548783
Pos35_Unpaired,0.0021311325293885295
Pos37_Paired-Closing,0.002122741938483091
Pos30_Unpaired,0.0021116204558030986
Pos33_Paired-Closing,0.002097535733804858
Pos38_Paired-Closing,0.002096096175321821
Pos36_Unpaired,0.0020437018128624126
Pos12_Paired-Opening,0.0019787274882266163
Pos37_Unpaired,0.0019033498545526376
Pos39_Paired-Closing,0.0018759238925739113
Pos18_Paired-Closing,0.001806920442979957
Pos31_Paired-Closing,0.0017578794392120076
Pos3_Unpaired,0.001684320550567996
Pos36_Paired-Closing,0.0016559557273037883
Pos32_Paired-Closing,0.0015886143116125347
Pos13_Unpaired,0.0015818488269808606
Pos42_Unpaired,0.0015505280334273505
Pos41_Paired-Closing,0.0015060089235698056
Pos40_Paired-Closing,0.0014598193057114629
Pos29_Paired-Opening,0.001441208944630092
Pos30_Paired-Closing,0.001440896594812637
Pos24_Paired-Closing,0.0014108661598827863
Pos41_Unpaired,0.0013870709667413883
Pos19_Paired-Opening,0.0013743551087850804
Pos9_Paired-Opening,0.0013289639559178764
Pos9_Unpaired,0.0013037619863791939
Pos29_Paired-Closing,0.0012929480614689644
Pos14_Unpaired,0.0012282194634365272
Pos20_Unpaired,0.001174527700010036
Pos11_Paired-Opening,0.001167223996260582
Pos30_Paired-Opening,0.0011648089252225004
Pos3_Paired-Opening,0.0011526773269899294
Pos12_Unpaired,0.0011239296966837123
Pos16_Paired-Closing,0.0011095008539186942
Pos20_Paired-Opening,0.0010931471932614895
Pos16_Paired-Opening,0.0010713530217622686
Pos6_Paired-Opening,0.001030522726816788
Pos31_Paired-Opening,0.0010176899417035754
Pos10_Unpaired,0.001010945694934832
Pos15_Unpaired,0.0010098198497970681
Pos17_Paired-Closing,0.001000615299727232
Pos26_Paired-Closing,0.0009731757024026259
Pos19_Unpaired,0.0009673899460561631
Pos17_Paired-Opening,0.0009590005105596629
Pos28_Paired-Closing,0.0009550012769890795
Pos42_Paired-Closing,0.0009440090852906114
Pos14_Paired-Opening,0.0009271415808712822
Pos10_Paired-Opening,0.0009212711129801039
Pos25_Paired-Closing,0.0009106040689318203
Pos19_Paired-Closing,0.000908641754874896
Pos11_Unpaired,0.0008970308835366969
Pos27_Paired-Closing,0.0008967460736695012
Pos6_Unpaired,0.0008699788930844017
Pos18_Unpaired,0.0008436273787026736
Pos15_Paired-Opening,0.0008407797875287888
Pos13_Paired-Opening,0.0008360426071864044
Pos32_Paired-Opening,0.0008301815762188986
Pos23_Paired-Closing,0.0007756656429745341
Pos22_Paired-Closing,0.0007626571957841646
Pos18_Paired-Opening,0.0006897526140206285
Pos17_Unpaired,0.00065279460087933
Pos8_Paired-Opening,0.0005892958605028669
Pos8_Unpaired,0.0005620403049264291
Pos7_Unpaired,0.0005493531017450346
Pos4_Unpaired,0.000495874393223182
Pos7_Paired-Opening,0.00048428914356742753
Pos5_Paired-Opening,0.0004546630987157398
Pos33_Paired-Opening,0.0004468398521872486
Pos4_Paired-Opening,0.0004141322178310334
Pos2_Unpaired,0.0003453817896991839
Pos16_Unpaired,0.0003097112484368139
Pos5_Unpaired,0.00027534081102605524
Pos1_Unpaired,0.00021361597355090434
Pos2_Paired-Opening,0.00020240497044330218
Pos34_Paired-Opening,0.00017933189305419445
Pos35_Paired-Opening,6.88207583125491e-05
Pos1_Paired-Opening,5.93679270808558e-05
Pos21_Paired-Closing,5.536932518489895e-05
Pos36_Paired-Opening,1.89495366685468e-05
Pos7_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos42_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos41_Paired-Opening,0.0
Pos10_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos40_Paired-Opening,0.0
Pos3_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos39_Paired-Opening,0.0
Pos4_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos5_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
