Feature,Importance Magnitude
Pos25_Unpaired,0.0040351898409671915
Pos23_Unpaired,0.003791335098340351
Pos24_Unpaired,0.003348481776914209
Pos39_Unpaired,0.0033263060164968
Pos25_Paired-Opening,0.0031321573157302575
Pos28_Unpaired,0.0031239509786036247
Pos27_Paired-Opening,0.0030404000018878674
Pos26_Unpaired,0.0029631369151602786
Pos40_Unpaired,0.002911057221223708
Pos23_Paired-Opening,0.0025973191045429783
Pos27_Unpaired,0.0025923898797160162
Pos24_Paired-Opening,0.002543168542219405
Pos22_Unpaired,0.0024956991297828976
Pos32_Unpaired,0.0024105953438255286
Pos26_Paired-Opening,0.002232848060514391
Pos28_Paired-Opening,0.002202098882526945
Pos21_Unpaired,0.002168344062139697
Pos30_Unpaired,0.002147067461671044
Pos31_Unpaired,0.0021140572313562834
Pos35_Unpaired,0.0020794344431998304
Pos29_Unpaired,0.0020790775340810484
Pos38_Unpaired,0.0020682529104767058
Pos34_Unpaired,0.0020033510682895385
Pos33_Unpaired,0.002001221057043117
Pos39_Paired-Closing,0.001961665734705612
Pos37_Unpaired,0.0018796429998752808
Pos34_Paired-Closing,0.0018698449246468776
Pos36_Unpaired,0.00185404874127246
Pos35_Paired-Closing,0.001818765967726288
Pos41_Paired-Closing,0.001798969223690703
Pos38_Paired-Closing,0.001722596575110711
Pos29_Paired-Opening,0.00167231276948121
Pos33_Paired-Closing,0.0016286397380957656
Pos22_Paired-Opening,0.0016284398553143157
Pos36_Paired-Closing,0.001620437461488586
Pos37_Paired-Closing,0.0016197461184273155
Pos41_Unpaired,0.0015613413934813835
Pos21_Paired-Opening,0.001532228408593388
Pos40_Paired-Closing,0.0014207548837829632
Pos17_Paired-Opening,0.0013814308097459035
Pos32_Paired-Closing,0.0013552874991402018
Pos42_Unpaired,0.0013543846907645993
Pos31_Paired-Closing,0.0013055378814076275
Pos14_Unpaired,0.0012742077898212265
Pos12_Paired-Opening,0.0011998780977832868
Pos18_Paired-Opening,0.001185712404882254
Pos10_Unpaired,0.0011606296154446016
Pos30_Paired-Closing,0.0011435112345457594
Pos15_Unpaired,0.001088299047166782
Pos30_Paired-Opening,0.001084044591526368
Pos20_Paired-Closing,0.0010777343989476335
Pos17_Paired-Closing,0.0010738819444196736
Pos16_Paired-Closing,0.0010416359791872796
Pos18_Paired-Closing,0.0010376209221459973
Pos19_Paired-Opening,0.0010038134511096224
Pos19_Paired-Closing,0.0009770255267934982
Pos20_Unpaired,0.0009633064919720735
Pos42_Paired-Closing,0.0009530581571077914
Pos9_Unpaired,0.0009525463641832021
Pos19_Unpaired,0.0009331667659675883
Pos29_Paired-Closing,0.0009314213560584809
Pos31_Paired-Opening,0.0009205896691404996
Pos11_Unpaired,0.0009038000907939759
Pos11_Paired-Opening,0.0008947386595453095
Pos16_Paired-Opening,0.0008920227769608893
Pos15_Paired-Opening,0.0008847515058139608
Pos27_Paired-Closing,0.0008282851841592663
Pos32_Paired-Opening,0.0008172316687477916
Pos10_Paired-Opening,0.0008171282373299693
Pos14_Paired-Opening,0.0007885894985269784
Pos20_Paired-Opening,0.0007442007146849115
Pos25_Paired-Closing,0.0007395482107327889
Pos4_Unpaired,0.0007359840861992222
Pos12_Unpaired,0.0007176879484731604
Pos18_Unpaired,0.000717139859797739
Pos17_Unpaired,0.0007138303348648169
Pos28_Paired-Closing,0.0007058401949346214
Pos3_Unpaired,0.0007047624323742583
Pos24_Paired-Closing,0.0006694629707854885
Pos23_Paired-Closing,0.0006474638741817328
Pos13_Paired-Opening,0.0006441475793071094
Pos13_Unpaired,0.0005991301356472191
Pos26_Paired-Closing,0.000578202001046767
Pos6_Unpaired,0.000565572147338618
Pos9_Paired-Opening,0.000550148184777713
Pos7_Paired-Opening,0.0005482758403110458
Pos6_Paired-Opening,0.0005438266607627442
Pos4_Paired-Opening,0.00052111252968932
Pos22_Paired-Closing,0.0005135831947869218
Pos7_Unpaired,0.0005046604945093245
Pos16_Unpaired,0.00043387695708051833
Pos8_Unpaired,0.0003725730521306768
Pos3_Paired-Opening,0.0003058349981788524
Pos8_Paired-Opening,0.0002920119732516281
Pos5_Unpaired,0.0002877486000522478
Pos2_Unpaired,0.0002834534744959154
Pos33_Paired-Opening,0.0002833439106773532
Pos5_Paired-Opening,0.0001961253005111529
Pos34_Paired-Opening,0.00018744809122934352
Pos1_Unpaired,0.0001686256131338952
Pos2_Paired-Opening,0.00016694957950268337
Pos1_Paired-Opening,0.00015927159859890205
Pos35_Paired-Opening,5.7637864620373315e-05
Pos21_Paired-Closing,4.7592568545799986e-05
Pos36_Paired-Opening,2.0815175642078298e-05
Pos7_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos42_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos41_Paired-Opening,0.0
Pos2_Paired-Closing,0.0
Pos40_Paired-Opening,0.0
Pos15_Paired-Closing,0.0
Pos39_Paired-Opening,0.0
Pos14_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos13_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
