Feature,Importance Magnitude
Pos20_Paired-Opening,0.020525877143804508
Pos20_Unpaired,0.018646471863254906
Pos52_Unpaired,0.01827227438280223
Pos47_Paired-Closing,0.011256084747580995
Pos47_Unpaired,0.010746484176436156
Pos17_Paired-Opening,0.010488041379507144
Pos52_Paired-Closing,0.010302312869383861
Pos51_Unpaired,0.010047564646061446
Pos48_Unpaired,0.00979888660961437
Pos48_Paired-Closing,0.008457160678948226
Pos18_Paired-Opening,0.00823830349883911
Pos50_Paired-Closing,0.0077201919132171195
Pos55_Paired-Closing,0.007527930718372576
Pos18_Unpaired,0.0072566415926509555
Pos16_Paired-Opening,0.0071521504133670215
Pos19_Unpaired,0.0069783001074195375
Pos19_Paired-Opening,0.006599574055936852
Pos14_Unpaired,0.006500782393679388
Pos17_Unpaired,0.006123444498805582
Pos51_Paired-Closing,0.005927765269861471
Pos53_Paired-Closing,0.005617560371108071
Pos14_Paired-Opening,0.005264912930956876
Pos11_Unpaired,0.005166817254682032
Pos44_Paired-Closing,0.005103663268852928
Pos60_Unpaired,0.005020134267594468
Pos67_Paired-Closing,0.004934835354432403
Pos77_Paired-Closing,0.004842678403599081
Pos59_Paired-Closing,0.004816987859156577
Pos64_Unpaired,0.0046690861027878314
Pos53_Unpaired,0.00430279871435569
Pos78_Unpaired,0.004252386658920801
Pos67_Unpaired,0.004250661897457162
Pos46_Unpaired,0.004188005198369234
Pos27_Paired-Opening,0.004172245832695359
Pos58_Paired-Closing,0.004084235777479477
Pos46_Paired-Closing,0.004083492578298343
Pos54_Paired-Closing,0.004003585112693177
Pos15_Paired-Opening,0.003910271260254191
Pos60_Paired-Closing,0.00388062576286839
Pos10_Unpaired,0.003878223745324618
Pos59_Unpaired,0.003870913740506748
Pos80_Unpaired,0.003789901812755376
Pos51_Paired-Opening,0.0037877811695351056
Pos9_Unpaired,0.0037765474221644127
Pos12_Unpaired,0.0035860261928175735
Pos56_Paired-Closing,0.0035677936964097485
Pos58_Unpaired,0.0035565015618497686
Pos25_Unpaired,0.00355060940268752
Pos78_Paired-Closing,0.003547507060861338
Pos37_Unpaired,0.0035314819669079816
Pos64_Paired-Closing,0.003417385158859932
Pos71_Paired-Closing,0.0032572053951302987
Pos2_Paired-Opening,0.0032023084022200303
Pos21_Paired-Opening,0.0031905829250565756
Pos49_Unpaired,0.003060745892813524
Pos12_Paired-Opening,0.0030415549959526534
Pos45_Paired-Closing,0.0030362391518946466
Pos55_Unpaired,0.0030054963168708745
Pos13_Unpaired,0.0029507012196580097
Pos54_Unpaired,0.002919366421551482
Pos15_Unpaired,0.002914828013108269
Pos79_Unpaired,0.0029136855948808855
Pos39_Paired-Closing,0.002863375718384473
Pos31_Paired-Closing,0.0028271551932658127
Pos70_Paired-Closing,0.0027928325755323617
Pos4_Unpaired,0.002767291016388249
Pos49_Paired-Closing,0.002759324368680461
Pos63_Unpaired,0.0026999417548691424
Pos20_Paired-Closing,0.0026812797640131656
Pos4_Paired-Opening,0.0026348048170476853
Pos68_Paired-Closing,0.002609915180126733
Pos11_Paired-Opening,0.002590669732137938
Pos24_Unpaired,0.002580271099821171
Pos50_Unpaired,0.0025654120338784096
Pos56_Unpaired,0.0025452460388329444
Pos16_Unpaired,0.0025166389153948665
Pos2_Unpaired,0.0025136068838580174
Pos23_Paired-Opening,0.002465813111022604
Pos9_Paired-Opening,0.002432355633707311
Pos61_Paired-Closing,0.0024273498381720744
Pos63_Paired-Closing,0.0024098710021007606
Pos50_Paired-Opening,0.0023578588441094638
Pos25_Paired-Opening,0.0023536334688470328
Pos65_Unpaired,0.0022877580613275923
Pos66_Paired-Closing,0.0022781231728428173
Pos5_Paired-Opening,0.0022679864199789666
Pos7_Unpaired,0.002263488771105551
Pos13_Paired-Opening,0.0022549498148626366
Pos61_Unpaired,0.002238548342656835
Pos57_Unpaired,0.002206623321620076
Pos65_Paired-Closing,0.0021740920760589845
Pos6_Unpaired,0.002114375808083249
Pos32_Unpaired,0.0021070226657514523
Pos87_Paired-Closing,0.002087499969380338
Pos26_Unpaired,0.002070995000004955
Pos7_Paired-Opening,0.002063444373608207
Pos3_Unpaired,0.002056347335147852
Pos30_Paired-Closing,0.0020541195359088903
Pos26_Paired-Opening,0.002038571449186481
Pos62_Unpaired,0.001980328020520735
Pos68_Unpaired,0.0019732299884553826
Pos21_Paired-Closing,0.001956168324177185
Pos6_Paired-Opening,0.0019433771251803752
Pos5_Unpaired,0.0019272309364413802
Pos8_Paired-Opening,0.001870530958404236
Pos57_Paired-Closing,0.001847851885339504
Pos66_Unpaired,0.001847245085614793
Pos34_Paired-Closing,0.0018144190659901368
Pos73_Unpaired,0.0018008387307892647
Pos24_Paired-Opening,0.001769581565456324
Pos8_Unpaired,0.0017649806677828828
Pos18_Paired-Closing,0.0017549718070105406
Pos42_Unpaired,0.0017503521342037724
Pos32_Paired-Opening,0.001735073710344772
Pos3_Paired-Opening,0.001727878694811604
Pos10_Paired-Opening,0.00170401400947714
Pos62_Paired-Closing,0.0016827806545959335
Pos73_Paired-Closing,0.0016810514303540565
Pos27_Unpaired,0.0016723841462227807
Pos76_Paired-Closing,0.0016688369096445493
Pos70_Paired-Opening,0.001664402776123403
Pos21_Unpaired,0.0016506512126114724
Pos19_Paired-Closing,0.0016494629356646213
Pos77_Unpaired,0.001630977149280523
Pos38_Unpaired,0.0016079733993044517
Pos86_Paired-Closing,0.001572287949353053
Pos81_Paired-Closing,0.0015536860623925764
Pos33_Unpaired,0.0015359739037199564
