Feature,Importance Magnitude
Pos20_Paired-Opening,0.015172141069889825
Pos20_Unpaired,0.01314692465656232
Pos52_Unpaired,0.011387191950658758
Pos51_Unpaired,0.008182003840480808
Pos52_Paired-Closing,0.00811384973202384
Pos60_Unpaired,0.007295337838517974
Pos17_Paired-Opening,0.006909421528046061
Pos19_Unpaired,0.005842300058550343
Pos16_Paired-Opening,0.005278808309898286
Pos51_Paired-Closing,0.005173621625875791
Pos19_Paired-Opening,0.005144627589468915
Pos50_Paired-Closing,0.005093133945506185
Pos47_Unpaired,0.004859091759016006
Pos46_Unpaired,0.004794987245183789
Pos59_Unpaired,0.004765228591545047
Pos14_Unpaired,0.004724865221471141
Pos17_Unpaired,0.00466431434159106
Pos48_Unpaired,0.004558766462436106
Pos48_Paired-Closing,0.004542441724518808
Pos53_Unpaired,0.004491275982632293
Pos18_Unpaired,0.004449592455610056
Pos18_Paired-Opening,0.00430174213848649
Pos55_Unpaired,0.004134730460063881
Pos54_Unpaired,0.004014762214459448
Pos67_Unpaired,0.0038139736942986303
Pos11_Unpaired,0.003651003140623252
Pos47_Paired-Closing,0.0035994408557174897
Pos15_Paired-Opening,0.0035202485965695096
Pos54_Paired-Closing,0.0035021280201712264
Pos53_Paired-Closing,0.00340584596969825
Pos14_Paired-Opening,0.0031882559486643247
Pos60_Paired-Closing,0.0031583259137296367
Pos64_Unpaired,0.003121743242631572
Pos73_Unpaired,0.0031088209647930918
Pos73_Paired-Closing,0.003104561162707443
Pos61_Unpaired,0.003091234836102227
Pos67_Paired-Closing,0.00293026150583315
Pos49_Unpaired,0.002835126758173244
Pos11_Paired-Opening,0.0028227654483632333
Pos39_Unpaired,0.0028075931306852596
Pos15_Unpaired,0.00275900792737121
Pos58_Unpaired,0.0027493376452559348
Pos42_Unpaired,0.0027287708291834573
Pos56_Paired-Closing,0.002708022625922519
Pos55_Paired-Closing,0.00255386936530965
Pos2_Paired-Opening,0.0025103535375340085
Pos2_Unpaired,0.0024490123849245783
Pos12_Unpaired,0.0024242758190004014
Pos46_Paired-Closing,0.0023775511942346695
Pos25_Unpaired,0.002362082531558577
Pos63_Unpaired,0.002359778463511294
Pos50_Unpaired,0.002248002617665123
Pos40_Paired-Closing,0.002247316280755099
Pos56_Unpaired,0.0022205059503828516
Pos58_Paired-Closing,0.0022104547288287874
Pos10_Unpaired,0.0021928112128812983
Pos24_Paired-Opening,0.0021403934891179068
Pos77_Unpaired,0.00211326980338782
Pos80_Unpaired,0.002108708329511115
Pos71_Paired-Closing,0.002083078132520482
Pos21_Paired-Opening,0.0020626807786401206
Pos61_Paired-Closing,0.0020409224594364382
Pos68_Paired-Closing,0.0020137825714767964
Pos45_Paired-Closing,0.001998311367899266
Pos13_Unpaired,0.00198588959748729
Pos28_Unpaired,0.0019615651085608684
Pos3_Unpaired,0.0019234555453889763
Pos12_Paired-Opening,0.0018577829406883533
Pos16_Unpaired,0.0018505192017757523
Pos13_Paired-Opening,0.001821622026735652
Pos49_Paired-Closing,0.0018034058277971048
Pos9_Unpaired,0.0018006301009503062
Pos57_Paired-Closing,0.001775069473574654
Pos62_Unpaired,0.0017566115536557054
Pos79_Paired-Closing,0.001743443477031312
Pos3_Paired-Opening,0.0017428555598268272
Pos31_Paired-Closing,0.0017401920328744254
Pos59_Paired-Closing,0.0017354100577071476
Pos64_Paired-Closing,0.001723104876600443
Pos27_Paired-Opening,0.0017178730299409804
Pos66_Unpaired,0.001659731654069493
Pos10_Paired-Opening,0.0016401872389553485
Pos78_Unpaired,0.001578517590594827
Pos38_Unpaired,0.001575034146828603
Pos76_Unpaired,0.0015097115348551347
Pos37_Paired-Closing,0.001479524080700029
Pos5_Paired-Opening,0.0014721319920551884
Pos57_Unpaired,0.0014715295298135134
