Feature,Importance Magnitude
Pos20_Paired-Opening,0.021777690204418675
Pos20_Unpaired,0.018685733857878938
Pos52_Unpaired,0.018287739628334843
Pos47_Unpaired,0.013125491869050843
Pos51_Unpaired,0.012658376663245242
Pos47_Paired-Closing,0.012289079692424588
Pos48_Unpaired,0.011195958876275931
Pos52_Paired-Closing,0.011112493764432536
Pos17_Paired-Opening,0.01014727876736189
Pos17_Unpaired,0.009675943230822279
Pos14_Unpaired,0.008674258708003478
Pos18_Paired-Opening,0.008431681324259237
Pos60_Paired-Closing,0.007179763155934763
Pos59_Paired-Closing,0.007000222197085701
Pos19_Unpaired,0.006709363136368436
Pos16_Paired-Opening,0.006647064694163806
Pos18_Unpaired,0.006581476633454903
Pos54_Paired-Closing,0.006100200611642362
Pos46_Paired-Closing,0.006026795653141258
Pos46_Unpaired,0.005995283784915987
Pos58_Paired-Closing,0.005815914574564553
Pos53_Unpaired,0.005745292516575524
Pos77_Unpaired,0.005605128715713168
Pos11_Unpaired,0.0055306101239663225
Pos53_Paired-Closing,0.005420153798200958
Pos59_Unpaired,0.005246928253656411
Pos60_Unpaired,0.005245243310375859
Pos64_Unpaired,0.005097097134303555
Pos51_Paired-Closing,0.0050419685567818905
Pos19_Paired-Opening,0.004971678358238922
Pos61_Unpaired,0.004884088304937546
Pos78_Unpaired,0.004847123401046142
Pos56_Paired-Closing,0.0047780651534626
Pos71_Paired-Closing,0.004753483515618525
Pos27_Paired-Opening,0.004625877865676621
Pos55_Paired-Closing,0.004445651272528109
Pos44_Paired-Closing,0.004412076470843116
Pos58_Unpaired,0.0043992217945485095
Pos67_Paired-Closing,0.00435574124051202
Pos55_Unpaired,0.004320667972430316
Pos67_Unpaired,0.004292097028729864
Pos49_Unpaired,0.004254916528034506
Pos50_Paired-Closing,0.004219783630080392
Pos2_Unpaired,0.004200877344353291
Pos78_Paired-Closing,0.004123371196233958
Pos21_Paired-Opening,0.00398579032321692
Pos15_Unpaired,0.003971494613164929
Pos12_Unpaired,0.0038388274950435755
Pos51_Paired-Opening,0.0036932278856301377
Pos80_Paired-Closing,0.0036503772908946354
Pos48_Paired-Closing,0.0036137747908266695
Pos14_Paired-Opening,0.0034613182209317166
Pos64_Paired-Closing,0.0034205818877208593
Pos11_Paired-Opening,0.0033998596802587476
Pos42_Unpaired,0.003312354976454867
Pos63_Unpaired,0.0032257561709573986
Pos24_Paired-Opening,0.0032179831358970833
Pos2_Paired-Opening,0.0031756872083298603
Pos25_Unpaired,0.003105018964476754
Pos72_Paired-Opening,0.0030474838116615554
Pos6_Paired-Opening,0.003011400553365861
Pos15_Paired-Opening,0.0029710316458552628
Pos16_Unpaired,0.0029670992816705315
