Feature,Importance Magnitude
Pos52_Unpaired,0.019167693616994788
Pos20_Unpaired,0.018164473382591285
Pos20_Paired-Opening,0.0158048786160384
Pos51_Unpaired,0.012043439788616219
Pos47_Unpaired,0.009424266862064054
Pos52_Paired-Closing,0.009189250959708253
Pos17_Unpaired,0.008038211937189711
Pos48_Unpaired,0.00751245223279812
Pos19_Unpaired,0.007425544906590224
Pos47_Paired-Closing,0.007420625697978927
Pos48_Paired-Closing,0.006751235215592411
Pos18_Paired-Opening,0.006669499196259838
Pos14_Unpaired,0.0064566771231153374
Pos17_Paired-Opening,0.006212722930776327
Pos18_Unpaired,0.00618916282994184
Pos55_Unpaired,0.006138254254863446
Pos19_Paired-Opening,0.005582942816337032
Pos16_Paired-Opening,0.005337204469537614
Pos51_Paired-Closing,0.005298567462693106
Pos11_Unpaired,0.004994532308032066
Pos55_Paired-Closing,0.00497589954519533
Pos14_Paired-Opening,0.004954516892852425
Pos67_Unpaired,0.004883209952325801
Pos46_Unpaired,0.004817919157219825
Pos60_Unpaired,0.004750820120215099
Pos54_Paired-Closing,0.004567275426285365
Pos58_Unpaired,0.004541751718201427
Pos46_Paired-Closing,0.004485208496548645
Pos67_Paired-Closing,0.004003566863842861
Pos2_Unpaired,0.0039432757115877804
Pos25_Unpaired,0.0038284092759111664
Pos54_Unpaired,0.003642001070143583
Pos61_Unpaired,0.0036135407194837783
Pos60_Paired-Closing,0.003575269728910132
Pos53_Paired-Closing,0.0034841666227294404
Pos42_Unpaired,0.003446626513714988
Pos64_Unpaired,0.0034453844792056484
Pos15_Unpaired,0.0033081188250862555
Pos59_Unpaired,0.0033025561183107005
Pos15_Paired-Opening,0.003268856562439996
Pos58_Paired-Closing,0.0031805269264467274
Pos44_Paired-Closing,0.00313566796600228
Pos77_Paired-Closing,0.003124232802084296
Pos56_Unpaired,0.0030639918964053647
Pos53_Unpaired,0.0029932456383956144
Pos61_Paired-Closing,0.002961588115891213
Pos12_Unpaired,0.0028946795896043296
Pos80_Unpaired,0.0028862584715628925
Pos20_Paired-Closing,0.002829651243214089
Pos64_Paired-Closing,0.0028296090637325087
Pos10_Unpaired,0.0028061946767003426
Pos59_Paired-Closing,0.0027987726126634392
Pos13_Paired-Opening,0.0027720152366694207
Pos50_Paired-Opening,0.002760481894030155
Pos71_Paired-Closing,0.0027247143693954518
Pos9_Unpaired,0.0025536973240278494
Pos50_Paired-Closing,0.0025070040399002183
Pos49_Paired-Closing,0.0025059408011803576
Pos16_Unpaired,0.0024105378811161106
Pos37_Unpaired,0.002324937735151457
Pos21_Paired-Opening,0.0022544583070255647
Pos66_Unpaired,0.002225960246713686
Pos13_Unpaired,0.0021546463731519153
Pos70_Paired-Closing,0.0021354106892258525
Pos27_Unpaired,0.002078471566979295
Pos63_Unpaired,0.0020745750171411864
Pos11_Paired-Opening,0.002067757616139703
Pos26_Unpaired,0.00206297450975772
Pos70_Paired-Opening,0.0020627651202742097
Pos12_Paired-Opening,0.0020627289976295534
Pos30_Paired-Closing,0.0020590643835994085
Pos25_Paired-Opening,0.0020257009306764726
Pos57_Paired-Closing,0.0020019085011102086
Pos68_Unpaired,0.0019907715430063275
Pos78_Unpaired,0.0019663136324715976
Pos6_Unpaired,0.001966049646016341
Pos23_Paired-Opening,0.001963643956394794
Pos79_Paired-Closing,0.001963401354929251
Pos27_Paired-Opening,0.0019386561764659833
Pos21_Unpaired,0.001898101950938052
Pos24_Unpaired,0.0018628837622192231
Pos7_Unpaired,0.0018605116804386234
Pos5_Unpaired,0.0018441079704769774
Pos4_Unpaired,0.0018279145516494877
Pos73_Unpaired,0.001811470439922629
Pos24_Paired-Opening,0.0018032688842543555
Pos29_Paired-Opening,0.0018026603776089662
Pos2_Paired-Opening,0.0017831415749877048
Pos78_Paired-Closing,0.0017783458385969583
Pos31_Paired-Closing,0.0017777693197016423
Pos3_Unpaired,0.0017674568769903939
Pos56_Paired-Closing,0.0017451145287547087
Pos8_Unpaired,0.0017362426614507718
Pos77_Unpaired,0.0016941699642359573
Pos69_Paired-Opening,0.0016707890437603833
Pos35_Paired-Closing,0.0015921143294355573
Pos39_Unpaired,0.001576615437096949
Pos65_Paired-Closing,0.0015491118947140903
Pos21_Paired-Closing,0.0015349490293507068
Pos50_Unpaired,0.0015329479924321814
Pos57_Unpaired,0.0015208903827980947
Pos35_Unpaired,0.001517344627968045
Pos76_Unpaired,0.001516881361891672
Pos10_Paired-Opening,0.0015166300443299728
Pos39_Paired-Closing,0.0015008781919054624
Pos30_Unpaired,0.0014797018339214138
Pos62_Paired-Closing,0.0014730980424237715
Pos45_Paired-Closing,0.0014566996896186334
Pos33_Unpaired,0.0014367524935346191
Pos63_Paired-Closing,0.0014337411921847534
Pos65_Unpaired,0.0014327211967713701
Pos81_Paired-Closing,0.001431633706717953
Pos76_Paired-Closing,0.0014070667932604098
Pos42_Paired-Opening,0.0013972742364540278
Pos62_Unpaired,0.0013694937295282517
Pos1_Unpaired,0.0013636467005414602
Pos3_Paired-Opening,0.001361360976306606
Pos28_Unpaired,0.0013281830638570762
Pos34_Paired-Closing,0.0013143066284284535
Pos90_Unpaired,0.001301744862463409
Pos19_Paired-Closing,0.0012899024293863653
Pos31_Unpaired,0.0012748603734806462
Pos86_Paired-Closing,0.0012722085465756607
Pos33_Paired-Closing,0.0012600324033643995
Pos8_Paired-Opening,0.0012578222070723242
Pos40_Paired-Closing,0.0012573856830551487
Pos4_Paired-Opening,0.0012463442282816498
Pos9_Paired-Opening,0.0012307968553488895
Pos7_Paired-Opening,0.0012232879467663376
Pos51_Paired-Opening,0.001208075996542337
Pos87_Paired-Closing,0.00118522871113028
Pos82_Paired-Closing,0.0011722737486623777
Pos5_Paired-Opening,0.0011473806159471558
Pos75_Paired-Closing,0.0011454384125713117
Pos49_Unpaired,0.0011394677024728266
Pos6_Paired-Opening,0.0011043502539330348
Pos66_Paired-Closing,0.001089127907330486
Pos22_Paired-Opening,0.0010795558148137176
Pos28_Paired-Opening,0.0010641969616822051
Pos69_Paired-Closing,0.001054815435943706
Pos36_Unpaired,0.001054060860689341
Pos26_Paired-Opening,0.0010442793063829602
Pos34_Unpaired,0.0010418203051423061
Pos73_Paired-Closing,0.0010398679236061068
Pos75_Unpaired,0.0010231367290578072
Pos68_Paired-Closing,0.001011178500067353
Pos90_Paired-Closing,0.0009814323425464562
Pos36_Paired-Closing,0.0009758708079834974
Pos72_Paired-Closing,0.0009701581646036501
Pos42_Paired-Closing,0.0009407806693782242
Pos40_Paired-Opening,0.0009140823466665605
Pos79_Unpaired,0.000888363149281864
Pos74_Unpaired,0.0008793314036507331
Pos25_Paired-Closing,0.0008557959142613604
Pos81_Paired-Opening,0.0008528475141244988
Pos11_Paired-Closing,0.0008439457877651175
Pos30_Paired-Opening,0.0008366468916132453
Pos32_Paired-Opening,0.000814319147864797
Pos74_Paired-Closing,0.0008140863065336731
Pos44_Paired-Opening,0.0008075124556130054
Pos29_Unpaired,0.000798030474899452
Pos96_Paired-Closing,0.0007673094290861169
Pos18_Paired-Closing,0.0007563246434767293
Pos89_Unpaired,0.0007440082497522205
Pos28_Paired-Closing,0.0007308558920499184
Pos85_Paired-Closing,0.0007308088254295677
Pos22_Unpaired,0.000727999435883231
Pos91_Unpaired,0.0007228974027631448
Pos32_Unpaired,0.0007192739327674849
Pos97_Unpaired,0.0007075603510807849
Pos45_Unpaired,0.000704925110547465
Pos23_Unpaired,0.000698864603498573
Pos49_Paired-Opening,0.0006951282730185996
Pos41_Unpaired,0.0006918207487018182
Pos91_Paired-Closing,0.0006900071883068706
Pos31_Paired-Opening,0.0006738327935817026
Pos54_Paired-Opening,0.0006638739592402981
Pos16_Paired-Closing,0.0006582111015493286
Pos44_Unpaired,0.0006547986606283456
Pos96_Unpaired,0.0006436868984176838
Pos22_Paired-Closing,0.0006338332986845263
Pos72_Paired-Opening,0.0006306339767443309
Pos72_Unpaired,0.000621399158447707
Pos15_Paired-Closing,0.0006152814092240214
Pos71_Unpaired,0.0006131988406826256
Pos83_Paired-Closing,0.0006111183662143292
Pos71_Paired-Opening,0.000609467831968698
