Feature,Importance Magnitude
Pos21_Unpaired,0.005819892396983995
Pos17_Unpaired,0.005730720527051669
Pos16_Unpaired,0.005722476882498174
Pos6_Unpaired,0.005048077371926046
Pos18_Unpaired,0.00504063300986554
Pos22_Unpaired,0.00495620921717098
Pos15_Unpaired,0.004927007456613935
Pos5_Unpaired,0.004786861830811974
Pos10_Unpaired,0.0046624125467201495
Pos20_Unpaired,0.004597390028698718
Pos12_Unpaired,0.0042576893795453295
Pos7_Unpaired,0.004254149797936878
Pos9_Unpaired,0.0038511917580742166
Pos11_Unpaired,0.003669393610485636
Pos3_Unpaired,0.00365352607779401
Pos2_Unpaired,0.003416056348717298
Pos14_Unpaired,0.0029936442515348595
Pos4_Unpaired,0.002990693710217163
Pos1_Unpaired,0.002847386506297451
Pos17_Paired-Opening,0.002780549660963513
Pos19_Unpaired,0.002770836344582366
Pos8_Unpaired,0.0026990862963040116
Pos21_Paired-Opening,0.0026091870418160383
Pos16_Paired-Opening,0.0025844840263005817
Pos6_Paired-Opening,0.00220401906639341
Pos5_Paired-Opening,0.002188148081800607
Pos23_Unpaired,0.002183405970293503
Pos15_Paired-Opening,0.0021783665587003158
Pos13_Unpaired,0.0020158739716047407
Pos10_Paired-Opening,0.0018906682901548603
Pos20_Paired-Opening,0.0018720298176820491
Pos18_Paired-Opening,0.001846103224385586
Pos22_Paired-Opening,0.001791182262690069
Pos3_Paired-Opening,0.0016791085894224502
Pos7_Paired-Opening,0.0015814392853554793
Pos11_Paired-Opening,0.0015807572932118237
Pos12_Paired-Opening,0.0014022536199818888
Pos9_Paired-Opening,0.001365687424168425
Pos19_Paired-Opening,0.0012175153776676586
Pos2_Paired-Opening,0.0010959123061238234
Pos14_Paired-Opening,0.0010356110181038442
Pos4_Paired-Opening,0.0009761357636580192
Pos1_Paired-Opening,0.0009603239627137338
Pos13_Paired-Opening,0.0007136141319666412
Pos8_Paired-Opening,0.000610644378860305
Pos23_Paired-Opening,0.00043118237761334154
Pos5_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos22_Paired-Closing,0.0
Pos1_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos23_Paired-Closing,0.0
