Feature,Importance Magnitude
Pos22_Unpaired,0.002067693605928941
Pos5_Unpaired,0.0019838916685666463
Pos21_Unpaired,0.001965102080967188
Pos15_Unpaired,0.0018147831627129904
Pos6_Unpaired,0.0018130247130341722
Pos6_Paired-Opening,0.0017392945469754321
Pos15_Paired-Opening,0.0017028571001762042
Pos10_Unpaired,0.0016722571674174078
Pos21_Paired-Opening,0.0016704135429831497
Pos5_Paired-Opening,0.001665061338387438
Pos22_Paired-Opening,0.0015762137680229694
Pos17_Unpaired,0.0015761358723790529
Pos12_Unpaired,0.0015239073181479922
Pos16_Unpaired,0.0014964682841533048
Pos10_Paired-Opening,0.0014465871571824546
Pos16_Paired-Opening,0.0014199923572609978
Pos9_Unpaired,0.0013891483438298721
Pos12_Paired-Opening,0.0013661804693478128
Pos17_Paired-Opening,0.001364327860020238
Pos2_Paired-Opening,0.0012326861548271658
Pos14_Paired-Opening,0.001230805961507993
Pos23_Unpaired,0.0012238440946456322
Pos2_Unpaired,0.0012191486225590195
Pos14_Unpaired,0.0011675572438198452
Pos7_Paired-Opening,0.0011183224764822787
Pos7_Unpaired,0.0010422118778180061
Pos18_Unpaired,0.0010112397960254005
Pos9_Paired-Opening,0.0009583100200163288
Pos11_Unpaired,0.0009559370750476526
Pos3_Unpaired,0.0008451692767875341
Pos3_Paired-Opening,0.0008343752144452049
Pos23_Paired-Opening,0.000799660199204453
Pos11_Paired-Opening,0.0007964943461021607
Pos20_Paired-Opening,0.0007956207622992208
Pos18_Paired-Opening,0.0007763508300636365
Pos20_Unpaired,0.0007244309224509911
Pos4_Unpaired,0.0006831953260170099
Pos13_Unpaired,0.0006466785226881607
Pos4_Paired-Opening,0.0006019359385037726
Pos13_Paired-Opening,0.0005227534753635688
Pos1_Unpaired,0.0005061364950644439
Pos19_Unpaired,0.0004815951952323653
Pos1_Paired-Opening,0.00046222897627618784
Pos8_Unpaired,0.0004552128181116478
Pos19_Paired-Opening,0.0004075044302964929
Pos8_Paired-Opening,0.00033518916199451996
Pos1_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos22_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos23_Paired-Closing,0.0
