Feature,Importance Magnitude
Pos16_Unpaired,0.016852351617387577
Pos10_Unpaired,0.016329997737449666
Pos22_Unpaired,0.01565095161981386
Pos15_Unpaired,0.01557802691421355
Pos7_Unpaired,0.015417602544416003
Pos6_Unpaired,0.015130367376799113
Pos17_Unpaired,0.014877209523641752
Pos5_Unpaired,0.014430803277204102
Pos12_Unpaired,0.013727649450261555
Pos18_Unpaired,0.013508004260529886
Pos3_Unpaired,0.013294936329675981
Pos9_Unpaired,0.012841826893117251
Pos2_Unpaired,0.01278932346029687
Pos21_Unpaired,0.012415181758124234
Pos11_Unpaired,0.011009745525145805
Pos14_Unpaired,0.010724418180648353
Pos20_Unpaired,0.010527216309000213
Pos8_Unpaired,0.010320200982989698
Pos4_Unpaired,0.010043404489327093
Pos23_Unpaired,0.009894468022667965
Pos1_Unpaired,0.00950177730777758
Pos7_Paired-Opening,0.009238161638823074
Pos17_Paired-Opening,0.008161192370351013
Pos23_Paired-Opening,0.007943683181913472
Pos16_Paired-Opening,0.007631232439960988
Pos10_Paired-Opening,0.007610080574115198
Pos21_Paired-Opening,0.007529134744184411
Pos19_Unpaired,0.007507959162624865
Pos2_Paired-Opening,0.0074253394717702734
Pos15_Paired-Opening,0.007367902689177279
Pos6_Paired-Opening,0.006896378615506546
Pos13_Unpaired,0.006486696306532248
Pos9_Paired-Opening,0.006429555771208396
Pos11_Paired-Opening,0.0058807723626654075
Pos5_Paired-Opening,0.005765395995466967
Pos12_Paired-Opening,0.005339748940329914
Pos18_Paired-Opening,0.005090786360504278
Pos3_Paired-Opening,0.004964313764703618
Pos14_Paired-Opening,0.004816474497817106
Pos20_Paired-Opening,0.0047353027068040305
Pos19_Paired-Opening,0.003797262811770196
Pos8_Paired-Opening,0.0036324875656027493
Pos1_Paired-Opening,0.0031894776419019006
Pos13_Paired-Opening,0.0031638633847492735
Pos4_Paired-Opening,0.0030978778013755056
Pos22_Paired-Opening,0.0029742718851133373
Pos4_Paired-Closing,0.0
Pos20_Paired-Closing,0.0
Pos21_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos22_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos1_Paired-Closing,0.0
Pos19_Paired-Closing,0.0
Pos12_Paired-Closing,0.0
Pos5_Paired-Closing,0.0
Pos18_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos17_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos16_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
Pos9_Paired-Closing,0.0
Pos15_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos23_Paired-Closing,0.0
