Feature,Importance Magnitude
Pos28_G,0.023704368397826064
Pos22_A,0.021230578668711374
Pos29_G,0.02066014873404597
Pos25_G,0.020529400887275503
Pos40_A,0.01969514598592518
Pos33_G,0.01821956163305187
Pos26_G,0.017312303610918598
Pos27_G,0.01674813788885937
Pos22_G,0.01629217250601591
Pos30_G,0.016275964230062185
Pos23_A,0.016099946822638694
Pos32_A,0.015034040678601148
Pos31_T,0.014924159730457439
Pos33_A,0.014866721592543278
Pos39_A,0.014342984861380198
Pos35_T,0.01417360498925336
Pos32_G,0.01324213660624688
Pos31_A,0.012988249552982674
Pos38_G,0.012731641580018646
Pos34_A,0.01264540199869635
Pos35_A,0.012448794718170415
Pos39_G,0.011931150905131131
Pos24_G,0.010606497182014488
Pos30_T,0.010363261853261816
Pos41_A,0.009600367083212045
Pos28_A,0.009429910244350762
Pos41_T,0.009281425345849663
Pos23_T,0.009115315028567954
Pos38_A,0.008897432339537431
Pos23_G,0.00859306981906741
Pos31_G,0.008315251679729177
Pos36_A,0.007852308921657298
Pos42_T,0.007474695683029637
Pos34_T,0.007398542447783808
Pos30_C,0.0067211287391092485
Pos29_C,0.006446894916511834
Pos40_T,0.006247486486253754
Pos27_T,0.0062037964781588815
Pos30_A,0.0061286977107684135
Pos42_C,0.006070464455048209
Pos42_G,0.006051086808331279
Pos37_G,0.006041469942975068
Pos41_G,0.00589035926454763
Pos34_G,0.005750169723950364
Pos36_T,0.0056880609240767864
Pos27_C,0.00518807622480878
Pos40_C,0.005125910790427612
Pos38_C,0.005037470759683207
Pos29_T,0.004938606482270558
Pos38_T,0.004899671737977911
Pos25_T,0.004813277640745707
Pos37_A,0.004650696388845879
Pos25_A,0.004621266511222081
Pos28_T,0.0046178083949043
Pos33_T,0.004404663284588192
Pos24_T,0.004242750791439528
Pos40_G,0.004165264678703012
Pos24_A,0.004146102236285995
Pos22_T,0.004099770405704282
Pos32_T,0.004074936943352502
Pos26_C,0.003996822836063493
Pos31_C,0.003733887169036213
Pos27_A,0.0037331132270304315
Pos22_C,0.0037077280895793114
Pos26_T,0.0037018949468502864
Pos33_C,0.003605753270924003
Pos39_T,0.003585137145225568
Pos36_G,0.0035423537559749704
Pos41_C,0.0034962428307313484
Pos23_C,0.0034860200317890183
Pos37_T,0.0031694158897364356
Pos39_C,0.003055443799236698
Pos28_C,0.003052287475564832
Pos32_C,0.0029674101845511974
Pos35_G,0.002831040478735074
Pos29_A,0.0027109098921311733
Pos24_C,0.0026773605297111744
Pos25_C,0.0026066920103396717
Pos35_C,0.00256166185972587
Pos34_C,0.002495801208441696
Pos37_C,0.002401091385156258
Pos36_C,0.0022573031448542375
Pos26_A,0.0022495761237377775
Pos42_A,0.00195539247326048
Pos6_C,0.0
Pos6_A,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos6_T,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_C,0.0
Pos3_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos6_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos5_G,0.0
Pos5_T,0.0
Pos7_A,0.0
Pos9_C,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos16_C,0.0
Pos16_A,0.0
Pos15_T,0.0
Pos15_G,0.0
Pos15_C,0.0
Pos15_A,0.0
Pos14_T,0.0
Pos14_G,0.0
Pos14_C,0.0
Pos14_A,0.0
Pos13_T,0.0
Pos13_G,0.0
Pos13_C,0.0
Pos13_A,0.0
Pos12_T,0.0
Pos12_G,0.0
Pos12_C,0.0
Pos12_A,0.0
Pos11_T,0.0
Pos11_G,0.0
Pos11_C,0.0
Pos11_A,0.0
Pos10_T,0.0
Pos10_G,0.0
Pos10_C,0.0
Pos10_A,0.0
Pos9_T,0.0
Pos16_G,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos20_T,0.0
Pos9_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos1_C,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos20_G,0.0
Pos17_C,0.0
Pos20_C,0.0
Pos20_A,0.0
Pos19_T,0.0
Pos19_G,0.0
Pos19_C,0.0
Pos19_A,0.0
Pos18_T,0.0
Pos18_G,0.0
Pos18_C,0.0
Pos18_A,0.0
Pos17_T,0.0
Pos17_G,0.0
Pos1_A,0.0
