Feature,Importance Magnitude
Pos28_Unpaired,0.0024459275606569966
Pos35_Paired-Closing,0.002039890304751144
Pos21_Unpaired,0.0017879538897870456
Pos40_Unpaired,0.0017493882473576144
Pos28_Paired-Opening,0.0017369352290129724
Pos36_Unpaired,0.0017182990195276505
Pos34_Unpaired,0.0017067202254262238
Pos6_Unpaired,0.0016519379317065433
Pos30_Unpaired,0.0014732294052510978
Pos32_Paired-Closing,0.0013546333538178904
Pos34_Paired-Closing,0.0012803315329356633
Pos23_Unpaired,0.0012433973545902097
Pos35_Unpaired,0.0012200734595688597
Pos15_Unpaired,0.0012055765944230061
Pos19_Unpaired,0.0011981432451537255
Pos26_Unpaired,0.0011943054617340723
Pos20_Paired-Closing,0.0011928791705133651
Pos19_Paired-Opening,0.0011860090867775205
Pos33_Unpaired,0.0011597461252274227
Pos37_Unpaired,0.0011469082409414281
Pos25_Unpaired,0.0011402331482030141
Pos14_Unpaired,0.001133031654890769
Pos27_Unpaired,0.0010942923465064763
Pos18_Paired-Opening,0.001070503867380886
Pos14_Paired-Opening,0.00102803372897619
Pos22_Unpaired,0.0010249088968962183
Pos31_Paired-Closing,0.0010169905577224058
Pos31_Unpaired,0.0010061762454776167
Pos36_Paired-Closing,0.0010041241476299654
Pos29_Paired-Opening,0.000993453319738478
Pos6_Paired-Opening,0.0009822698201509732
Pos38_Unpaired,0.0009782341610570285
Pos37_Paired-Closing,0.0009741331876700441
Pos32_Unpaired,0.0009690573178802706
Pos33_Paired-Closing,0.0009620041913286355
Pos38_Paired-Closing,0.0009526090829147575
Pos19_Paired-Closing,0.0009503965913427712
Pos30_Paired-Closing,0.000945377296874655
Pos40_Paired-Closing,0.0009241412600490926
Pos13_Unpaired,0.0009230549173002664
Pos41_Unpaired,0.0009144605464309885
Pos3_Paired-Opening,0.0008917618728010626
Pos24_Unpaired,0.0008906275964024797
Pos9_Unpaired,0.0008114686084834344
Pos20_Unpaired,0.000785939651203634
Pos39_Paired-Closing,0.0007839029515929667
Pos16_Paired-Closing,0.0007775567173884059
Pos27_Paired-Opening,0.000772861809336168
Pos3_Unpaired,0.0007685929699687341
Pos42_Unpaired,0.0007673621182427794
Pos24_Paired-Opening,0.0007515146796109389
Pos13_Paired-Opening,0.0007449946717726035
Pos39_Unpaired,0.0007395933746151721
Pos10_Unpaired,0.0007290646279061369
Pos4_Unpaired,0.000710345933810768
Pos25_Paired-Opening,0.0007087795095599359
Pos29_Unpaired,0.0006974288563366671
Pos29_Paired-Closing,0.000687600318092953
Pos23_Paired-Opening,0.0006307126492784348
Pos11_Unpaired,0.000629928585663262
Pos17_Unpaired,0.0006146637871760093
Pos22_Paired-Opening,0.0006044656791910565
Pos21_Paired-Opening,0.0005770179452577644
Pos26_Paired-Opening,0.0005587743471600404
Pos12_Unpaired,0.0005568567486798299
Pos8_Unpaired,0.0005537913364527862
Pos41_Paired-Closing,0.0005338730370740821
Pos18_Unpaired,0.0005138054825827902
Pos31_Paired-Opening,0.0004670331041209549
Pos4_Paired-Opening,0.00046470529502614245
Pos9_Paired-Opening,0.0004478722718877267
Pos17_Paired-Closing,0.00044531510814406364
Pos11_Paired-Opening,0.0004425070517913832
Pos10_Paired-Opening,0.00043136115846008707
Pos1_Unpaired,0.00042639563751016135
Pos42_Paired-Closing,0.00042056592693383575
Pos20_Paired-Opening,0.0004146123996041451
Pos25_Paired-Closing,0.00040776099397829335
Pos17_Paired-Opening,0.00040220154589416
Pos24_Paired-Closing,0.0003851089147285394
Pos15_Paired-Opening,0.0003779446292822334
Pos7_Unpaired,0.00037663523145949556
Pos16_Unpaired,0.00036541926676985725
Pos26_Paired-Closing,0.0003513845515469348
Pos18_Paired-Closing,0.0003435619532538804
Pos16_Paired-Opening,0.00032996093336745355
Pos12_Paired-Opening,0.00032603739584609033
Pos23_Paired-Closing,0.00030073272762113246
Pos22_Paired-Closing,0.0002997810041422067
Pos8_Paired-Opening,0.0002883369732216132
Pos30_Paired-Opening,0.0002789000073183505
Pos28_Paired-Closing,0.0002721809127051833
Pos27_Paired-Closing,0.000264194214110117
Pos1_Paired-Opening,0.00025354602666373914
Pos7_Paired-Opening,0.00025044967932147134
Pos5_Paired-Opening,0.00024735281413829953
Pos2_Unpaired,0.0002417258511820568
Pos5_Unpaired,0.00021760594620664776
Pos2_Paired-Opening,0.00020014072050522318
Pos32_Paired-Opening,0.00019638735597356645
Pos33_Paired-Opening,0.00016304498186024214
Pos34_Paired-Opening,5.3651762244192866e-05
Pos35_Paired-Opening,4.2963947046127394e-05
Pos21_Paired-Closing,2.7760261540900633e-05
Pos36_Paired-Opening,1.72410162672893e-05
Pos9_Paired-Closing,0.0
Pos39_Paired-Opening,0.0
Pos42_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos41_Paired-Opening,0.0
Pos15_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos40_Paired-Opening,0.0
Pos3_Paired-Closing,0.0
Pos4_Paired-Closing,0.0
Pos14_Paired-Closing,0.0
Pos13_Paired-Closing,0.0
Pos38_Paired-Opening,0.0
Pos5_Paired-Closing,0.0
Pos6_Paired-Closing,0.0
Pos37_Paired-Opening,0.0
Pos12_Paired-Closing,0.0
Pos11_Paired-Closing,0.0
Pos7_Paired-Closing,0.0
Pos10_Paired-Closing,0.0
Pos8_Paired-Closing,0.0
