Feature,Importance Magnitude
Pos28_G,0.027289557568664264
Pos27_G,0.02665464436351055
Pos26_G,0.02599063256911987
Pos25_G,0.024743957394545674
Pos29_G,0.02365817000851045
Pos22_G,0.023082686646799504
Pos40_A,0.021955596391157548
Pos22_A,0.021433528913324073
Pos33_G,0.019799301586223072
Pos23_A,0.018688765237008
Pos24_G,0.017919311764963957
Pos38_G,0.01722815872083075
Pos30_G,0.017145993694675114
Pos32_A,0.016799851662013046
Pos23_G,0.015747260950052758
Pos33_A,0.015508068510536202
Pos35_T,0.015272928773631381
Pos28_A,0.01511694743156523
Pos31_A,0.014900362755219273
Pos39_G,0.014754083684344485
Pos32_G,0.01431858388666026
Pos23_T,0.013893511663786981
Pos31_T,0.012759731484232095
Pos42_C,0.011879126263740058
Pos28_T,0.011448132733326552
Pos41_A,0.011200626749750342
Pos40_T,0.010821016997934738
Pos37_G,0.010751161026888226
Pos29_C,0.010518854582463816
Pos35_A,0.010224805958126694
Pos30_A,0.010104874369085325
Pos29_T,0.010065873131442164
Pos40_G,0.01001017027583616
Pos38_T,0.00957477803713859
Pos39_A,0.00954825368657465
Pos36_T,0.009374355626530754
Pos41_T,0.009325614211394774
Pos37_C,0.00880828632123647
Pos27_T,0.008727621497867608
Pos34_G,0.008713157247056175
Pos29_A,0.008611146103335602
Pos34_T,0.008325962022621008
Pos38_C,0.0077593842887535335
Pos36_G,0.0077228609814894164
Pos31_G,0.0075814888726256574
Pos33_T,0.007561070004207401
Pos41_G,0.00747973191573196
Pos40_C,0.007427893299294397
Pos25_T,0.007299419550915052
Pos41_C,0.006698381561946832
Pos36_C,0.0063942956811627915
Pos32_T,0.006334443802181217
Pos28_C,0.0062207348538031405
Pos34_A,0.00609821889141868
Pos30_C,0.005884811056174391
Pos24_C,0.005880077679683914
Pos36_A,0.005877153631410662
Pos38_A,0.005846745104043035
Pos31_C,0.005323588308114257
Pos27_A,0.005125594878350919
Pos25_A,0.005072325276356629
Pos34_C,0.0050368077989964375
Pos33_C,0.004907471643628984
Pos26_C,0.004895658068296367
Pos30_T,0.004716070390490165
Pos23_C,0.004564227937453603
Pos37_A,0.0044592950520893505
Pos22_T,0.0044582737638094
Pos26_T,0.004346250790402013
Pos25_C,0.004317809128362586
Pos24_T,0.004245517306950284
Pos35_C,0.0039841992082657336
Pos24_A,0.0038490426827808076
Pos32_C,0.003842420839232733
Pos39_T,0.0037969143993996173
Pos39_C,0.003705231612897065
Pos26_A,0.0036790026347031254
Pos22_C,0.0035336493452239556
Pos37_T,0.003442870762675199
Pos42_G,0.0034055272596784985
Pos27_C,0.003260927696154237
Pos35_G,0.003208223411794868
Pos42_T,0.003116285236014434
Pos42_A,0.0027852559463704767
Pos21_T,0.0
Pos8_T,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos9_A,0.0
Pos6_C,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos10_T,0.0
Pos6_G,0.0
Pos6_A,0.0
Pos11_C,0.0
Pos5_T,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_C,0.0
Pos3_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos5_G,0.0
Pos11_A,0.0
Pos11_G,0.0
Pos1_C,0.0
Pos19_C,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_G,0.0
Pos18_T,0.0
Pos19_A,0.0
Pos19_G,0.0
Pos11_T,0.0
Pos19_T,0.0
Pos20_A,0.0
Pos20_C,0.0
Pos20_G,0.0
Pos20_T,0.0
Pos21_A,0.0
Pos21_C,0.0
Pos21_G,0.0
Pos17_A,0.0
Pos16_T,0.0
Pos16_G,0.0
Pos16_C,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos15_T,0.0
Pos16_A,0.0
Pos1_A,0.0
