Feature,Importance Magnitude
Pos29_G,0.021613892137982135
Pos33_G,0.021097387748678108
Pos28_G,0.020779644252669045
Pos22_A,0.01947083944446606
Pos22_G,0.019160663882554458
Pos27_G,0.017471898214532655
Pos26_G,0.017264103360009345
Pos25_G,0.016660108104438284
Pos30_G,0.014955190399432638
Pos23_A,0.014875210279989939
Pos23_G,0.014544007695936985
Pos32_G,0.013845274812955272
Pos40_A,0.013655870015318747
Pos24_G,0.013520458399729708
Pos39_G,0.012908226924019243
Pos31_A,0.012301515028862219
Pos35_T,0.011777140081712918
Pos38_G,0.010989678310359328
Pos28_A,0.010756365091066913
Pos32_A,0.010634346759775223
Pos31_T,0.010594515282172748
Pos23_T,0.010364960648078547
Pos34_G,0.009892059874569918
Pos39_A,0.009500721529224453
Pos33_A,0.008539970108185468
Pos40_G,0.008479898376913611
Pos41_A,0.00842453341349332
Pos30_T,0.007895948163922629
Pos25_A,0.007707409903442991
Pos36_A,0.007380714599497029
Pos27_T,0.007213342415259528
Pos40_T,0.0069546303144223266
Pos36_T,0.00686363746967602
Pos35_A,0.006744024373127383
Pos28_T,0.006299681668369664
Pos22_C,0.0062751712996771914
Pos26_C,0.006190062253033791
Pos34_T,0.006059685523417543
Pos31_G,0.00586552330465815
Pos41_T,0.0057846621615100825
Pos26_T,0.005753382191073712
Pos29_A,0.005680278253479943
Pos26_A,0.005598794731172261
Pos29_C,0.005508763602635431
Pos22_T,0.005384855326883068
Pos41_G,0.005276989978343449
Pos27_C,0.0051844877584975215
Pos24_A,0.005084432233692101
Pos30_A,0.005072990391999398
Pos28_C,0.005009925879006335
Pos34_A,0.004644632955858965
Pos38_C,0.0046257219893055005
Pos41_C,0.00462463232822574
Pos37_C,0.004495082330162427
Pos29_T,0.004494381186722883
Pos35_G,0.004421736972134845
Pos36_C,0.004028591022317146
Pos33_C,0.0039314000093344775
Pos25_T,0.0038684841212181568
Pos30_C,0.003843166943038983
Pos33_T,0.003812661162222018
Pos38_A,0.003809714379716956
Pos32_T,0.003719374729966827
Pos25_C,0.0036900326404546366
Pos42_T,0.00354429893346262
Pos27_A,0.00343130689318709
Pos37_A,0.003426024741887983
Pos36_G,0.003243141149180972
Pos32_C,0.00318181630062794
Pos37_T,0.003096162911606549
Pos23_C,0.003062545660139701
Pos34_C,0.0029873464746723644
Pos39_T,0.0029795358738046412
Pos24_C,0.0028608271239784966
Pos42_C,0.0028380845832989008
Pos40_C,0.0027370251081787205
Pos42_A,0.002713312352450399
Pos39_C,0.002699278216623739
Pos31_C,0.0026041632887103413
Pos38_T,0.002581602000992575
Pos24_T,0.0025138007139369318
Pos35_C,0.002223371505080966
Pos37_G,0.002015165310492855
Pos42_G,0.0018005166799354513
Pos6_G,0.0
Pos6_C,0.0
Pos17_C,0.0
Pos7_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos6_A,0.0
Pos4_T,0.0
Pos5_T,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos5_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos9_G,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos9_C,0.0
Pos10_C,0.0
Pos9_T,0.0
Pos16_A,0.0
Pos16_G,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos1_C,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos20_T,0.0
Pos20_G,0.0
Pos20_C,0.0
Pos20_A,0.0
Pos19_T,0.0
Pos19_G,0.0
Pos19_C,0.0
Pos19_A,0.0
Pos18_T,0.0
Pos18_G,0.0
Pos18_C,0.0
Pos18_A,0.0
Pos17_T,0.0
Pos16_C,0.0
Pos15_T,0.0
Pos10_A,0.0
Pos15_G,0.0
Pos17_G,0.0
Pos10_G,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos11_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos1_A,0.0
